article_id,title,author,year,issue,volume,pdf_url
e465beab-5f14-4e1e-87bf-db3a1d267bfe,大面积烧伤患者使用空气气流床时补液量的观察,"陶利菊,刘永芳,胡嘉念",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e465beab-5f14-4e1e-87bf-db3a1d267bfe
45891c49-06ad-4a15-9e8f-bf4738de9355,八例延迟表现型吸入性损伤的临床特点,"黄震亚,黄跃生",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=45891c49-06ad-4a15-9e8f-bf4738de9355
df22625c-f9b5-49f0-97d0-200bc13c40a6,应用小块异体皮治疗烧伤残余创面16例,"王锡华,谷才之,李惠杰,郑江红,李金玺",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=df22625c-f9b5-49f0-97d0-200bc13c40a6
2e7d43aa-983c-4510-a814-f44638bafa46,对硝基氯苯烧伤合并中毒三例,"张元海,杨顺江,喻三宝,叶春江",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=2e7d43aa-983c-4510-a814-f44638bafa46
ee1cd77b-a916-42f2-804b-0c09edf1f7ed,治愈幼儿80％Ⅲ度烧伤一例,"柴宏亮,张金海,徐连营,张志权,李自红,贾利桃",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=ee1cd77b-a916-42f2-804b-0c09edf1f7ed
cfbeb4cd-8d71-4725-83e6-6e5612381bc2,烧伤并发非闭塞性肠系膜梗塞一例,"武永春,周洪春,王利民",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=cfbeb4cd-8d71-4725-83e6-6e5612381bc2
8cef02f0-1312-4ee4-9788-57c8aa4b20c9,小儿烧伤合并酒精中毒三例,"李永文,张锡元,沈木成",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=8cef02f0-1312-4ee4-9788-57c8aa4b20c9
dcc46eaa-6ab3-4d17-b986-0f914690c2dc,严重烧伤恐怖性神经症的心理状态分析研究,"邢继平,武秀平,高国珍,佟新",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=dcc46eaa-6ab3-4d17-b986-0f914690c2dc
16dae638-147d-4595-aa74-0534fe65b439,严重烫伤后补体活化的动态变化及对巨噬细胞分泌功能的影响,"胡远兵,彭代智,黄文华,黎鳌,周新",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=16dae638-147d-4595-aa74-0534fe65b439
0fd646c4-3af4-4d24-8171-3a68cabcf463,不同通气方式对重度蒸汽吸入伤犬呼吸力学及气体交换的影响,"李国辉,郭光华,徐昌政,曹勇,吴燮卿",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=0fd646c4-3af4-4d24-8171-3a68cabcf463
313a091a-cede-47e5-a7d4-17c79ffbd212,家兔氢氟酸烧伤心肌损害的实验研究,"阎锋,阮仕荣,李艳红,李达,贾艳敏,胡安军",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=313a091a-cede-47e5-a7d4-17c79ffbd212
3ace63b8-a3da-40a2-88da-7542cb1b4d06,巴曲酶对深Ⅱ度烫伤创面微循环血流变化及愈合的影响,"胡骁骅,孙永华,陈忠,覃凤均",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=3ace63b8-a3da-40a2-88da-7542cb1b4d06
d9e1fa07-61ce-4bd4-afce-31e1518e1293,严重烫伤大鼠早期血浆内皮素变化及山莨菪碱对其影响,"钟克勤,马恩庆,黄晓元",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=d9e1fa07-61ce-4bd4-afce-31e1518e1293
1548365f-6e13-40ee-af3a-c956b3eab27e,中西医结合救治特重度烧伤598例,"沈光裕,邓国平,张宗仁",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=1548365f-6e13-40ee-af3a-c956b3eab27e
69079879-dcef-4cf1-be8c-66c1144c804a,烧伤早期中性粒细胞与内皮细胞粘附的观察,"李志清,杨宗城,罗向东,黄跃生",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=69079879-dcef-4cf1-be8c-66c1144c804a
bbc04711-aa14-40eb-9ae6-ff26b9dce954,中药对严重烧伤小鼠胃肠黏膜及肠道细菌移位的影响,"邓国平,沈光裕,汪涛,段红杰,黄胜清,陈玉林,葛绳德",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=bbc04711-aa14-40eb-9ae6-ff26b9dce954
8764b379-7e66-4318-be3f-8e6da82c733b,烫伤大鼠肾近曲小管Na+、K+-ATP酶活性变化,"翟红军,李艳苓",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=8764b379-7e66-4318-be3f-8e6da82c733b
93884d6b-6161-4742-b3c9-8f7f0483bd56,脓毒症骨骼肌蛋白降解与泛素-蛋白酶体途径,"吴焱秋,柴家科",2000,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=93884d6b-6161-4742-b3c9-8f7f0483bd56
e1edb36c-24e6-4ed8-abc0-a4b487b2e8b2,我国烧伤休克的回顾与展望,葛绳德,2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e1edb36c-24e6-4ed8-abc0-a4b487b2e8b2
dc5776ec-542d-4948-8010-6db24c03012e,烧伤休克与早期损害,黄跃生,2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=dc5776ec-542d-4948-8010-6db24c03012e
aa94bead-56cb-4dda-960b-ae467601a38d,快速输液对烫伤后延迟复苏休克犬循环的影响,"闫柏刚,杨宗城,黄跃生,刘志远,刘旭盛,何保斌,梁晚益",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=aa94bead-56cb-4dda-960b-ae467601a38d
136007e3-43fa-47b5-bbdc-80b7e6e47236,高氧液治疗缺血性心肌功能的研究,"贾赤宇,陈璧,王跃民,臧益民",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=136007e3-43fa-47b5-bbdc-80b7e6e47236
8151d54e-7498-4475-bbc6-7357c7b886e5,烧伤后“休克心”的研究,"黄跃生,杨宗城,迟路湘,梁晚益,闫柏刚",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=8151d54e-7498-4475-bbc6-7357c7b886e5
955afdbe-8073-4c07-bf62-88da2c7d0306,大鼠烫伤早期肠黏膜组织热休克蛋白HSP70和HSP90的表达,"刁力,李成文,盛志勇,佟欣,郭振荣,贾晓明,柴家科",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=955afdbe-8073-4c07-bf62-88da2c7d0306
093fac9a-e193-4f45-8cd6-1a2fd9c053e1,休克期一次性切痂对巨噬细胞分泌细胞因子的影响,"李志清,黄跃生,杨宗城",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=093fac9a-e193-4f45-8cd6-1a2fd9c053e1
7d9865e5-5743-493f-a816-b68ef6184008,小儿烫伤并发十二指肠穿孔一例,"吴国平,陈昌金,郭力",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=7d9865e5-5743-493f-a816-b68ef6184008
8a688f96-ce2a-4b4f-b510-fd543c6a29fb,小面积电击伤早期合并气性坏疽两例,"胡秀莲,胡安军",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=8a688f96-ce2a-4b4f-b510-fd543c6a29fb
cb4661e1-fa73-4fe3-9648-90c143069d31,烧伤诱发银屑病一例,王宗学,2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=cb4661e1-fa73-4fe3-9648-90c143069d31
212bb5d7-fb47-4535-8923-23a5fad62e65,抢救气道烧伤合并异物吸入致两次呼吸心跳骤停一例,郭志权,2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=212bb5d7-fb47-4535-8923-23a5fad62e65
b30af695-dd83-45e0-8cc1-1766e830e248,治愈特大面积钢水烧伤一例,"何为虎,汪涛,王甲汉",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=b30af695-dd83-45e0-8cc1-1766e830e248
eefc125a-2164-4cc2-9a9f-50a3dca3dda8,重度烧伤合并精神分裂症二例,仇佩庆,2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=eefc125a-2164-4cc2-9a9f-50a3dca3dda8
47f5c8d0-d19e-4a47-af63-f7abc2a382c2,600例小儿烧伤休克期治疗分析,"蔡玉娥,张永兴,赵玉兰",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=47f5c8d0-d19e-4a47-af63-f7abc2a382c2
117a02dc-ffd2-4062-ac0b-ee647807550c,烧伤创面真菌侵袭性感染13例,"陈劲松,陈建设,米霞,张宗仁,孙兰庆",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=117a02dc-ffd2-4062-ac0b-ee647807550c
f8b58685-ad3b-4565-a1c8-30c7062aafdd,36例重度烧冲复合伤的临床救治,"王海军,蔡宝仁,孔繁英,肖杰",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f8b58685-ad3b-4565-a1c8-30c7062aafdd
9f6b8b3d-81e8-4779-be05-bbc763d1bf3c,146例烧伤合并吸入性损伤患者气管切开术后并发症分析,韦建霞,2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=9f6b8b3d-81e8-4779-be05-bbc763d1bf3c
57b1e86a-55b6-491b-867b-f88c5a2e27a1,高海拔地区1160例小儿烧伤的救治,"晁生武,聂兰军,王献珍",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=57b1e86a-55b6-491b-867b-f88c5a2e27a1
22184b8f-812f-4391-965f-f9244b9c7e6d,多巴胺在烧伤休克复苏中的应用,黄国雨,2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=22184b8f-812f-4391-965f-f9244b9c7e6d
a904a231-71b7-4e68-bc12-78587b06f418,烧伤后锌代谢特点及其对铜、铁、钙的影响,"郭振荣,李利根,赵霖,鲍善芬,盛志勇",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a904a231-71b7-4e68-bc12-78587b06f418
3ba95013-66a1-45aa-987e-5b1aacb25295,参麦对烧伤小鼠巨噬细胞TNFαmRNA表达的影响,"高潮,王润田,刘殿武",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=3ba95013-66a1-45aa-987e-5b1aacb25295
0be72c5b-92bb-45ed-9856-571c82c12c01,白细胞介素12在皮肤移植局部的mRNA表达,"李辛群,杜中伟,徐茹霞,丛笑倩,廖镇江,史济湘",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=0be72c5b-92bb-45ed-9856-571c82c12c01
d03feadb-9fe5-46cf-a096-72c382fa1920,谷氨酸受体拮抗剂在严重烧伤大鼠脑组织中的作用,"刘洪琪,陈玉林,田滏明,郇京宁,陈礼明",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=d03feadb-9fe5-46cf-a096-72c382fa1920
04b9c2b0-bab5-43a4-96ab-bb8d2aa3e901,c-fos与c-jun基因在溃疡与增生性瘢痕创面表达的特征与意义,"付小兵,蒋礼先,孙同柱,杨银辉,顾小曼,盛志勇",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=04b9c2b0-bab5-43a4-96ab-bb8d2aa3e901
8cfb55ce-c8d1-4c77-9d49-d3c2884b4601,严重烧伤患者几种炎症介质的变化,"孙中生,郭振荣,高维谊,郝岱峰,贺立新",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=8cfb55ce-c8d1-4c77-9d49-d3c2884b4601
6c75f296-086a-4499-96e7-dc1fd7550c02,重组人生长激素对烧伤创面愈合和生长激素水平的影响,"王德昌,郝洪波,傅洪滨,王明青,王一兵,霍然,徐家杰,肖虎",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=6c75f296-086a-4499-96e7-dc1fd7550c02
e3c5be72-a055-4520-a532-d0aca3dff3b4,小型猪烧伤早期体循环门静脉血流动力学变化,"赵军,金福儒,崔晓林,郭振荣,张志宏,孙忠生",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e3c5be72-a055-4520-a532-d0aca3dff3b4
556eb70c-2cc6-48a1-b305-cc51215b986c,一氧化氮对烫伤大鼠肺血管通透性的影响,"汪涛,陈玉林,刘世康,葛绳德",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=556eb70c-2cc6-48a1-b305-cc51215b986c
65f49da0-71c0-4d6e-ba45-0b9cfe7fe6d5,严重烧伤后血小板容积变化与计数的关系,"史功,刘玉兰,杨永臣,肖国民,何风秀",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=65f49da0-71c0-4d6e-ba45-0b9cfe7fe6d5
a885b88e-06bd-4339-83e3-055c75cab41d,全身炎症反应综合征的研究进展,"胡荣,刘友生",2000,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a885b88e-06bd-4339-83e3-055c75cab41d
3f8272de-12d2-48bd-95c9-11f14f16c8ab,我国手烧伤治疗五十年进展,孙永华,2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=3f8272de-12d2-48bd-95c9-11f14f16c8ab
bb2de86a-f615-4b01-8f70-ee935abb159b,治愈高压电击伤合并脊髓损伤二例,"苏子毅,毛远桂,李国辉,刘德伍,张志安,詹建华,肖长辉",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=bb2de86a-f615-4b01-8f70-ee935abb159b
a96c54e0-bc5d-4a2a-bd25-23754d7c5b30,高压电击穿胸壁合并心包、肺严重烧伤一例,"郝新光,罗少军,刘永义,黄海滨,张培华,梁杰,颜大胜",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a96c54e0-bc5d-4a2a-bd25-23754d7c5b30
84d12e27-937a-400f-a717-925a04fd523d,成功救治严重胸壁电烧伤一例,"郭毅斌,陈锦河,郑庆亦",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=84d12e27-937a-400f-a717-925a04fd523d
f6fe2084-f818-4dd7-a1c6-5969ad111bd0,早期切痂植皮治愈大面积木浆水烫伤并中毒一例,"苏维军,金福儒,张向臣,庞德云,王学勇",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f6fe2084-f818-4dd7-a1c6-5969ad111bd0
df099f45-ade4-43bf-bce6-7b0cc552b962,治愈重度烧伤合并股骨颈骨折继发肺脑栓塞一例,"吴志宏,张茂琦,杜良桐",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=df099f45-ade4-43bf-bce6-7b0cc552b962
d3d88f34-171a-49ae-93ae-04d310bb8b62,前臂预制耳游离皮瓣耳再造一例,"汪勇,刘晓燕,时杰,黄威,邱涛",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=d3d88f34-171a-49ae-93ae-04d310bb8b62
2bf317c0-15f4-4095-b9fb-3117e83c2d5a,救治酞菁蓝染液烫伤一例,"赵众,王贵强",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=2bf317c0-15f4-4095-b9fb-3117e83c2d5a
64e06cde-d136-45a3-9622-152c4bea1f20,救治高压电击伤致肠断裂合并外伤性脾破裂一例,"刘文卓,罗开元,孔维云",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=64e06cde-d136-45a3-9622-152c4bea1f20
e1b417d9-362e-49d1-958d-ce5714db9ab3,严重腕部电烧伤晚期手功能重建远期疗效分析,"徐靖宏,李青峰,陈守正,程开祥,王善良,李圣利,杨川,周苏",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e1b417d9-362e-49d1-958d-ce5714db9ab3
1de98155-7c3d-49d5-864f-53b05e1c85be,含药辐照猪角膜在眼烧伤中的应用,"肖长辉,易敬林,毛远桂,曾元临,李国辉",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=1de98155-7c3d-49d5-864f-53b05e1c85be
41abb8d2-3776-4bae-bbee-f3d2dba90e99,电烧伤犬心脏组织的形态观察,"姜俸蓉,许庭良",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=41abb8d2-3776-4bae-bbee-f3d2dba90e99
4cdb6dd7-0e6e-4585-a99e-4d542e09f222,高压电击伤家兔心肌iNOS基因异常表达研究,"冯志刚,李敬录,姜国忠,陈国超,郭玉瑞,唐恺森,左仁,郝颂华,高冬玲,张云汉",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=4cdb6dd7-0e6e-4585-a99e-4d542e09f222
760f7a67-6cd9-43d2-8f13-f9d417a3381e,兔高压电非热性损伤模型的建立,"李伟萍,朱志祥,刘天一,许晓光,黄铁军,何广仁",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=760f7a67-6cd9-43d2-8f13-f9d417a3381e
e5423b6b-5f64-446a-a560-cf6c93f9bd15,爆竹致手部炸伤并发破伤风10例,"周玉海,邢继平,武小宪,张玲",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e5423b6b-5f64-446a-a560-cf6c93f9bd15
b9d8636a-4fcd-4dce-a676-d4d1a0c6376c,治疗小面积特殊原因深度烧伤32例,"郝振明,雷晋,蘧勤勤,张自龙",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=b9d8636a-4fcd-4dce-a676-d4d1a0c6376c
4889f0d0-ff01-49f2-800b-cf82500a5336,82例高温粉尘烧伤临床分析,"王良喜,孙曙光,徐能武,王静,毛学飞",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=4889f0d0-ff01-49f2-800b-cf82500a5336
616853be-0c22-40b1-9b20-56bb6badb803,62例院内烧伤的临床特点,"宗光全,张茂红,章冠东,杜庆安",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=616853be-0c22-40b1-9b20-56bb6badb803
d39a9aa0-7d3d-4a03-b049-2d7ee2173fc6,16例水泥窑喷致吸入性损伤的特点和治疗,"肖杰,蔡宝仁,王海军",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=d39a9aa0-7d3d-4a03-b049-2d7ee2173fc6
de470c13-5984-418d-8fd4-54aded2bafbe,36例瓦斯爆炸伤临床小结,"刘旭盛,张红卫,唐鏖,杨宗城",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=de470c13-5984-418d-8fd4-54aded2bafbe
4066592d-8ba2-4174-9d9a-474f32b9421b,包皮带蒂皮瓣修复阴茎深度烧伤20例,"王春,孙守秀,高小青,程天平",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=4066592d-8ba2-4174-9d9a-474f32b9421b
c82d0d3c-589a-4f17-95e2-14aeca02331b,17例热水泥重度吸入性损伤的治疗,"颉黄峰,孙晓奇,金辉",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=c82d0d3c-589a-4f17-95e2-14aeca02331b
2b1fe375-e601-4e0a-9fb5-449569c04d54,硝酸烧伤76例临床分析,"叶礼岳,孙菊妹,王史辉,泮君太,林雪松",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=2b1fe375-e601-4e0a-9fb5-449569c04d54
baaacdf0-026c-44e8-9ea6-5dba14b76926,412例手烧伤后瘢痕挛缩畸形的治疗,"李世荣,王珍祥,毋巨龙,刘策励",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=baaacdf0-026c-44e8-9ea6-5dba14b76926
a38cf032-a52e-4fe1-885d-4f742bdad8c2,削刮术治疗面部深Ⅱ度烧伤16例,"王一兵,傅洪滨,王德昌,王明青,李强",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a38cf032-a52e-4fe1-885d-4f742bdad8c2
f5a24a30-c56f-4119-997c-566a155fa610,冶炼高温金属烧伤47例分析,"陈丽萍,旦恩福,李建民",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f5a24a30-c56f-4119-997c-566a155fa610
041c637a-a858-4518-8f80-6d5a670f91c8,16例大面积烧伤休克早期切削痂植皮的临床评价,"于益鹏,李罗珠,孙步梅",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=041c637a-a858-4518-8f80-6d5a670f91c8
cecd85f8-1afd-49a7-affe-33780f94ad54,应用核素显像判断肢体电击伤组织活力,"周晓力,李风岐,赵焕童,王歧刚,刘海鹰,吴学田",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=cecd85f8-1afd-49a7-affe-33780f94ad54
b9e353e2-8e2b-487d-8870-035fbcfe209a,机动车辆事故致烧伤30例分析,"李军,陈积民,陈天球",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=b9e353e2-8e2b-487d-8870-035fbcfe209a
150b0eb2-1487-47e3-b062-710292fd7f64,烧伤大鼠小肠肌间神经丛中一氧化氮合酶的组织化学研究,"彭曦,冯晋斌,汪仕良,尤忠义,黎鳌",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=150b0eb2-1487-47e3-b062-710292fd7f64
18e4ad2c-34b0-43ca-bda4-6b812d8fdcee,hTGFβ1基因转染对NIH3T3成纤维细胞增殖的影响,"贾赤宇,陈璧",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=18e4ad2c-34b0-43ca-bda4-6b812d8fdcee
b1ece852-3d81-4c47-bc35-3e8c63e4a70e,伊米配能在烧伤急性期的药代动力学研究,"王慧敏,彭毅志,肖光夏",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=b1ece852-3d81-4c47-bc35-3e8c63e4a70e
bd0a8c5d-0647-41fb-a00c-2fa248399b75,严重烧伤后小鼠脾脏T淋巴细胞跨膜信号转导的改变与IL-2、IL-10分泌,"郑峻松,吴军,彭代智,黄文华,肖光夏,黎鳌,罗中华",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=bd0a8c5d-0647-41fb-a00c-2fa248399b75
1a126608-3fed-4c38-970c-2957788b0393,治愈小儿严重电烧伤合并多脏器损伤一例,"王亚荣,马健,杨志凡,臧立波,张胜利",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=1a126608-3fed-4c38-970c-2957788b0393
b6b51af0-4a81-4dbd-94e7-0676ae0b1d3d,烧伤患者转入前救治问题分析,"刘小龙,杨丽霞,努尔兰,孙泽峰",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=b6b51af0-4a81-4dbd-94e7-0676ae0b1d3d
49b3b41d-1082-4894-8367-0f2e35a5d743,烧伤休克监护的进展,"闫柏刚,杨宗城",2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=49b3b41d-1082-4894-8367-0f2e35a5d743
a6d67598-34d0-4b9c-8537-12e374061b30,烧伤患者空运中的注意事项,朱兆明,2000,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a6d67598-34d0-4b9c-8537-12e374061b30
42cefe5f-397d-4524-9143-b3418ee9a3a4,我国烧伤救治研究的过去、现在和未来,黎鳌,2001,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=42cefe5f-397d-4524-9143-b3418ee9a3a4
f248086a-9c50-4e06-a259-74b4934ee1f4,深度烧伤创面早期处理及促进创面修复的进展,陈璧,2001,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f248086a-9c50-4e06-a259-74b4934ee1f4
4400f233-818c-429f-bbd8-c86a04c0ca22,循证医学,,2001,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=4400f233-818c-429f-bbd8-c86a04c0ca22
44d2d7fd-36e2-443c-acbc-46e681ca1dfe,参考文献量,,2001,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=44d2d7fd-36e2-443c-acbc-46e681ca1dfe
e04ff835-e138-4db6-9046-0916dbc26556,总被引频次,,2001,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e04ff835-e138-4db6-9046-0916dbc26556
b5a938c7-0f9d-4af1-9565-03767400e3c4,影响因子,,2001,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=b5a938c7-0f9d-4af1-9565-03767400e3c4
964e4ce4-1b17-4c35-8a4e-f55fb264c674,不同剂量重组牛碱性成纤维细胞生长因子治疗创面的比较,"姚越苏,费存恩,李祖成,魏蔚,王应忠",2001,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=964e4ce4-1b17-4c35-8a4e-f55fb264c674
de081c48-ef28-4473-828d-553e694dc416,地白忍煎剂对人角朊细胞增殖及抗氧化损伤的作用,"胡大海,汤朝武,陈璧,Margaret A. Hughes,George W. Cherry",2001,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=de081c48-ef28-4473-828d-553e694dc416
ddf3a577-ee85-4692-8671-d1a0ae6ab5b2,保留死骨皮瓣转移覆盖治疗骨烧伤,"陈锦河,郑庆亦,郑健生,蔡少甫",2001,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=ddf3a577-ee85-4692-8671-d1a0ae6ab5b2
