article_id,title,authors,year,issue,volumn_page,pdf_url,doi
1423,结肠癌腹腔镜切除与开腹切除短期疗效研究,"邵永孚,吴铁成,姚学清",2006,5,https://www.jebm.cn/cn/article/2006/5,https://www.jebm.cn/article/exportPdf?id=1423,10.3969/j.issn.1671-5144.2006.05.003
1424,TP53基因突变检测预测Ⅲ期结肠癌患者的无病生存期,"郑树,黄凌",2006,5,https://www.jebm.cn/cn/article/2006/5,https://www.jebm.cn/article/exportPdf?id=1424,10.3969/j.issn.1671-5144.2006.05.004
1425,美国12年Ⅳ期结直肠癌原发灶切除术后监测、流行病学和最终结果分析,"顾晋,李明,姚学清",2006,5,https://www.jebm.cn/cn/article/2006/5,https://www.jebm.cn/article/exportPdf?id=1425,10.3969/j.issn.1671-5144.2006.05.005
1426,西妥昔单抗单药或与伊立替康联合治疗伊立替康耐药的转移性结直肠癌,"徐建明,张华",2006,5,https://www.jebm.cn/cn/article/2006/5,https://www.jebm.cn/article/exportPdf?id=1426,10.3969/j.issn.1671-5144.2006.05.006
1427,贝伐单抗联合依立替康、氟尿嘧啶/甲酰四氢叶酸对转移性结直肠癌的治疗,马冬,2006,5,https://www.jebm.cn/cn/article/2006/5,https://www.jebm.cn/article/exportPdf?id=1427,10.3969/j.issn.1671-5144.2006.05.007
1428,卡培他滨在Ⅲ期结肠癌辅助性化疗中的研究,"林锋,张华",2006,5,https://www.jebm.cn/cn/article/2006/5,https://www.jebm.cn/article/exportPdf?id=1428,10.3969/j.issn.1671-5144.2006.05.008
1429,急性智齿冠周炎即刻拔牙与保守治疗疗效的系统评价,"李冉,顾晓明",2006,5,https://www.jebm.cn/cn/article/2006/5,https://www.jebm.cn/article/exportPdf?id=1429,10.3969/j.issn.1671-5144.2006.05.009
1430,针刺治疗良性前列腺增生症的系统评价,"张维,刘志顺,彭唯娜",2006,5,https://www.jebm.cn/cn/article/2006/5,https://www.jebm.cn/article/exportPdf?id=1430,10.3969/j.issn.1671-5144.2006.05.010
1431,Meta分析中失安全系数的估计,"麦劲壮,李河,方积乾,刘小清,饶栩栩",2006,5,https://www.jebm.cn/cn/article/2006/5,https://www.jebm.cn/article/exportPdf?id=1431,10.3969/j.issn.1671-5144.2006.05.011
1432,如何上好循证医学绪论课——循证医学绪论课的设计及授后总结,赵景波,2006,5,https://www.jebm.cn/cn/article/2006/5,https://www.jebm.cn/article/exportPdf?id=1432,10.3969/j.issn.1671-5144.2006.05.012
1433,NCCN成人癌性疼痛治疗临床指引(2006.1版),"邱红,于世英",2006,5,https://www.jebm.cn/cn/article/2006/5,https://www.jebm.cn/article/exportPdf?id=1433,10.3969/j.issn.1671-5144.2006.05.013
1434,"未病理确诊的肺癌患者能否抗癌治疗?——""2005中国肺癌临床指引""专家谈(4)","杨鲲鹏,丁旭青,张力建,李强,许峰,程颖,陈公琰,丁悌,匡裕康",2006,5,https://www.jebm.cn/cn/article/2006/5,https://www.jebm.cn/article/exportPdf?id=1434,10.3969/j.issn.1671-5144.2006.05.014
1435,冠状动脉药物洗脱支架的优劣比较:仍然没有最后确认胜者,陈纪言,2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1435,10.3969/j.issn.1671-5144.2006.06.001
1436,冠状动脉药物涂层支架治疗急性心肌梗死,"张斌,靳立军",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1436,10.3969/j.issn.1671-5144.2006.06.002
1437,比较两种药物涂层支架临床疗效的多中心注册研究,"杨峻青,陈纪言",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1437,10.3969/j.issn.1671-5144.2006.06.003
1438,西罗莫司涂层支架与非涂层支架治疗急性心肌梗死的疗效及安全性比较,"王敏,靳立军",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1438,10.3969/j.issn.1671-5144.2006.06.004
1439,紫杉醇洗脱支架与裸支架治疗ST段抬高心肌梗死的对照研究,"严红,靳立军",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1439,10.3969/j.issn.1671-5144.2006.06.005
1440,ISAR-DIABETES——紫杉醇洗脱支架与西罗莫司洗脱支架在冠心病合并糖尿病患者再狭窄预防的比较,"王玲,陈纪言",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1440,10.3969/j.issn.1671-5144.2006.06.006
1441,老年人高血压降压治疗的Meta分析,"马丽媛,王文,刘力生",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1441,10.3969/j.issn.1671-5144.2006.06.007
1442,神经生长因子对周围性面神经炎的循证治疗,"吴俊,周贤刚",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1442,10.3969/j.issn.1671-5144.2006.06.008
1443,氨磷汀减轻非小细胞肺癌同期化放疗中放射性食管炎和肺炎的Meta分析,"廖日强,吴一龙,杨衿记,黄玉娟,钟文昭,黄逸生",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1443,10.3969/j.issn.1671-5144.2006.06.009
1444,曲妥珠单抗治疗HER2阳性早期乳腺癌患者预后的Meta分析,"林绵辉,吴芳,邓小戈,胡春宏,肖涛,蒋少艾",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1444,10.3969/j.issn.1671-5144.2006.06.010
1445,获取循证医学证据的途径与策略探讨,"李希明,李婧,张士靖",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1445,10.3969/j.issn.1671-5144.2006.06.011
1446,两两比较的Bonferroni法,"伍小英,鲁婧婧,张晋昕,李河",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1446,10.3969/j.issn.1671-5144.2006.06.012
1447,NCCN老年肿瘤临床指引(2005.1版),"韩柳,于世英",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1447,10.3969/j.issn.1671-5144.2006.06.013
1448,"关于非小细胞肺癌内科治疗的几个问题——再谈""中国肺癌临床指引""","熊建萍,张凌",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1448,10.3969/j.issn.1671-5144.2006.06.014
1449,未病理确诊的肺癌患者能否抗癌治疗？——“2005中国肺癌临床指引”专家谈（5）,"王建军,申屠阳,黄诚,高平,王俊,杨帆,陆舜,虞永峰,徐云华,陈芳,王长利,毛伟敏",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1449,10.3969/j.issn.1671-5144.2006.06.015
1450,11C-胆碱的体内生物分布和PET显像,"朱永钳,陈立光,侯庆仪",2006,6,https://www.jebm.cn/cn/article/2006/6,https://www.jebm.cn/article/exportPdf?id=1450,10.3969/j.issn.1671-5144.2006.06.016
625,晚期HER2阳性乳腺癌新的靶向治疗,吴一龙,2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=625,10.3969/j.issn.1671-5144.2007.01.002
626,美国FDA警示:癌症患者需慎用红细胞生成素,吴一龙,2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=626,10.3969/j.issn.1671-5144.2007.01.001
627,非霍奇金淋巴瘤治疗研究新进展,姜文奇,2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=627,10.3969/j.issn.1671-5144.2007.01.003
628,MD Anderson癌症中心晚期滤泡性淋巴瘤25年治疗结果的评价,"林桐榆,董秋美",2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=628,10.3969/j.issn.1671-5144.2007.01.004
629,CHOP方案(类似方案)与利妥昔单抗联合应用于年轻、预后好的弥漫大B细胞性淋巴瘤患者的临床研究,"沈志祥,李文瑜",2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=629,10.3969/j.issn.1671-5144.2007.01.005
630,2周或3周CHOP加或不加依托泊苷治疗无不良预后因素(LDH正常)年轻侵袭性淋巴瘤NHL-B1临床试验结果,朱军,2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=630,10.3969/j.issn.1671-5144.2007.01.006
631,组织芯片免疫组化法确定弥漫大B细胞性淋巴瘤的分子分型的评价,"刘艳辉,董秋美",2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=631,10.3969/j.issn.1671-5144.2007.01.007
632,无论诱导阶段是否曾使用过利妥昔单抗维持治疗均可改善复发/难治滤泡性淋巴瘤临床预后Ⅲ期随机对照研究的评价,"夏忠军,李文瑜",2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=632,10.3969/j.issn.1671-5144.2007.01.008
633,R-CHOP方案治疗老年弥漫大B细胞性淋巴瘤的长期研究结果分析——GELA的一项临床试验,"黄慧强,蔡清清",2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=633,10.3969/j.issn.1671-5144.2007.01.009
634,突发性聋的循证治疗,"黄金忠,唐安洲,尹时华,徐志文,苏纪平,周永",2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=634,10.3969/j.issn.1671-5144.2007.01.010
635,从循证医学到循证实践,"殷兆芳,吴士尧",2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=635,10.3969/j.issn.1671-5144.2007.01.011
636,"肺癌EGFR基因突变""Web of Science""溯源","钟文昭,谷力加,郭爱林,杨学宁,吴一龙",2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=636,10.3969/j.issn.1671-5144.2007.01.012
637,NCCN忧伤治疗临床指引(2007.1版),"褚倩,于世英",2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=637,10.3969/j.issn.1671-5144.2007.01.013
638,急性髓细胞性白血病病人TCRζ链基因表达特点,"陈思,李扬秋,陈少华,杨力建,吴秀丽,岑东芝",2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=638,10.3969/j.issn.1671-5144.2007.01.014
639,2型糖尿病患者巨噬细胞移动抑制因子与血脂的关系,"陈红梅,林秋雄,余细勇,陈重,邝建,杨华章",2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=639,10.3969/j.issn.1671-5144.2007.01.015
640,"肺部肿物,腥臭脓痰","杨衿记,黄逸生,徐崇锐",2007,1,https://www.jebm.cn/cn/article/2007/1,https://www.jebm.cn/article/exportPdf?id=640,10.3969/j.issn.1671-5144.2007.01.016
641,肺癌个体化治疗的大门已开启,吴一龙,2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=641,10.3969/j.issn.1671-5144.2007.02.001
642,螺旋CT筛查Ⅰ期肺癌患者生存率的研究,"Melvyn S.Tockman,Peter B.Bach,范亚光,乔友林,朱建权",2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=642,10.3969/j.issn.1671-5144.2007.02.002
643,低剂量螺旋GT与PET联合筛查早期肺癌的研究,"屈婉莹,周清",2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=643,10.3969/j.issn.1671-5144.2007.02.003
644,初探低剂量螺旋CT在肺癌筛查中的效价比,"赵振军,张一方,钟文昭",2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=644,10.3969/j.issn.1671-5144.2007.02.004
645,Mayo肺脏计划关于肺癌发生率的进一步随访及过度诊断结果的评价,"徐向英,徐崇锐",2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=645,10.3969/j.issn.1671-5144.2007.02.005
646,冻干人胎盘因子对肿瘤化疗患者免疫功能影响的Ⅱ期临床研究,"林旭滨,蔡清清,史艳侠,李宇红,周中梅,郭颖,韩福才,谭煌英,应江山,印季良,许立功,李佩文,何友兼,姜文奇,黄慧强,管忠震",2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=646,10.3969/j.issn.1671-5144.2007.02.006
647,TVT治疗单纯性女性压力性尿失禁临床疗效的荟萃分析,"朱亚飞,何林生",2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=647,10.3969/j.issn.1671-5144.2007.02.007
648,循证医学电子信息资源整合的探讨,李珏,2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=648,10.3969/j.issn.1671-5144.2007.02.008
649,网络获取技术在循证护理信息资源检索中的应用研究,"孙玮,蒋薇薇,董淑华,刘珺",2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=649,10.3969/j.issn.1671-5144.2007.02.009
650,Meta分析中漏斗图的绘制,"李河,麦劲壮,方积乾,刘小清,饶栩栩",2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=650,10.3969/j.issn.1671-5144.2007.02.010
651,大型临床试验ISEL研究统计分析解读,阿斯利康制药有限公司,2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=651,10.3969/j.issn.1671-5144.2007.02.011
652,世界卫生组织宣布人类医学研究注册的新标准,"于河,刘建平",2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=652,10.3969/j.issn.1671-5144.2007.02.012
653,非小细胞肺癌孤立性转移处理共识,"吴一龙,蒋国梁,廖美琳,周清华,陆舜,王绿化,张力",2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=653,10.3969/j.issn.1671-5144.2007.02.013
654,2007中国肺癌高峰论坛访谈,"于琳,张华",2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=654,10.3969/j.issn.1671-5144.2007.02.014
655,2007年NCCN关于NSCLC指南的新改变,韩宝惠,2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=655,10.3969/j.issn.1671-5144.2007.02.015
656,层粘连蛋白5和表皮生长因子受体在肺癌患者肿瘤组织中的表达关系,"安社娟,陈志红,王震,朱建权,谢至,陈世良,林嘉颖,郭爱林,吴一龙",2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=656,10.3969/j.issn.1671-5144.2007.02.016
657,"肾脏、对侧肾上腺占位性病变,伴腹腔淋巴结肿大","李文瑜,马冬",2007,2,https://www.jebm.cn/cn/article/2007/2,https://www.jebm.cn/article/exportPdf?id=657,10.3969/j.issn.1671-5144.2007.02.017
658,伊利替康/卡铂方案与口服依托泊苷/卡铂方案治疗广泛期小细胞肺癌的多中心Ⅲ期随机对照临床试验,杨衿记,2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=658,10.3969/j.issn.1671-5144.2007.03.003
659,埃坡霉素类似物联合卡培他滨与单药卡培他滨在蒽环类和紫杉类耐药的转移性乳腺癌中的Ⅲ期随机对照研究,王坤,2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=659,10.3969/j.issn.1671-5144.2007.03.002
660,阿霉素＋环磷酰胺序贯紫杉醇和阿霉素＋紫杉醇序贯每周紫杉醇在高风险乳腺癌患者辅助化疗中的多中心Ⅲ期随机对照研究,王坤,2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=660,10.3969/j.issn.1671-5144.2007.03.001
661,Sorafenib----第一个治疗晚期肝细胞癌的有效药物,马冬,2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=661,10.3969/j.issn.1671-5144.2007.03.006
662,范德他尼对化疗±放疗后取得完全缓解或部分缓解的小细胞肺癌患者进行维持治疗的多中心Ⅱ期随机对照试验（ NCIC CTG BR. 20）,杨衿记,2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=662,10.3969/j.issn.1671-5144.2007.03.004
663,Cetuximab用于晚期结直肠癌一线治疗,马冬,2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=663,10.3969/j.issn.1671-5144.2007.03.005
664,不可切除的Ⅲ期非小细胞肺癌EP方案同期化放疗后加/不加多西紫杉醇巩固治疗的Ⅲ期临床研究: HOG LUN 01-24/USO-023,周清,2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=664,10.3969/j.issn.1671-5144.2007.03.007
665,吉西他滨/顺铂联合贝伐单抗一线治疗晚期非鳞癌非小细胞肺癌的Ⅲ期随机双盲多中心临床研究: BO17704,周清,2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=665,10.3969/j.issn.1671-5144.2007.03.008
666,乳腺癌新辅助化疗疗效预测因子的研究现状,"陈灿铭,沈镇宙",2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=666,10.3969/j.issn.1671-5144.2007.03.009
667,新辅助化疗后的保乳手术:MD Anderson癌症中心的经验,"张斌,王坤",2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=667,10.3969/j.issn.1671-5144.2007.03.010
668,石蜡包埋组织的基因表达谱分析预测局部晚期乳腺癌的化疗反应,"徐兵河,张绪超",2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=668,10.3969/j.issn.1671-5144.2007.03.011
669,阿那曲唑、他莫昔芬、阿那曲唑与他莫昔芬联合对绝经后乳腺癌新辅助治疗的多中心随机双盲研究,"宋三泰,郑登云",2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=669,10.3969/j.issn.1671-5144.2007.03.012
670,采用列线图对乳腺癌进行新辅助治疗后病理完全缓解及无复发生存的预测,"王永胜,廖宁",2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=670,10.3969/j.issn.1671-5144.2007.03.013
671,新辅助化疗后的乳腺癌AJCC TNM分级与预后关系的评价,"刘艳辉,张芬",2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=671,10.3969/j.issn.1671-5144.2007.03.014
672,局部晚期非小细胞肺癌同步化放疗与序贯化放疗比较的Meta分析,"王毓洲,应红艳,赵林,陈书长",2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=672,10.3969/j.issn.1671-5144.2007.03.015
673,同期化放疗在局部晚期鼻咽癌治疗中的作用:一项关于Ⅲ期随机对照试验的荟萃分析,"Bijesh Raj Ghimire,林立平,郭颖,张力",2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=673,10.3969/j.issn.1671-5144.2007.03.016
674,正确使用半对数线图呈现事物的发展变化速度,"贾艳,薛允莲,张晋昕",2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=674,10.3969/j.issn.1671-5144.2007.03.017
675,绝经综合征疗效评定量表构建思路和循证研究探讨,"杨洪艳,王小云,聂广宁,解亚宁,温泽淮,张春玲,成方平,赵春梅",2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=675,10.3969/j.issn.1671-5144.2007.03.018
676,NCCN儿童肿瘤疼痛临床指引(2006.1版),"韩柳,于世英",2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=676,10.3969/j.issn.1671-5144.2007.03.019
677,"右上颌窦癌,术后复发转移","谢松喜,李伟雄,潘燚",2007,3,https://www.jebm.cn/cn/article/2007/3,https://www.jebm.cn/article/exportPdf?id=677,10.3969/j.issn.1671-5144.2007.03.020
678,"积极开展临床研究,提高急性白血病治疗疗效",沈志祥,2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=678,10.3969/j.issn.1671-5144.2007.04.001
679,PETHEMA ALL-93研究结果:成人高危急性淋巴细胞白血病缓解后维持治疗、异基因和自体造血干细胞移植的疗效比较,"刘开彦,陈奋,翁建宇",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=679,10.3969/j.issn.1671-5144.2007.04.002
680,自体干细胞移植治疗第一次完全缓解的成人急性淋巴细胞白血病:LALA-85、LALA-87、LALA-94试验,"赵永强,佘妙容",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=680,10.3969/j.issn.1671-5144.2007.04.003
681,急性髓性白血病年轻患者在第一次完全缓解后行异基因干细胞移植:BGMT研究的长期意向性治疗分析,"王健民,钟立业",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=681,10.3969/j.issn.1671-5144.2007.04.004
682,双诱导方案及缓解后强化治疗对急性髓性白血病的疗效研究,"杜欣,吴穗晶",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=682,10.3969/j.issn.1671-5144.2007.04.005
683,成人急性淋巴细胞白血病诱导治疗:国际急性淋巴细胞白血病协作组1 500例以上病人治疗结果:MRC UKALL Ⅻ/ECOG E2993,"江滨,万长春",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=683,10.3969/j.issn.1671-5144.2007.04.006
684,人源化CD33单克隆抗体联合化疗与单用化疗在初次复发或难治性急性髓性白血病治疗中比较的Ⅲ期多中心随机研究的评价,"马军,陆泽生",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=684,10.3969/j.issn.1671-5144.2007.04.007
685,甲磺酸伊马替尼治疗慢性粒细胞白血病的循征评价,"耿素霞,杜欣",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=685,10.3969/j.issn.1671-5144.2007.04.008
686,MSH6在大肠癌中的种系突变情况及特征荟萃分析,"翟景花,韩冰,王帆,赵亚双",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=686,10.3969/j.issn.1671-5144.2007.04.009
687,核基质蛋白22对国人膀胱癌诊断效能的Meta分析,"兰卫华,靳风烁,王洛夫,张尧,万江华,叶锦",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=687,10.3969/j.issn.1671-5144.2007.04.010
688,系统评价阴道及舌下使用米索前列醇用于早期妊娠人工流产手术扩张宫颈的有效性和安全性,"干昌平,邹燕,傅璟,李幼平,陶开宇,夏瑞,童琳,江琪琪,原杰彦,卓素艳",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=688,10.3969/j.issn.1671-5144.2007.04.011
689,手术前、后经肝动脉化疗(栓塞)在原发性肝癌治疗中的价值,"黄敬东,李咏梅,雷正明",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=689,10.3969/j.issn.1671-5144.2007.04.012
690,临床试验中的随机化问题,"麦劲壮,李河,杨学宁,吴一龙,刘小清,饶栩栩",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=690,10.3969/j.issn.1671-5144.2007.04.013
691,从4S到IDEAL看他汀类药物在冠心病二级预防中的循证历程,"黄铮,陈红武,钱毅",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=691,10.3969/j.issn.1671-5144.2007.04.014
692,1995-2004年我国循证医学文献计量学分析,"刘晓雁,李广曦,赖世隆",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=692,10.3969/j.issn.1671-5144.2007.04.015
693,"关于非小细胞肺癌的个体化治疗——第四期""中南三省肿瘤论坛""摘要","伍钢,刘莉,赵艳霞",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=693,10.3969/j.issn.1671-5144.2007.04.016
694,胰腺囊性占位性病变,"简志祥,郑江华",2007,4,https://www.jebm.cn/cn/article/2007/4,https://www.jebm.cn/article/exportPdf?id=694,10.3969/j.issn.1671-5144.2007.04.017
695,老龄是肺癌治疗的一个问题吗?,吴一龙,2007,5,https://www.jebm.cn/cn/article/2007/5,https://www.jebm.cn/article/exportPdf?id=695,10.3969/j.issn.1671-5144.2007.05.001
696,每周紫杉醇联合卡铂三种用药方案治疗老年非小细胞肺癌的评价,"于丁,陈华军",2007,5,https://www.jebm.cn/cn/article/2007/5,https://www.jebm.cn/article/exportPdf?id=696,10.3969/j.issn.1671-5144.2007.05.002
697,老年或功能状态评分差的晚期非小细胞肺癌患者一线化疗的Ⅱ期临床试验:培美曲塞单药与培美曲塞/吉西他滨序贯化疗的比较,"李龙芸,汪斌超",2007,5,https://www.jebm.cn/cn/article/2007/5,https://www.jebm.cn/article/exportPdf?id=697,10.3969/j.issn.1671-5144.2007.05.003
698,老年非小细胞肺癌患者可以从二线细胞毒类化疗药物治疗中获益,"于世英,董嵩",2007,5,https://www.jebm.cn/cn/article/2007/5,https://www.jebm.cn/article/exportPdf?id=698,10.3969/j.issn.1671-5144.2007.05.004
699,老年非小细胞肺癌患者完全切除术后长春瑞滨加顺铂辅助化疗,"杨学宁,张一方",2007,5,https://www.jebm.cn/cn/article/2007/5,https://www.jebm.cn/article/exportPdf?id=699,10.3969/j.issn.1671-5144.2007.05.005
700,老年进展期非小细胞肺癌患者化疗方案的比较——意大利多中心老年肺癌研究(MILES)的Ⅲ期随机试验,"韩宝惠,朱建权",2007,5,https://www.jebm.cn/cn/article/2007/5,https://www.jebm.cn/article/exportPdf?id=700,10.3969/j.issn.1671-5144.2007.05.006
701,18FDG-PET评价肺癌复发价值的Meta分析,"吴颖,申萍,宋勇",2007,5,https://www.jebm.cn/cn/article/2007/5,https://www.jebm.cn/article/exportPdf?id=701,10.3969/j.issn.1671-5144.2007.05.007
702,两组计量资料比较时的标准化问题,"薛允莲,张晋昕",2007,5,https://www.jebm.cn/cn/article/2007/5,https://www.jebm.cn/article/exportPdf?id=702,10.3969/j.issn.1671-5144.2007.05.008
703,基于互联网的临床试验模式,"张燕,游伟程,高非",2007,5,https://www.jebm.cn/cn/article/2007/5,https://www.jebm.cn/article/exportPdf?id=703,10.3969/j.issn.1671-5144.2007.05.009
704,指南研究与评价的评审工具,"陈君超,刘建平,吴文婷",2007,5,https://www.jebm.cn/cn/article/2007/5,https://www.jebm.cn/article/exportPdf?id=704,10.3969/j.issn.1671-5144.2007.05.010
705,NCCN静脉血栓栓塞性疾病临床指引(2006.2版),"魏瑶,于世英",2007,5,https://www.jebm.cn/cn/article/2007/5,https://www.jebm.cn/article/exportPdf?id=705,10.3969/j.issn.1671-5144.2007.05.011
706,IASLC对于肺癌TNM第七版分期的提议,"任胜祥,周彩存",2007,5,https://www.jebm.cn/cn/article/2007/5,https://www.jebm.cn/article/exportPdf?id=706,10.3969/j.issn.1671-5144.2007.05.012
707,"肝内肿物,原发?继发?","陈晓明,李勇",2007,5,https://www.jebm.cn/cn/article/2007/5,https://www.jebm.cn/article/exportPdf?id=707,10.3969/j.issn.1671-5144.2007.05.013
