article_id,title,year,issue,volumn_page,pdf_url
12868,PDF（pc）,2014,355,https://www.gjkqyxzz.cn/CN/volumn/volumn_355.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12868
12865,PDF（pc）,2014,355,https://www.gjkqyxzz.cn/CN/volumn/volumn_355.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12865
13427,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13427
9793,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9793
10238,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10238
13429,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13429
13417,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13417
13430,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13430
13432,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13432
13434,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13434
13428,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13428
13437,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13437
13439,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13439
13431,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13431
13433,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13433
13435,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13435
13440,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13440
13442,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13442
10261,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10261
13436,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13436
13438,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13438
13441,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13441
13443,PDF（pc）,2018,354,https://www.gjkqyxzz.cn/CN/volumn/volumn_354.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13443
13402,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13402
13403,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13403
13406,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13406
13407,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13407
13410,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13410
13408,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13408
13412,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13412
13413,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13413
13404,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13404
13411,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13411
13415,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13415
13418,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13418
13419,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13419
13414,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13414
13420,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13420
13424,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13424
13421,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13421
13416,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13416
13425,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13425
13405,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13405
13423,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13423
13409,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13409
13426,PDF（pc）,2018,353,https://www.gjkqyxzz.cn/CN/volumn/volumn_353.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13426
9765,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9765
13387,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13387
13391,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13391
13378,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13378
13388,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13388
10164,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10164
13389,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13389
13392,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13392
13382,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13382
13393,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13393
13383,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13383
13386,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13386
13394,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13394
13395,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13395
13396,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13396
13397,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13397
13400,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13400
13398,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13398
13390,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13390
13384,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13384
13399,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13399
13401,PDF（pc）,2018,352,https://www.gjkqyxzz.cn/CN/volumn/volumn_352.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13401
13363,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13363
13365,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13365
13364,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13364
9086,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9086
13366,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13366
13367,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13367
13368,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13368
9683,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9683
13369,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13369
10231,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10231
13372,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13372
13373,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13373
13370,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13370
13371,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13371
10654,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10654
13374,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13374
13375,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13375
13377,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13377
13376,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13376
13379,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13379
13380,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13380
13381,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13381
13385,PDF（pc）,2018,351,https://www.gjkqyxzz.cn/CN/volumn/volumn_351.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13385
13350,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13350
13345,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13345
13349,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13349
13351,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13351
13344,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13344
13346,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13346
13352,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13352
13343,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13343
13018,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13018
13353,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13353
13347,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13347
13354,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13354
13356,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13356
13357,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13357
13358,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13358
13360,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13360
13355,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13355
13348,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13348
9513,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9513
13359,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13359
13362,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13362
13361,PDF（pc）,2017,350,https://www.gjkqyxzz.cn/CN/volumn/volumn_350.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13361
13342,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13342
9625,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9625
13324,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13324
13327,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13327
13325,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13325
10272,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10272
13328,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13328
13330,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13330
11292,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11292
11293,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11293
13331,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13331
13329,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13329
13332,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13332
13333,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13333
10199,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10199
13335,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13335
13334,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13334
11970,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11970
13336,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13336
13337,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13337
13338,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13338
13339,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13339
13340,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13340
13341,PDF（pc）,2017,349,https://www.gjkqyxzz.cn/CN/volumn/volumn_349.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13341
9624,PDF（pc）,2017,348,https://www.gjkqyxzz.cn/CN/volumn/volumn_348.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9624
12451,PDF（pc）,2017,348,https://www.gjkqyxzz.cn/CN/volumn/volumn_348.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12451
10327,PDF（pc）,2017,348,https://www.gjkqyxzz.cn/CN/volumn/volumn_348.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10327
13307,PDF（pc）,2017,348,https://www.gjkqyxzz.cn/CN/volumn/volumn_348.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13307
13308,PDF（pc）,2017,348,https://www.gjkqyxzz.cn/CN/volumn/volumn_348.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13308
10395,PDF（pc）,2017,348,https://www.gjkqyxzz.cn/CN/volumn/volumn_348.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10395
13309,PDF（pc）,2017,348,https://www.gjkqyxzz.cn/CN/volumn/volumn_348.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13309
13310,PDF（pc）,2017,348,https://www.gjkqyxzz.cn/CN/volumn/volumn_348.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13310
13312,PDF（pc）,2017,348,https://www.gjkqyxzz.cn/CN/volumn/volumn_348.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13312
13311,PDF（pc）,2017,348,https://www.gjkqyxzz.cn/CN/volumn/volumn_348.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=13311
10443,PDF（pc）,2017,348,https://www.gjkqyxzz.cn/CN/volumn/volumn_348.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10443
