article_id,title,year,issue,volumn_page,pdf_url,doi
20150122,2012年广西市售婴幼儿食品食源性致病菌监测与分析,2015,1,https://www.zgspws.com/zgspwszz/article/issue/2015_27_1,https://www.zgspws.com/zgspwszz/article/pdf/20150122?st=article_issue,
20150123,戊型肝炎病毒的食源性传播,2015,1,https://www.zgspws.com/zgspwszz/article/issue/2015_27_1,https://www.zgspws.com/zgspwszz/article/pdf/20150123?st=article_issue,
20150124,酶联免疫吸附法和DNA检测法在肉类鉴别中的应用,2015,1,https://www.zgspws.com/zgspwszz/article/issue/2015_27_1,https://www.zgspws.com/zgspwszz/article/pdf/20150124?st=article_issue,
20150201,体外谱系选择法诱导胚胎干细胞神经分化特性的研究,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150201?st=article_issue,
20150202,钇对子代大鼠神经行为和认知能力的影响,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150202?st=article_issue,
20150203,山东地区大肠杆菌的耐药性及分子分型研究,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150203?st=article_issue,
20150204,高通量测序法对7种发酵豆腐细菌组成的比较研究,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150204?st=article_issue,
20150205,2010—2012年浙江省食源性疾病事件流行病学特征分析,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150205?st=article_issue,
20150206,液相色谱-串联质谱法测定粮食中的玉米赤霉烯酮,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150206?st=article_issue,
20150207,固相萃取-同位素稀释高分辨质谱法测定苹果及橙柑类水果中吗啉残留,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150207?st=article_issue,
20150208,实时荧光定量PCR法与分离培养法检测食品从业人员沙门菌和志贺菌的比较研究,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150208?st=article_issue,
20150209,长程紫外分光光度法快速鉴别地沟油、煎炸油、火锅红油,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150209?st=article_issue,
20150210,改进固相萃取-高效液相色谱法测定食用油中苯并(a)芘,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150210?st=article_issue,
20150211,RapidChek SELECT检测食品中沙门菌方法的评价,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150211?st=article_issue,
20150212,双重PCR检测生鲜猪肉中大肠杆菌O157∶H7和沙门菌方法的建立与应用,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150212?st=article_issue,
20150213,“One Health”——解决食品安全问题的有效途径,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150213?st=article_issue,
20150214,2013—2014年广东省基地蔬菜重金属污染状况调查,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150214?st=article_issue,
20150215,云南某县蔬菜中有机磷类和氨基甲酸酯类农药残留调查,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150215?st=article_issue,
20150216,我国部分地区市售液体乳中铅含量调查,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150216?st=article_issue,
20150217,国产葡萄酒中甘油含量的调查与分析,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150217?st=article_issue,
20150218,北京地区儿童零食安全风险预测研究及风险监测建议,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150218?st=article_issue,
20150219,2012—2013年供澳门水产品中致病性弧菌污染状况调查,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150219?st=article_issue,
20150220,化学物健康风险分级模型研究及其初步应用,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150220?st=article_issue,
20150221,青岛市市北区居民主要邻苯二甲酸酯类物质膳食暴露水平及其风险评估,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150221?st=article_issue,
20150222,一起工人误用工业化学品氟硅酸镁引起聚集性病例的流行病学调查,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150222?st=article_issue,
20150223,金黄色葡萄球菌及其引起的食物中毒的研究进展,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150223?st=article_issue,
20150224,人乳中低聚糖的含量及其常用分析方法的研究进展,2015,2,https://www.zgspws.com/zgspwszz/article/issue/2015_27_2,https://www.zgspws.com/zgspwszz/article/pdf/20150224?st=article_issue,
20150301,不同种类的膳食蛋白对血浆同型半胱氨酸浓度的影响,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150301?st=article_issue,
20150302,添加赖氨酸和苏氨酸对小麦面筋蛋白降低大鼠同型半胱氨酸效果的影响,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150302?st=article_issue,
20150303,北京市食源性非伤寒沙门菌的分子分型和耐药性研究,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150303?st=article_issue,
20150304,DEHP暴露对子代大鼠空间学习记忆能力和海马突触可塑性相关蛋白基因表达的影响,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150304?st=article_issue,
20150305,检测鲜草莓中GⅡ型诺如病毒的两种富集方法比较,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150305?st=article_issue,
20150306,基于LAMP法快速检测羊肉及其制品中的猪、鸭和羊源性成分,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150306?st=article_issue,
20150307,QuEChERS法结合在线凝胶色谱-气相色谱/质谱法测定人体尿液中34种农药残留,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150307?st=article_issue,
20150308,食用菌中甲醛的提取和乙酰丙酮分光光度法分析,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150308?st=article_issue,
20150309,蒸发光散射-亲水作用色谱法测定味精和鸡精中的谷氨酸钠,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150309?st=article_issue,
20150310,超高压液相色谱-串联质谱法检测动物组织中26种β-受体激动剂,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150310?st=article_issue,
20150311,借鉴国际经验完善我国食品安全风险监测制度的探讨,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150311?st=article_issue,
20150312,2010年全国监测网食源性致病菌实验室检验质控考核的结果分析,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150312?st=article_issue,
20150313,我国保健食品违规广告发布情况分析,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150313?st=article_issue,
20150314,我国市售婴儿配方乳粉中蜡样芽胞杆菌污染及其毒力基因调查,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150314?st=article_issue,
20150315,2009—2013年广州市市售粮油食品黄曲霉毒素B1调查,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150315?st=article_issue,
20150316,广州市市售水产品食源性致病菌污染状况调查,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150316?st=article_issue,
20150317,干辣椒及辣椒粉中罗丹明B含量的调查与分析,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150317?st=article_issue,
20150318,嘉兴市即食食品中致病微生物的污染现状调查,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150318?st=article_issue,
20150319,烟台市市售白酒中16种邻苯二甲酸酯类物质污染调查,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150319?st=article_issue,
20150320,食品化学物风险评估中一些重要参数的选择和使用,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150320?st=article_issue,
20150321,中国5省市居民黄酒中氨基甲酸乙酯的风险评估,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150321?st=article_issue,
20150322,龙舌兰酒中甲醇的初步风险评估,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150322?st=article_issue,
20150323,一起误食山野菜引起植物性食物中毒事件的调查报告,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150323?st=article_issue,
20150324,食品微生物风险分级研究进展,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150324?st=article_issue,
20150325,风险-受益评估技术在食物及其成分方面的应用和研究进展,2015,3,https://www.zgspws.com/zgspwszz/article/issue/2015_27_3,https://www.zgspws.com/zgspwszz/article/pdf/20150325?st=article_issue,
20150401,2005—2012年宁波市食源性金黄色葡萄球菌肠毒素基因和多位点序列分型研究,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150401?st=article_issue,
20150402,基于tdh1基因变异的大流行副溶血性弧菌鉴别方法的建立,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150402?st=article_issue,
20150403,石家庄市131株食源性蜡样芽胞杆菌毒力基因的分布,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150403?st=article_issue,
20150404,北京市水产品污染与感染病例中副溶血性弧菌血清型和毒力基因型的比较研究,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150404?st=article_issue,
20150405,转基因WRI1稻米的脂肪酸基因表达效果,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150405?st=article_issue,
20150406,葛花亚慢性毒性研究,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150406?st=article_issue,
20150407,2004—2012年广东省食物中毒事件调查报告质量评价,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150407?st=article_issue,
20150408,毛细管电泳-化学发光联用法检测粮食中的伏马菌素B1,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150408?st=article_issue,
20150409,超高效液相色谱-串联质谱法快速筛查茶叶中的多种农药残留,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150409?st=article_issue,
20150410,石墨炉原子吸收法测定高盐食品中的铅及其干扰消除的研究,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150410?st=article_issue,
20150411,实时荧光定量PCR法快速检测食品中大肠埃希菌,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150411?st=article_issue,
20150412,高效液相色谱法检测葡萄酒中的8种生物胺,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150412?st=article_issue,
20150413,基于内参的副溶血性弧菌实时荧光定量PCR快速检测方法的建立,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150413?st=article_issue,
20150414,离子色谱法测定辣椒粉中的二氧化硫,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150414?st=article_issue,
20150415,广东省疾控机构食品安全事故流行病学调查能力现况分析,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150415?st=article_issue,
20150416,澳大利亚营养、健康声称和管理对我国相关工作的启示,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150416?st=article_issue,
20150417,河北省某农村地区学龄儿童家长零食购买及安全认知的调查与分析,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150417?st=article_issue,
20150418,安徽省《预包装食品标签通则》跟踪调查,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150418?st=article_issue,
20150419,河南省预包装食品营养标签标示现况调查,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150419?st=article_issue,
20150420,污染指数法在乳制品重金属污染评价中的应用研究,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150420?st=article_issue,
20150421,我国零售食品单增李斯特菌污染的健康风险分级研究,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150421?st=article_issue,
20150422,我国成人饮白酒者抗雄激素作用样邻苯二甲酸酯类物质的累积风险评估,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150422?st=article_issue,
20150423,消费者对网络食品安全信息的风险感知与影响研究,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150423?st=article_issue,
20150424,一起变质鲐鱼引起的组胺食物中毒事件调查,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150424?st=article_issue,
20150425,肥胖对卵泡与卵母细胞的影响,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150425?st=article_issue,
20150426,肠道菌群与肥胖关系的研究进展,2015,4,https://www.zgspws.com/zgspwszz/article/issue/2015_27_4,https://www.zgspws.com/zgspwszz/article/pdf/20150426?st=article_issue,
20150501,肉鸡养殖场中环丙沙星和头孢噻肟双重耐药沙门菌耐药机制的研究,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150501?st=article_issue,
20150502,浓缩乳清蛋白粉及其制品中梭状芽胞杆菌的分离及鉴定,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150502?st=article_issue,
20150503,红河州食源性蜡样芽胞杆菌毒力基因研究,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150503?st=article_issue,
20150504,山东地区生猪和家禽屠宰环节沙门菌血清型分布,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150504?st=article_issue,
20150505,2010—2013年云南省保山市食源性疾病监测报告分析,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150505?st=article_issue,
20150506,草莓中诺如病毒和甲肝病毒的多重实时荧光逆转录PCR检测方法的建立,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150506?st=article_issue,
20150507,异丁醇萃取-高效液相色谱法测定马铃薯中α-茄碱,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150507?st=article_issue,
20150508,原子荧光法测定食品中总砷的3种前处理法比较,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150508?st=article_issue,
20150509,实时荧光单引物等温扩增检测阪崎克罗诺杆菌方法的建立,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150509?st=article_issue,
20150510,同位素稀释-液相色谱-串联质谱法测定动物源性食品中6种玉米赤霉醇类化合物,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150510?st=article_issue,
20150511,柱前衍生-超高效液相色谱荧光法同时测定啤酒中黄曲霉毒素B1、B2、G1、G2,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150511?st=article_issue,
20150512,固相萃取-气相色谱-质谱法测定食用植物油中17种塑化剂,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150512?st=article_issue,
20150513,电喷雾-离子迁移谱快速筛查淀粉中的顺丁烯二酸,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150513?st=article_issue,
20150514,高效液相色谱法同时测定辅助改善记忆类保健食品中非法添加的17种化学药物,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150514?st=article_issue,
20150515,国家食品安全风险监测管理体系现状与发展对策探讨,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150515?st=article_issue,
20150516,广东省鳜鱼和杂交鳢中孔雀石绿和硝基呋喃残留调查及暴露评估,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150516?st=article_issue,
20150517,我国食品生产经营规范类标准现况分析,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150517?st=article_issue,
20150518,宁波地区食品中致病菌监测与流行株分析,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150518?st=article_issue,
20150519,2013年河北省159份生乳中硫氰酸盐含量分析,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150519?st=article_issue,
20150520,河北地区谷物及谷物制品中脱氧雪腐镰刀菌烯醇及其衍生物污染水平调查与分析,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150520?st=article_issue,
20150521,基于半定量风险评估的食品风险分级方法研究,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150521?st=article_issue,
20150522,杭州市居民主要膳食镉暴露评估,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150522?st=article_issue,
20150523,一起食用苦蒲瓜引起的幼儿园幼儿中毒事件的调查与处理,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150523?st=article_issue,
20150524,高分辨质谱在食品农药残留分析领域的应用进展,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150524?st=article_issue,
20150525,β-葡聚糖对树突状细胞的免疫调节作用及生物学意义,2015,5,https://www.zgspws.com/zgspwszz/article/issue/2015_27_5,https://www.zgspws.com/zgspwszz/article/pdf/20150525?st=article_issue,
20150601,2012—2014年江西省市售婴幼儿配方食品中蜡样芽胞杆菌调查及呕吐毒素基因分析,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150601?st=article_issue,
20150602,食源性变形杆菌氨基糖苷类修饰酶基因及16S rRNA甲基化酶基因研究,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150602?st=article_issue,
20150603,2001—2013年苏州市食源性疾病暴发事故流行病学分析,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150603?st=article_issue,
20150604,2004—2013年吉林省食物中毒突发公共卫生事件流行病学分析,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150604?st=article_issue,
20150605,固相萃取-液相色谱-串联质谱法测定贝类中的脂溶性贝类毒素,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150605?st=article_issue,
20150606,程序控温石墨消解/微波灰化-氢化物发生-原子荧光光谱法测定食用海藻中总砷,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150606?st=article_issue,
20150607,改良半固体四硫磺酸钠煌绿培养基用于鸡肉中沙门菌的检测,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150607?st=article_issue,
20150608,改良分光光度法测定鸡蛋中四环素,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150608?st=article_issue,
20150609,固相萃取-气相色谱-质谱联用法测定蔬菜和小麦粉的恶霉灵,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150609?st=article_issue,
20150610,北京市市售带壳牡蛎致病性弧菌污染状况调查,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150610?st=article_issue,
20150611,原料淀粉中铝残留量的调查分析,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150611?st=article_issue,
20150612,日本香川地区荷斯坦牛乳与娟姗牛乳营养成分的比较,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150612?st=article_issue,
20150613,杭州市流动人口急性腹泻危险因素的病例对照研究,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150613?st=article_issue,
20150614,淄博市肉鸡生产过程中沙门菌污染情况调查,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150614?st=article_issue,
20150615,贵阳市市售预包装食品营养标签标示现况调查,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150615?st=article_issue,
20150616,2012—2013年河南省濮阳市油条、油饼中铝含量调查,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150616?st=article_issue,
20150617,武汉市市售熟肉制品合成色素添加情况调查,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150617?st=article_issue,
20150618,婴幼儿食品接触材料及制品的法规管理模式分析,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150618?st=article_issue,
20150619,鄂东南地区砖茶和绿茶中稀土含量及暴露水平,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150619?st=article_issue,
20150620,2007—2014年绍兴地区蔬菜中重金属污染调查,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150620?st=article_issue,
20150621,2013年陕西省动物源性食品中硝基呋喃的污染状况调查,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150621?st=article_issue,
20150622,丽水市食源性疾病调查结果分析,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150622?st=article_issue,
20150623,2014年陕西省食品中汞含量调查分析与风险评估,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150623?st=article_issue,
20150624,一起跨地区食物中毒事件的调查处置与信息发布探讨,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150624?st=article_issue,
20150625,一起停乳链球菌似马亚种暴发感染的调查分析,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150625?st=article_issue,
20150626,食品接触材料中受阻酚类抗氧化剂的迁移及分析研究进展,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150626?st=article_issue,
20150627,我国食品中铬污染现状及健康风险,2015,6,https://www.zgspws.com/zgspwszz/article/issue/2015_27_6,https://www.zgspws.com/zgspwszz/article/pdf/20150627?st=article_issue,
20160101,中国特殊膳食用食品标准体系建设,2016,1,https://www.zgspws.com/zgspwszz/article/issue/2016_28_1,https://www.zgspws.com/zgspwszz/article/pdf/20160101?st=article_issue,
20160102,广西市售婴儿食品中克罗诺菌分离株基因特征及进化分类鉴定,2016,1,https://www.zgspws.com/zgspwszz/article/issue/2016_28_1,https://www.zgspws.com/zgspwszz/article/pdf/20160102?st=article_issue,
20160103,含重组人乳铁蛋白乳粉蛋白质营养学评价,2016,1,https://www.zgspws.com/zgspwszz/article/issue/2016_28_1,https://www.zgspws.com/zgspwszz/article/pdf/20160103?st=article_issue,
