article_id,title,author,issue_url,pdf_url
10.1002/ped4.12416,"A cross-sectional study of breastfed infants referred for tongue tie assessment and
                     frenotomy in one Canadian health region","Tiffany A. Lee,Jessica Bishop,Anne Drover,William K. Midodzi,Laurie K. Twells",https://mednexus.org/toc/pi/08/01,https://mednexus.org/doi/pdf/10.1002/ped4.12416?download=true
10.1002/ped4.12402,"Nurses’ perceptions about neonatal intensive care units providing family-centered
                     care are associated with skin-to-skin contact implementation","Marilyn Aita,Gwenaëlle De Clifford-Faugère,Geneviève Laporte,Sébastien Colson,Nancy Feeley",https://mednexus.org/toc/pi/08/01,https://mednexus.org/doi/pdf/10.1002/ped4.12402?download=true
10.1002/ped4.12419,"Current situation and prospect for the diagnosis and treatment of pediatric critical
                     rare diseases in China",Yingchao LiuandSuyun Qian,https://mednexus.org/toc/pi/08/01,https://mednexus.org/doi/pdf/10.1002/ped4.12419?download=true
10.1002/ped4.12414,Novel variants and phenotypes ofROBO3gene associated with horizontal gaze palsy with progressive scoliosis,"Yan Xie,Lijuan Huang,Yunyu Zhou,Jin Wu,Ningdong Li",https://mednexus.org/toc/pi/08/01,https://mednexus.org/doi/pdf/10.1002/ped4.12414?download=true
10.1002/ped4.12388,"Kids gone wild - Alcohol use and patient characteristics in pediatric trauma during
                     the coronavirus disease 2019 pandemic","Neesha S Patel,Brett H Waibel,Bennett J Berning,WT Hillman Terzian,Charity H Evans,Angela M Hanna,Mark E Hamill",https://mednexus.org/toc/pi/07/04,https://mednexus.org/doi/pdf/10.1002/ped4.12388?download=true
10.1002/ped4.12401,"Safety of removal of ProSeal laryngeal mask airway in children in the supine versus
                     lateral position in a deep plane of anesthesia: A randomized controlled trial","Shweta Dhiman,Anju R. Bhalotra,Kavita R. Sharma",https://mednexus.org/toc/pi/07/04,https://mednexus.org/doi/pdf/10.1002/ped4.12401?download=true
10.1002/ped4.12403,"Dwell time and bloodstream infection incidence of umbilical venous catheterization
                     in China","Xu Zheng,Dan He,Zixin Yang,Lu Chen,Min Jiang,Yujie Qi,Fei Qin,Jie Yu,Yaguang Peng,Ling Liu,Mingyan Hei",https://mednexus.org/toc/pi/07/04,https://mednexus.org/doi/pdf/10.1002/ped4.12403?download=true
10.1002/ped4.12396,"Clinical epidemiology and disease burden of adenoviral encephalitis in hospitalized
                     children in China: A nationwide cross-sectional study","Jiao Tian,Xinyu Wang,Linlin Zhang,Qi Li,Guoshuang Feng,Yueping Zeng,Ran Wang,Zhengde Xie",https://mednexus.org/toc/pi/07/04,https://mednexus.org/doi/pdf/10.1002/ped4.12396?download=true
10.1002/ped4.12394,"Nutritional status of Vietnamese infants assessed by Fenton growth chart and related
                     factors: A cross-sectional study","Lieu Thu Thi Nguyen,Cuong Danh Tran,Ha Thu Thi Nguyen,Hai Thanh Phan,Linh Thuy Nguyen,Huong Lan Thi Nguyen,Anh Hoai Thi Ta,Chau Quynh Thi Pho,Khanh Nam Do,Anh Kim Dang,Huong Thi Le",https://mednexus.org/toc/pi/07/04,https://mednexus.org/doi/pdf/10.1002/ped4.12394?download=true
10.1002/ped4.12393,"Physicochemical compatibility of pentoxifylline injection with high-concentration
                     parenteral medications","S.M.D.K. Ganga Senarathna,Tobias Strunk,Michael Petrovski,Sarah Woodland,Kevin T. Batty",https://mednexus.org/toc/pi/07/04,https://mednexus.org/doi/pdf/10.1002/ped4.12393?download=true
10.1002/ped4.12404,"A narrative review on the role of genetics in children with acute recurrent pancreatitis
                     and chronic pancreatitis","Bo Yu,Yi Yu,Xinqiong Wang,Chundi Xu,Yuan Xiao",https://mednexus.org/toc/pi/07/04,https://mednexus.org/doi/pdf/10.1002/ped4.12404?download=true
10.1002/ped4.12405,Multilevel omics for the discovery of biomarkers in pediatric sepsis,"Xinyu Wang,Rubo Li,Suyun Qian,Dan Yu",https://mednexus.org/toc/pi/07/04,https://mednexus.org/doi/pdf/10.1002/ped4.12405?download=true
10.1002/ped4.12406,Recurrent infection triggered encephalopathy syndrome in a pediatric patient withRANBP2mutation and severe acute respiratory syndrome coronavirus 2 infection,"Jiaqi Li,Feng Huo,Shuo Wang,Yimu Fan,Jie Wu,Zhezhe Zhang,Shuangjun Liu,Quan Wang",https://mednexus.org/toc/pi/07/04,https://mednexus.org/doi/pdf/10.1002/ped4.12406?download=true
10.1002/ped4.12390,Ictal hypersalivation as a prominent symptom in a girl with insulo-opercular epilepsy,"Ke Sun,Dongju Yang,Shuli Liang,Liu Yuan,Guojun Zhang",https://mednexus.org/toc/pi/07/04,https://mednexus.org/doi/pdf/10.1002/ped4.12390?download=true
10.1002/ped4.12374,"Development and validation of the atopic dermatitis and infant skincare knowledge,
                     attitude, and practice (ADISKAP 1.0) scale","Xiaoyan Sun,Mutong Zhao,Qiong Wu,Jing Tian,Chunping Shen,Yuan Liang,Shan Wang,Lei Jiao,Yang Wang,Mingyi Liu,Lin Ma,Xiuhua Ma",https://mednexus.org/toc/pi/07/03,https://mednexus.org/doi/pdf/10.1002/ped4.12374?download=true
10.1002/ped4.12389,"Application of topical gentamicin ointment in the treatment of Nagashima-type palmoplantar
                     keratosis in children with a nonsense mutation","Shan Wang,Zhou Yang,Ying Liu,Huan Zhang,Zongyang Liu,Xiaoling Wang,Ying Li,Haihong Liu,Yonghong Yang,Lin Ma",https://mednexus.org/toc/pi/07/03,https://mednexus.org/doi/pdf/10.1002/ped4.12389?download=true
10.1002/ped4.12391,Clinical and genetic findings in 13 Chinese children with keratinopathic ichthyosis,"Zhou Yang,Zhe Xu,Rui He,Xin Xiang,Bin Zhang,Lin Ma",https://mednexus.org/toc/pi/07/03,https://mednexus.org/doi/pdf/10.1002/ped4.12391?download=true
10.1002/ped4.12400,"Biologics and oral small-molecule inhibitors for treatment of pediatric atopic dermatitis:
                     Opportunities and challenges","Anqi Zhao,Chaolan Pan,Ming Li",https://mednexus.org/toc/pi/07/03,https://mednexus.org/doi/pdf/10.1002/ped4.12400?download=true
10.1002/ped4.12395,"The update of treatment strategies in pediatrics with generalized pustular psoriasis
                     in China","Yunliu Chen,Xin Xiang,Zhaoyang Wang,Chaoyang Miao,Zigang Xu",https://mednexus.org/toc/pi/07/03,https://mednexus.org/doi/pdf/10.1002/ped4.12395?download=true
10.1002/ped4.12383,Infantile hemangiomas screening modalities for primary care physicians,"Stylianos Roupakias,Eirini Kostopoulou,Despoina Gkentzi,Sotirios Fouzas,Xenophon Sinopidis",https://mednexus.org/toc/pi/07/03,https://mednexus.org/doi/pdf/10.1002/ped4.12383?download=true
10.1002/ped4.12397,"Rapid response with good toleration of sirolimus for life-threatening neonatal lymphatic
                     malformations","Shixiao Dong,Li Li,Jiaosheng Xu,Zhonglong Han,Xia Zheng",https://mednexus.org/toc/pi/07/03,https://mednexus.org/doi/pdf/10.1002/ped4.12397?download=true
10.1002/ped4.12398,"Frequent detection of genetic aberrations reveals novel pathogenesis and treatment
                     modalities in systemic juvenile xanthogranuloma","Jiaosheng Xu,Hongyan Ma,Xingfeng Yao,Xiaofeng Han,Yang Wen,Siwei Wang,Zigang Xu,Lin Ma",https://mednexus.org/toc/pi/07/03,https://mednexus.org/doi/pdf/10.1002/ped4.12398?download=true
10.1002/ped4.12387,Pityriasis versicolor on the scalp: An unusual distribution of a common disease,Lijuan WangandHuan Xing,https://mednexus.org/toc/pi/07/03,https://mednexus.org/doi/pdf/10.1002/ped4.12387?download=true
10.1002/ped4.12370,Congenital cutaneous mastocytosis mistaken for non-accidental injury,"Emma Porter,Cynthia Heffron,Lesley Ann Murphy,Cathal O’Connor",https://mednexus.org/toc/pi/07/03,https://mednexus.org/doi/pdf/10.1002/ped4.12370?download=true
10.1002/ped4.12399,A case of familial incontinentia pigmenti in infancy without hyperpigmented stage,"Yumeng Wang,Xinyi Wang,Ting Chen,Chaolan Pan,Ming Li",https://mednexus.org/toc/pi/07/03,https://mednexus.org/doi/pdf/10.1002/ped4.12399?download=true
10.1002/ped4.12392,"Rare case of secondary hemophagocytic lymphohistiocytosis in a patient with disseminated
                     histoplasmosis","Hatem Alzahrani,Melanie Pancoast,Kody Finstad,Nicole Pele,Francisca Fasipe,Mohamed Elsaid",https://mednexus.org/toc/pi/07/03,https://mednexus.org/doi/pdf/10.1002/ped4.12392?download=true
10.1002/ped4.12372,"Studying the surgical stress in open and laparoscopic treatment of inguinal hernia
                     in children","Charikleia D. Demiri,Christos Kaselas,Stavros Iliadis,Maria Tsopozidi,Ioannis Spyridakis",https://mednexus.org/toc/pi/07/02,https://mednexus.org/doi/pdf/10.1002/ped4.12372?download=true
10.1002/ped4.12376,The effect of activity and face masks on exhaled particles in children,"Peter P. Moschovis,Jesiel Lombay,Jennifer Rooney,Sara R. Schenkel,Dilpreet Singh,Shawheen J. Rezaei,Nora Salo,Amanda Gong,Lael M. Yonker,Jhill Shah,Douglas Hayden,Patricia L. Hibberd,Philip Demokritou,T. Bernard Kinane",https://mednexus.org/toc/pi/07/02,https://mednexus.org/doi/pdf/10.1002/ped4.12376?download=true
10.1002/ped4.12386,"Is fat-free mass-based gentamicin dosing regimen preferable than whole-body weight
                     in neonates?","Kannan Sridharan,Muna Al Jufairi,Eman Al Ansari,Lulwa Alsadah,Howra Wasel",https://mednexus.org/toc/pi/07/02,https://mednexus.org/doi/pdf/10.1002/ped4.12386?download=true
10.1002/ped4.12384,Clinical characteristics and prognosis of 69 cases of neonatal appendicitis,"Yong Zhao,Caihan Tang,Jinshi Huang,Junmin Liao,Yichao Gu,Kaiyun Hua,Yanan Zhang,Yongwei Chen,Shuangshuang Li",https://mednexus.org/toc/pi/07/02,https://mednexus.org/doi/pdf/10.1002/ped4.12384?download=true
10.1002/ped4.12375,"Effective antimicrobial therapies of urinary tract infections among children in low-
                     and middle-income countries: A systematic review","Rifat Ara,Sarker Mohammad Nasrullah,Zarrin Tasnim,Sadia Afrin,Mohammad Delwer Hossain Hawlader,KM Saif-Ur-Rahman",https://mednexus.org/toc/pi/07/02,https://mednexus.org/doi/pdf/10.1002/ped4.12375?download=true
10.1002/ped4.12367,Developmental origins of health and disease: Impact of paternal nutrition and lifestyle,Qiaoyu ShiandKemin Qi,https://mednexus.org/toc/pi/07/02,https://mednexus.org/doi/pdf/10.1002/ped4.12367?download=true
10.1002/ped4.12369,Report ofHaemophilus Influenzaeserotype a intracranial infections in older children,"Varvara Probst,Fadi Shahoud,Aaron Fletcher Osborne,Ana Alvarez,Nizar Maraqa,Ayesha Mirza",https://mednexus.org/toc/pi/07/02,https://mednexus.org/doi/pdf/10.1002/ped4.12369?download=true
10.1002/ped4.12357,Sifrim-Hitz-Weiss/CHD4-related syndrome: A new case report,"Beibei Zhang,Ming Cheng,Lijun Fan,Chunxiu Gong",https://mednexus.org/toc/pi/07/02,https://mednexus.org/doi/pdf/10.1002/ped4.12357?download=true
10.1002/ped4.12385,A novel pathogenic variant ofCEP164in an infant with Senior-Loken syndrome,"Lili Liu,Yunyu Zhou,Yue Liu,Jiaojiao Ding,Yan Xie,Ningdong Li",https://mednexus.org/toc/pi/07/02,https://mednexus.org/doi/pdf/10.1002/ped4.12385?download=true
10.1002/ped4.12377,"Nirsevimab brings breakthrough in the prevention of respiratory syncytial virus infection
                     in infants - Importance of design",Getu Zhaori,https://mednexus.org/toc/pi/07/02,https://mednexus.org/doi/pdf/10.1002/ped4.12377?download=true
10.1002/ped4.12378,A new column in this journal - Forum on Clinical Investigation,Getu Zhaori,https://mednexus.org/toc/pi/07/02,https://mednexus.org/doi/pdf/10.1002/ped4.12378?download=true
10.1002/ped4.12373,"A great pediatrician and scholar devoting his whole life to pediatric infectious and
                     digestive diseases—In memoriam of Professor Yongsui Dong","Xinglou Liu,Sainan Shu,Sitang Gong,Xiaoping Luo,Feng Fang",https://mednexus.org/toc/pi/07/02,https://mednexus.org/doi/pdf/10.1002/ped4.12373?download=true
10.1002/ped4.12363,"Better design leads to better results – Importance of virological outcome design in
                     clinical trials for antiviral treatment of coronavirus disease 2019","Getu Zhaori,Lu Lu,Chunyan Liu,Shujing Han,Yongli Guo",https://mednexus.org/toc/pi/07/01,https://mednexus.org/doi/pdf/10.1002/ped4.12363?download=true
10.1002/ped4.12366,NovelSLC30A2mutations in the pathogenesis of transient neonatal zinc deficiency,"Taichiro Muto,Yuriko Kawase,Kaori Aiba,Miyuki Okuma,Naoya Itsumura,Shuangyu Luo,Namino Ogawa,Tokuji Tsuji,Taiho Kambe",https://mednexus.org/toc/pi/07/01,https://mednexus.org/doi/pdf/10.1002/ped4.12366?download=true
10.1002/ped4.12364,"Can non-typeableHaemophilus influenzaecarriage surveillance data infer antimicrobial resistance associated with otitis
                     media?","Sophia Bowman-Derrick,Tegan M. Harris,Jemima Beissbarth,Mariana Kleinecke,Katrina Lawrence,Teresa M. Wozniak,Amy Bleakley,Angela Rumaseb,Michael J. Binks,Robyn L. Marsh,Peter S. Morris,Amanda J. Leach,Heidi Smith-Vaughan",https://mednexus.org/toc/pi/07/01,https://mednexus.org/doi/pdf/10.1002/ped4.12364?download=true
10.1002/ped4.12354,"Bath-plug technique for the endoscopic management of cerebrospinal fluid leaks in
                     children","Xiaojian Yang,Lixing Tang,Pengpeng Wang,Ming Ge,Wei Zhang,Xiao Xiao,Yang Han,Wentong Ge",https://mednexus.org/toc/pi/07/01,https://mednexus.org/doi/pdf/10.1002/ped4.12354?download=true
10.1002/ped4.12368,"Response to magnesium sulfate and adrenocorticotropic hormone combination therapy
                     for infantile spasms with failed first-line treatments","Qiuhong Wang,Wen He,Yangyang Wang,Liying Liu,Mengna Zhang,Xiaoyan Yang,Liping Zou",https://mednexus.org/toc/pi/07/01,https://mednexus.org/doi/pdf/10.1002/ped4.12368?download=true
10.1002/ped4.12358,Long-acting growth hormone in 2022,"Margaret Steiner,Jacklyn Frank,Paul Saenger",https://mednexus.org/toc/pi/07/01,https://mednexus.org/doi/pdf/10.1002/ped4.12358?download=true
10.1002/ped4.12365,"Interdisciplinary feeding clinic during the coronavirus disease 2019 pandemic: Implementing
                     telehealth and social determinants of health screening","Stephanie Harshman,Desiree Sierra-Velez,Kelly Daigle,Cheryl Hersh,Kristen Risley,Alexy D. Arauz Boudreau,Sarah Matathia,Lauren Fiechtner,Meg Simione",https://mednexus.org/toc/pi/07/01,https://mednexus.org/doi/pdf/10.1002/ped4.12365?download=true
10.1002/ped4.12360,"Changes in utilization of online pediatric educational resources during the coronavirus
                     disease 2019 pandemic","Dennis Daniel,Anna Krotinger,Traci Wolbrink",https://mednexus.org/toc/pi/07/01,https://mednexus.org/doi/pdf/10.1002/ped4.12360?download=true
10.1002/ped4.12351,"Is it worth already in the first step exceeding the 3-g protein limit for the oral
                     food challenge for food protein-induced enterocolitis syndrome?","Francesco Mastellone,Giulia Bersani,Dario Sinatti,Mariannita Gelsomino,Stefano Miceli Sopo",https://mednexus.org/toc/pi/07/01,https://mednexus.org/doi/pdf/10.1002/ped4.12351?download=true
10.1002/ped4.12362,Tubulointerstitial nephritis and uveitis syndrome post-COVID-19,"Maria Cristina Maggio,Filippo Collura,Maria Michela D’Alessandro,Barbara Gramaglia,Giovanni Corsello",https://mednexus.org/toc/pi/07/01,https://mednexus.org/doi/pdf/10.1002/ped4.12362?download=true
10.1002/ped4.12356,"Spontaneous regression of tumor in a girl with optic pathway glioma with diencephalic
                     syndrome","Rutao Luo,Tianlei Zhang,Wei Yang,Yuanqi Ji,Hailang Sun,Dapeng Li,Ming Ge",https://mednexus.org/toc/pi/07/01,https://mednexus.org/doi/pdf/10.1002/ped4.12356?download=true
10.1002/ped4.12361,Phenomapping approach to interpreting coronary dimensions in febrile children,"Haoxun Tang,Xin Guo,Xiaolu Nie,Lin Zheng,Gang Liu,Wilfred Hing-Sang Wong,Yiu-Fai Cheung",https://mednexus.org/toc/pi/06/04,https://mednexus.org/doi/pdf/10.1002/ped4.12361?download=true
10.1002/ped4.12355,Extracardiovascular injury complications in Kawasaki disease,"Jie Liu,Yuqin Huang,Suyuan Qin,Danyan Su,Bingbing Ye,Yusheng Pang",https://mednexus.org/toc/pi/06/04,https://mednexus.org/doi/pdf/10.1002/ped4.12355?download=true
10.1002/ped4.12350,"Allogeneic hematopoietic stem cell transplantation with the modified myeloablative
                     conditioning regimen for children with chronic active Epstein-Barr virus infection","Yanhui Luo,Ang Wei,Bin Wang,Guanghua Zhu,Rui Zhang,Chenguang Jia,Yan Yan,Xuan Zhou,Jun Yang,Maoquan Qin,Tianyou Wang",https://mednexus.org/toc/pi/06/04,https://mednexus.org/doi/pdf/10.1002/ped4.12350?download=true
10.1002/ped4.12348,"Outcomes of complete surgical repair versus palliative intervention in neonates with
                     Tetralogy of Fallot","Mohammed Hamzah,Hasan F. Othman,Krystel Chedid,Mohammed Alsabri,Ibrahim Qattea,Hany Aly",https://mednexus.org/toc/pi/06/04,https://mednexus.org/doi/pdf/10.1002/ped4.12348?download=true
10.1002/ped4.12353,"Optical coherence tomography of the pulmonary arteries in children with congenital
                     heart diseases: A systematic review","Ling Sun,Qiuping Jiang,Yumei Xie,Shushui Wang,Zhiwei Zhang",https://mednexus.org/toc/pi/06/04,https://mednexus.org/doi/pdf/10.1002/ped4.12353?download=true
10.1002/ped4.12341,"Advances in understanding Kawasaki disease-related immuno-inflammatory response and
                     vascular endothelial dysfunction",Yuchen WangandTao Li,https://mednexus.org/toc/pi/06/04,https://mednexus.org/doi/pdf/10.1002/ped4.12341?download=true
10.1002/ped4.12359,Transcatheter pulmonary valve replacement in congenital heart diseases,Adolphus Kai-Tung Chau,https://mednexus.org/toc/pi/06/04,https://mednexus.org/doi/pdf/10.1002/ped4.12359?download=true
10.1002/ped4.12343,Newborn screening for genetic disorders: Current status and prospects for the future,Si DingandLianshu Han,https://mednexus.org/toc/pi/06/04,https://mednexus.org/doi/pdf/10.1002/ped4.12343?download=true
10.1002/ped4.12352,Sitting intolerance: A new disease entity in children and adolescents,"Yumeng Gao,Hongfang Jin,Junbao Du",https://mednexus.org/toc/pi/06/04,https://mednexus.org/doi/pdf/10.1002/ped4.12352?download=true
10.1002/ped4.12346,Rett syndrome with atrial tachycardia in a girl,"Juanli Wang,Duan Wang,Yanni Chen,Huan Li,Yanmin Zhang,Yue Wu",https://mednexus.org/toc/pi/06/04,https://mednexus.org/doi/pdf/10.1002/ped4.12346?download=true
10.1002/ped4.12340,"Non-hepatotropic viral hepatitis and its causative pathogens: The ongoing need for
                     monitoring in children with severe acute hepatitis of unknown etiology",Ran WangandZhengde Xie,https://mednexus.org/toc/pi/06/03,https://mednexus.org/doi/pdf/10.1002/ped4.12340?download=true
10.1002/ped4.12334,"Screening for musculoskeletal system malformations and birth injuries in newborns:
                     Results of a screening program in two hospitals in Shenzen, China","Zhu Xiong,Zhenhui Zhao,Hansheng Deng,Xin Qiu,Weiqing Li,Xiaodi Chen,Yu Tang,Shuai Han,Jiaxin Zhao,Ting Cai,Xian Liu,Shuaidan Zeng,Shengping Tang",https://mednexus.org/toc/pi/06/03,https://mednexus.org/doi/pdf/10.1002/ped4.12334?download=true
10.1002/ped4.12345,Staphylococcus lugdunensisin children: A retrospective analysis,"Thomas Patrick Bowman,Ashutosh Deshpande,Alison Balfour,Kathleen Harvey-Wood",https://mednexus.org/toc/pi/06/03,https://mednexus.org/doi/pdf/10.1002/ped4.12345?download=true
10.1002/ped4.12344,"Screening for early-onset neonatal sepsis on the Kaiser Permanente sepsis risk calculator
                     could reduce neonatal antibiotic usage by two-thirds","Michelle Fernandes,Lucinda Winckworth,Lyrille Lee,Madiha Akram,Simon Struthers",https://mednexus.org/toc/pi/06/03,https://mednexus.org/doi/pdf/10.1002/ped4.12344?download=true
10.1002/ped4.12339,"An international study on implementation and facilitators and barriers for parent-infant
                     closeness in neonatal units","Nicole R. van Veenendaal,Nanon H.M. Labrie,Silke Mader,Anne A. M. W. van Kempen,Sophie R. D. van der Schoor,Johannes B. van Goudoever,CROWN Study Group",https://mednexus.org/toc/pi/06/03,https://mednexus.org/doi/pdf/10.1002/ped4.12339?download=true
10.1002/ped4.12337,"Impact of the coronavirus disease 2019 pandemic on breastfeeding during and at discharge
                     from neonatal care: An observational cohort study","Haslina Binti Abdul Hamid,Lisa Szatkowski,Helen Budge,Shalini Ojha",https://mednexus.org/toc/pi/06/03,https://mednexus.org/doi/pdf/10.1002/ped4.12337?download=true
10.1002/ped4.12342,Bacteremia tuberculosis among HIV-negative children in China,"Ping Chu,Jin Shi,Fang Dong,Hui Yang,Shunying Zhao,Gang Liu,Huyong Zheng,Jinrong Liu,Huimin Li,Jie Lu",https://mednexus.org/toc/pi/06/03,https://mednexus.org/doi/pdf/10.1002/ped4.12342?download=true
10.1002/ped4.12333,"Adherence to dietary prescriptions in patients with acute food protein-induced enterocolitis
                     syndrome","Stefano Miceli Sopo,Dario Sinatti,Giorgio Sodero,Mariannita Gelsomino,Francesco Mastellone",https://mednexus.org/toc/pi/06/03,https://mednexus.org/doi/pdf/10.1002/ped4.12333?download=true
10.1002/ped4.12336,"Severe acute hepatitis of unknown causes in children – Current findings, questions,
                     opinions, and recommendations, a mini-review",Getu Zhaori,https://mednexus.org/toc/pi/06/03,https://mednexus.org/doi/pdf/10.1002/ped4.12336?download=true
10.1002/ped4.12328,Cerebral small vessel disease caused byPLOD3mutation: Expanding the phenotypic spectrum of lysyl hydroxylase-3 deficiency,"Ji Zhou,Weixing Feng,Xiuwei Zhuo,Wenting Lu,Junling Wang,Fang Fang,Xiaohui Wang",https://mednexus.org/toc/pi/06/03,https://mednexus.org/doi/pdf/10.1002/ped4.12328?download=true
10.1002/ped4.12349,"The diversity of clinical manifestations of human monkeypox should be emphasized in
                     practice",Kaihu Yao,https://mednexus.org/toc/pi/06/03,https://mednexus.org/doi/pdf/10.1002/ped4.12349?download=true
10.1002/ped4.12338,Disseminated herpes zoster with mucosal involvement in an immunosuppressed child,"Chaoyang Miao,Rui He,Bin Zhang",https://mednexus.org/toc/pi/06/03,https://mednexus.org/doi/pdf/10.1002/ped4.12338?download=true
10.1002/ped4.12335,"Expert symposium on severe acute hepatitis of unknown cause in children, a paradigm
                     of exchanges and sharing between Chinese and Western medicine professionals","Shengjie You,Yan Hu,Qiang He,Xiaohui Zhang,Xiaoxuan Lin",https://mednexus.org/toc/pi/06/03,https://mednexus.org/doi/pdf/10.1002/ped4.12335?download=true
10.1002/ped4.12347,In memory of Professor Pierluigi Cecchi,Bo HuandXiaoying Nie,https://mednexus.org/toc/pi/06/03,https://mednexus.org/doi/pdf/10.1002/ped4.12347?download=true
10.1002/ped4.12305,"Adapted guideline for the diagnosis and treatment of primary immune thrombocytopenia
                     for Chinese children (2021)","Working Group of Chinese Guideline for the Diagnosis and Treatment of Childhood Primary
                        Immune Thrombocytopenia;,Subspecialty Group of Hematologic Diseases, Society of Pediatrics, Chinese Medical
                        Association;,Editorial Board, Chinese Journal of Pediatrics",https://mednexus.org/toc/pi/06/02,https://mednexus.org/doi/pdf/10.1002/ped4.12305?download=true
10.1002/ped4.12326,"Safety and efficacy of Yupingfeng granules in children with recurrent respiratory
                     tract infection: A randomized clinical trial","Baoping Xu,Xinmin Li,Siyuan Hu,Yixiao Bao,Fengmei Chen,Zhimin Chen,Yonggang Du,Enmei Liu,Yufeng Liu,Qinghui Mou,Baoling Su,Bo Wang,Jianwen Xu,Guiping Xu,Qiaozhi Yang,Liwei Gao,Xiaohui Liu,Lei Li,Rong Ma,Kunling Shen",https://mednexus.org/toc/pi/06/02,https://mednexus.org/doi/pdf/10.1002/ped4.12326?download=true
10.1002/ped4.12318,"Pediatric genitourinary tumors: Distribution, demographics, and outcomes","Azadeh Nazemi,Siamak Daneshmand,Andy Chang",https://mednexus.org/toc/pi/06/02,https://mednexus.org/doi/pdf/10.1002/ped4.12318?download=true
10.1002/ped4.12321,Clinical analysis ofCHD2gene mutations in pediatric patients with epilepsy,"Weixing Feng,Fang Fang,Xiaohui Wang,Chunhong Chen,Junlan Lu,Jie Deng",https://mednexus.org/toc/pi/06/02,https://mednexus.org/doi/pdf/10.1002/ped4.12321?download=true
10.1002/ped4.12317,Upregulation of cadherin-11 contributes to cholestatic liver fibrosis,"Bo Wu,Xinbei Tian,Weipeng Wang,Jing Zhu,Ying Lu,Jun Du,Yongtao Xiao",https://mednexus.org/toc/pi/06/02,https://mednexus.org/doi/pdf/10.1002/ped4.12317?download=true
10.1002/ped4.12325,Molecular targeted therapies for pediatric atypical teratoid/rhabdoid tumors,Chang ZhangandHao Li,https://mednexus.org/toc/pi/06/02,https://mednexus.org/doi/pdf/10.1002/ped4.12325?download=true
10.1002/ped4.12324,Genetics of congenital hypothyroidism: Modern concepts,"Athanasia Stoupa,Dulanjalee Kariyawasam,Michel Polak,Aurore Carré",https://mednexus.org/toc/pi/06/02,https://mednexus.org/doi/pdf/10.1002/ped4.12324?download=true
10.1002/ped4.12320,"Rhabdomyolysis and coronavirus disease-2019 in children: A case report and review
                     of the literature","Maria Kontou,Konstantinos Kakleas,Vaso Kimioni,Dimitra Georgiadi,Vasiliki Spoulou,Athanasios Michos",https://mednexus.org/toc/pi/06/02,https://mednexus.org/doi/pdf/10.1002/ped4.12320?download=true
10.1002/ped4.12322,"A 5-year-old child presenting with tumor-like primary angiitis of the central nervous
                     system","Xiuwei Zhuo,Weixing Feng,Ji Zhou,Weihua Zhang,Shuai Gong,Fang Fang,Jiuwei Li",https://mednexus.org/toc/pi/06/02,https://mednexus.org/doi/pdf/10.1002/ped4.12322?download=true
10.1002/ped4.12327,Lost in translation: Evaluating traditional Chinese medicine by western standards,Cynara S. LeonandJulian L. Allen,https://mednexus.org/toc/pi/06/02,https://mednexus.org/doi/pdf/10.1002/ped4.12327?download=true
10.1002/ped4.12323,The neurodevelopmental spectrum seen withCHD2variants,Alice G WillisonandRhys H Thomas,https://mednexus.org/toc/pi/06/02,https://mednexus.org/doi/pdf/10.1002/ped4.12323?download=true
10.1002/ped4.12313,"Efficient adaptation of high-quality international guidelines for Chinese children
                     with primary immune thrombocytopenia",Yali LiuandRunhui Wu,https://mednexus.org/toc/pi/06/02,https://mednexus.org/doi/pdf/10.1002/ped4.12313?download=true
10.1002/ped4.12316,Collaborative studies of U.S.-China neurologists on acute motor axonal neuropathy,Junlan LvandGetu Zhaori,https://mednexus.org/toc/pi/06/01,https://mednexus.org/doi/pdf/10.1002/ped4.12316?download=true
10.1002/ped4.12310,"Chinese patients with p.Arg756 mutations ofATP1A3: Clinical manifestations, treatment, and follow-up","Weihua Zhang,Jiuwei Li,Xiuwei Zhuo,Ji Zhou,Weixing Feng,Shuai Gong,Xiaotun Ren,Changhong Ding,Tongli Han,Fang Fang",https://mednexus.org/toc/pi/06/01,https://mednexus.org/doi/pdf/10.1002/ped4.12310?download=true
10.1002/ped4.12308,Characteristics of infantile convulsions and choreoathetosis syndrome caused byPRRT2mutation,"Yaxian Deng,Juanyu Xu,Chunmei Yao,Lei Wang,Xiaohuan Dong,Chengsong Zhao",https://mednexus.org/toc/pi/06/01,https://mednexus.org/doi/pdf/10.1002/ped4.12308?download=true
10.1002/ped4.12312,Current role of surgery for tuberous sclerosis complex-associated epilepsy,"Nicola Specchio,Giusy Carfi Pavia,Luca de Palma,Alessandro De Benedictis,Chiara Pepi,Marta Conti,Carlo Efisio Marras,Federico Vigevano,Paolo Curatolo",https://mednexus.org/toc/pi/06/01,https://mednexus.org/doi/pdf/10.1002/ped4.12312?download=true
10.1002/ped4.12315,Independent temporal lobe epilepsy in patients with tuberous sclerosis complex,"Tinghong Liu,Jing Ding,Shaohui Zhang,Yangshuo Wang,Jinshan Xu,Liu Yuan,Feng Zhai,Guojun Zhang,Shuli Liang",https://mednexus.org/toc/pi/06/01,https://mednexus.org/doi/pdf/10.1002/ped4.12315?download=true
