article_id,title,year,issue,volumn_page,pdf_url,doi
87010036,一种新的病毒空斑技术,1987,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87010036?st=article_issue,
87010039,运用微型计算机进行肠杆菌科的鉴定,1987,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87010039?st=article_issue,
87010041,真菌的冷冻扫描电镜观察,1987,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87010041?st=article_issue,
87010042,中国的毒菌及其中毒类型,1987,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87010042?st=article_issue,
87010048,续谈伯杰手册的变化,1987,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87010048?st=article_issue,
87020049,一种适合球形芽孢秆菌产毒的培养基,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020049?st=article_issue,
87020051,黑曲霉变异株UV-11-48的选育及产糖化酶条件的研究,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020051?st=article_issue,
87020054,发酵液预处理和树脂交链度等对L-赖氨酸吸附的影响,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020054?st=article_issue,
87020058,漆斑菌W96株产毒观察,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020058?st=article_issue,
87020060,结核菌荧光抗体的制备及其临床应用,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020060?st=article_issue,
87020064,从痢疾样患者检出迅速发酵乳糖的侵袭性大肠杆菌,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020064?st=article_issue,
87020066,肝癌高发区霉变粮食致突变性的研究——SCE实验,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020066?st=article_issue,
87020069,一株香气黄杆菌的分离与鉴定,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020069?st=article_issue,
87020070,改变寄主细菌长期增殖的噬菌体某些特性的研究,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020070?st=article_issue,
87020073,重组DNA技术用于生产维生素C重要前体——2-酮基-L-古龙酸的新进展,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020073?st=article_issue,
87020077,根瘤菌结瘤基因及结瘤竞争研究的新进展,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020077?st=article_issue,
87020081,木质纤维素固体基质发酵物中半纤维素、纤维素和木素的定量分析程序,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020081?st=article_issue,
87020084,一种纤维素酶活性换算方法 从滤纸酶解率推算木粉酶解率,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020084?st=article_issue,
87020086,聚丙烯酰胺凝胶电泳用于根瘤菌鉴定的研究,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020086?st=article_issue,
87020089,细菌鞭毛负染法,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020089?st=article_issue,
87020092,凝乳酶研究进展,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020092?st=article_issue,
87020094,抗噬菌体α-淀粉酶生产菌株的选育鉴定会,1987,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87020094?st=article_issue,
87030097,毒力虫霉防治蚜虫的研究,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030097?st=article_issue,
87030100,板状电泳在苏芸金芽孢杆菌亚种鉴定上的应用,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030100?st=article_issue,
87030102,香菇杂交育种的研究——Ⅱ.出菇试验,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030102?st=article_issue,
87030105,限制性核酸内切酶Bsu1076的提取与纯化,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030105?st=article_issue,
87030108,处理石油化工废水的活性污泥中优势微生物群系及其降解效能的研究,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030108?st=article_issue,
87030111,海枣曲霉产生的糖苷酶类,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030111?st=article_issue,
87030114,与致病性有关的气单胞菌生化特性研究,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030114?st=article_issue,
87030116,宋内氏志贺氏菌的分布与分型初步研究,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030116?st=article_issue,
87030119,两株发酵乳糖的伤寒沙门氏菌,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030119?st=article_issue,
87030122,空肠弯曲菌增菌方法的研究与血清学分型,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030122?st=article_issue,
87030125,云南老山猫耳洞和帐蓬空气中微生物的分布调查,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030125?st=article_issue,
87030126,从海产品中检出拟态弧菌,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030126?st=article_issue,
87030127,一种促进荧光素产生的培养基,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030127?st=article_issue,
87030128,体外诱变,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030128?st=article_issue,
87030133,关于L型细菌的几个问题,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030133?st=article_issue,
87030136,生物传感器,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030136?st=article_issue,
87030140,α-淀粉酶、糖化酶在食品工业中应用的现状和展望,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030140?st=article_issue,
87030142,细菌分类——Ⅳ.遗传方法,1987,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87030142?st=article_issue,
87040145,佛罗里达平菇的生物学特性,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040145?st=article_issue,
87040148,降解辛硫磷农药菌株的筛选,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040148?st=article_issue,
87040151,啤酒酵母两个品系孢子形成特性的观察,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040151?st=article_issue,
87040153,NH4+离子和Cl-离子影响谷氨酰胺发酵的研究,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040153?st=article_issue,
87040156,泸酒老窖泥中布氏甲烷杆菌的分离和特性,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040156?st=article_issue,
87040160,多霉净对丙烯酸系乳胶漆涂料的防霉作用,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040160?st=article_issue,
87040163,产蛋白酶枯草杆菌的选育及应用研究——Ⅰ.菌种筛选及产酶条件初步试,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040163?st=article_issue,
87040166,副流感病毒在不同传代细胞中增殖的比较,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040166?st=article_issue,
87040168,气相色谱法测定结核菌耐药性的研究,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040168?st=article_issue,
87040171,联合固氮细菌在生态系氮素循环中的意义,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040171?st=article_issue,
87040175,新式的Lwc-Ⅰ型离心空气微生物采样器,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040175?st=article_issue,
87040178,一种新的钩端螺旋体保护液,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040178?st=article_issue,
87040180,降解质粒研究进展和应用前景,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040180?st=article_issue,
87040184,细菌寄生菌——噬菌蛭弧菌,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040184?st=article_issue,
87040187,第十四届国际微生物学大会的情况介绍,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040187?st=article_issue,
87040189,生淀粉制醋降低用曲量的试验结果评审会,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040189?st=article_issue,
87040191,关于菌群失调症和条件致病菌两个概念的讨论,1987,4,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_4,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87040191?st=article_issue,
87050193,诱变剂对苏芸金杆菌的影响,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050193?st=article_issue,
87050197,苏芸金杆菌以色列变种产毒条件的研究,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050197?st=article_issue,
87050199,土样保藏与其存活菌量,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050199?st=article_issue,
87050204,明胶-戊二醛固定化细胞的改进,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050204?st=article_issue,
87050207,黄河兰州段水中沙门氏菌的监测,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050207?st=article_issue,
87050210,卷曲链霉菌抗噬菌体菌株的选育,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050210?st=article_issue,
87050212,食管癌厌氧菌群的细菌学分析,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050212?st=article_issue,
87050216,北京鸡传染性鼻炎病原菌分离及鉴定,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050216?st=article_issue,
87050219,苏芸金杆菌以色列变种液体制剂防腐实验,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050219?st=article_issue,
87050220,由β-型谷氨酸转化为α-型谷氨酸的方法,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050220?st=article_issue,
87050221,单孔向上的空气分布管与土霉素发酵过程中的能源消耗,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050221?st=article_issue,
87050223,空肠弯曲菌的保存方法研究,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050223?st=article_issue,
87050226,南昌地区婴幼儿腹泻轮状病毒核酸电泳分析,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050226?st=article_issue,
87050228,计算活菌的最可能数值的通用计算机程序,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050228?st=article_issue,
87050233,浅谈L型细菌产生的机制,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050233?st=article_issue,
87050235,第十四届国际微生物学大会的情况介绍(续),1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050235?st=article_issue,
87050238,我国台湾微生物技术若干方面的发展,1987,5,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_5,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87050238?st=article_issue,
87060241,水稻根表固氮细菌的研究,1987,6,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_6,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87060241?st=article_issue,
87060244,水稻根表固氮螺菌的鉴定,1987,6,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_6,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87060244?st=article_issue,
87060246,食品抗氧剂-D-异抗坏血酸的研究——Ⅰ.2-酮基-D-葡萄糖酸产生菌的筛,1987,6,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_6,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87060246?st=article_issue,
87060249,葡萄糖异构酶高产菌株的诱变选育,1987,6,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_6,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87060249?st=article_issue,
87060252,两种制备感染细胞DNA的内切酶图谱法用于单纯疱疹病毒分型的研究,1987,6,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_6,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87060252?st=article_issue,
87060254,非O-1群霍乱弧菌的鉴别诊断*,1987,6,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_6,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87060254?st=article_issue,
87060257,鸡血清中一种可与HBsAg反应的抗体,1987,6,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_6,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87060257?st=article_issue,
87060259,大分子特征用于产甲烷菌分类,1987,6,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_6,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87060259?st=article_issue,
87060264,从微生物角度看生物进化,1987,6,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_6,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87060264?st=article_issue,
87060268,严格厌氧技术,1987,6,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_6,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87060268?st=article_issue,
87060272,用气相色谱法测定微生物反硝化作用中产生的一氧化二氮,1987,6,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_6,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87060272?st=article_issue,
87060275,生物样品的对二氯代苯干燥法,1987,6,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_6,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87060275?st=article_issue,
87060276,用PAGE分析人轮状病毒RNA基因组及其多形性,1987,6,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_6,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87060276?st=article_issue,
87060281,细菌分类——Ⅴ.血清学和化学分类,1987,6,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1987_14_6,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/87060281?st=article_issue,
88010002,侧耳属中的13个菌株稻草栽培比较试验,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010002?st=article_issue,
88010007,食品抗氧剂-D-异抗坏血酸的研究——Ⅱ.产酮产碱菌E54产生2-酮基-D-葡萄糖酸的发酵条件*,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010007?st=article_issue,
88010012,产蛋白酶枯草杆菌的选育及应用研究——Ⅱ.N1025菌产酶条件与酶性质的初步考察,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010012?st=article_issue,
88010016,放线菌产生各种有用物质的初步探索,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010016?st=article_issue,
88010020,氧化硫硫杆菌质粒的分离,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010020?st=article_issue,
88010022,应用被动免疫溶血试验快速检测大肠杆菌不耐热肠毒素,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010022?st=article_issue,
88010024,轻稀土硝酸盐对肠道细菌生长的影响,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010024?st=article_issue,
88010027,杀菌试验在伤寒早期诊断中的应用价值,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010027?st=article_issue,
88010030,痢疾杆菌菌群(型)分布与耐药类型关系的初探,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010030?st=article_issue,
88010032,从临床标本分离致病性L型细菌,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010032?st=article_issue,
88010033,核酸杂交——病毒性感染快速诊断的发展方向,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010033?st=article_issue,
88010035,工业用微生物多糖的发展前景,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010035?st=article_issue,
88010037,豆科根瘤的超微结构研究,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010037?st=article_issue,
88010039,解脂假丝酵母716发酵十三烷的产物分析,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010039?st=article_issue,
88010043,微生物生理学课堂讲授内容的取舍,1988,1,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_1,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88010043?st=article_issue,
88020049,云南的冬虫夏草初步研究,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020049?st=article_issue,
88020052,产α-淀粉酶的米曲霉菌株筛选及产酶条件的研究,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020052?st=article_issue,
88020055,转化法分离枯草芽孢杆菌8a5α-淀粉酶基因,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020055?st=article_issue,
88020058,蛋白酶应用于外伤治疗的研究——Ⅰ.蛋白酶与抗生素、消毒剂之间活性关系,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020058?st=article_issue,
88020062,霍乱弧菌毒素(CT)基因探针的制备及应用,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020062?st=article_issue,
88020065,肺炎链球菌药物敏感试验的研究,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020065?st=article_issue,
88020069,自急性腹泻病人分离鉴定腐败假单胞菌及其病原性的研究,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020069?st=article_issue,
88020074,布氏菌噬菌体SA对各种布氏菌的裂解活性,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020074?st=article_issue,
88020077,抗氯化汞真菌的分离和鉴定,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020077?st=article_issue,
88020080,多隔镰刀菌的分类研究,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020080?st=article_issue,
88020086,用改进的往复式凝胶电泳法检测类病毒,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020086?st=article_issue,
88020088,棒状杆菌中质粒DNA的快速检测方法,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020088?st=article_issue,
88020090,几种糖液计测量糖蜜含糖量的可信性及适用范围,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020090?st=article_issue,
88020092,关于病毒结构中等边三角划分亚三角公式的改进,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020092?st=article_issue,
88020093,食品工业用果胶酶中试技术鉴定会,1988,2,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_2,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88020093?st=article_issue,
88030098,枯草杆菌JSIM-1019突变株肌苷发酵研究,1988,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88030098?st=article_issue,
88030101,嗜碱性芽孢杆菌碱性蛋白酶的研究——Ⅰ.菌种分离、筛选及发酵条件的研究,1988,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88030101?st=article_issue,
88030104,腐霉素发酵工艺的研究,1988,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88030104?st=article_issue,
88030107,利用甲醇的弗氏柠檬酸细菌的分离鉴定,1988,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88030107?st=article_issue,
88030109,森林脑炎病毒基因组RNA的分离及其性质的研究,1988,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88030109?st=article_issue,
88030111,腋毛杆菌与微小棒状杆菌和微小诺卡氏菌的鉴别研究,1988,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88030111?st=article_issue,
88030115,噬菌蛭弧菌在灭菌自来水中存活时间的研究,1988,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88030115?st=article_issue,
88030117,沙门氏菌快速增菌培养的实验研究,1988,3,https://wswxtb.ijournals.cn/wswxtbcn/article/issue/1988_15_3,https://wswxtb.ijournals.cn/wswxtbcn/article/pdf/88030117?st=article_issue,
