article_id,title,year,issue,volumn_page,pdf_url,doi
92040305,转座子Tn917在短小芽孢杆菌中的转座作用,1992,4,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_4,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92040305?st=article_issue,
92050309,几种固氮菌nifA基因片段的同源性分析,1992,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92050309?st=article_issue,
92050314,苏云金芽孢杆菌以色列亚种130kd杀蚊蛋白基因的克隆与鉴定,1992,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92050314?st=article_issue,
92050320,霍乱毒素B亚单位基因在鼠伤寒沙门氏菌中的表达,1992,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92050320?st=article_issue,
92050328,嘌呤生物合成调控研究I．Add：：MudJ(lacZ，Kanr)的分离和遗传定位,1992,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92050328?st=article_issue,
92050334,淡紫拟青霉右旋糖酐酶的形成条件,1992,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92050334?st=article_issue,
92050340,热带假丝酵母对癸烯—1及十二烯—1的两端氧化,1992,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92050340?st=article_issue,
92050346,新疆干旱地区根瘤菌资源研究II．根瘤菌抗逆性及生理生化反应特性,1992,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92050346?st=article_issue,
92050353,产生变活霉素的变株的分离与初步鉴别,1992,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92050353?st=article_issue,
92050359,兔的一种新病毒 IlI.兔出血症病毒形态的超微结构和抗原性的研究,1992,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92050359?st=article_issue,
92050364,聚合酶链式反应检测结核杆菌的研究,1992,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92050364?st=article_issue,
92050370,犬体200株布氏菌的判定与特性,1992,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92050370?st=article_issue,
92050376,BmNPV CP突变株基因文库的构建及多角体蛋白基因的分离,1992,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92050376?st=article_issue,
92050380,嗜热链霉菌突变株M1033-9产葡萄糖异构酶的研究I。菌种分离、诱变及产酶条件,1992,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92050380?st=article_issue,
92050383,杀蜚蠊毒素的研究,1992,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92050383?st=article_issue,
92060387,土壤来源苏云金芽孢杆菌的形态、δ-内毒蛋白质及其毒力特性,1992,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92060387?st=article_issue,
92060394,苏云金芽孢杆菌以色列亚种130kDa杀蚊蛋白基因在枯草芽孢杆菌中的表达,1992,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92060394?st=article_issue,
92060400,短小芽孢杆菌289(pBX96)α-淀粉酶的性质,1992,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92060400?st=article_issue,
92060405,溜曲霉β-N-乙酰氨基己糖苷酶的催化特性,1992,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92060405?st=article_issue,
92060412,芽孢杆菌E2菌株纤维素酶形成条件的研究,1992,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92060412?st=article_issue,
92060418,固定化蔗糖酶水解蜂蜜蔗糖的研究,1992,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92060418?st=article_issue,
92060425,醋酸钙不动杆菌产生的耐热碱性脂肪酶的研究,1992,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92060425?st=article_issue,
92060432,嗜水气单胞菌毒素的提纯及其特性分析,1992,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92060432?st=article_issue,
92060439,家蝇血淋巴的提取及抗菌物质的诱导,1992,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92060439?st=article_issue,
92060445,枯草芽孢杆菌B-903菌株抗菌物质的研究,1992,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92060445?st=article_issue,
92060450,小麦中T—2毒素的污染调查,1992,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92060450?st=article_issue,
92060456,质粒在大肠杆菌对噬菌体抗性中的作用,1992,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1992_32_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/92060456?st=article_issue,
93010001,梭菌属的一个新种——产气梭菌,1993,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93010001?st=article_issue,
93010007,利用等电聚焦电泳研究黄单胞菌分类,1993,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93010007?st=article_issue,
93010013,链霉菌1254及其变株113的分类研究,1993,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93010013?st=article_issue,
93010022,啤酒酿造用凝集性酵母融合育种的研究,1993,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93010022?st=article_issue,
93010032,采用产氨短杆菌合成辅酶A的研究,1993,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93010032?st=article_issue,
93010040,野油菜黄单胞菌L4生产黄单胞菌多糖的适宜条件,1993,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93010040?st=article_issue,
93010048,真养产碱菌由丁酸积累聚β-羟基丁酸的研究,1993,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93010048?st=article_issue,
93010054,类立克次体是中国杏树小叶病的病原,1993,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93010054?st=article_issue,
93010058,香蕉束顶病及其防治的研究 I．病原物的电子显微镜观察及束顶病的诊断性治疗,1993,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93010058?st=article_issue,
93010062,苏云金芽孢杆菌液体培养物上清液中杀虫活性物质的研究,1993,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93010062?st=article_issue,
93010069,用北京棒状杆菌细胞转化生产L—色氨酸,1993,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93010069?st=article_issue,
93010074,用原生质体融合技术选育肌苷高产菌,1993,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93010074?st=article_issue,
93020079,水稻根际联合固氮细菌的研究,1993,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93020079?st=article_issue,
93020086,快生型大豆根瘤菌的渗透调节,1993,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93020086?st=article_issue,
93020092,面包酵母子囊孢子的形成条件及细胞学研究,1993,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93020092?st=article_issue,
93020098,印度木薯花叶双生病毒外壳蛋白的研究 I．外壳蛋白及其基因的一级结构,1993,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93020098?st=article_issue,
93020104,链霉菌高拷贝质粒pIJ101的研究 V．两个拷贝数突变子及其与克隆片段的关系,1993,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93020104?st=article_issue,
93020108,黑曲霉S4生淀粉糖化酶的分离纯化及其特性,1993,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93020108?st=article_issue,
93020115,嗜碱芽孢杆菌N16—5 β-甘露聚糖酶的纯化与性质,1993,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93020115?st=article_issue,
93020122,烟草头孢霉汞还原酶特性的研究,1993,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93020122?st=article_issue,
93020129,一株催化丙烯环氧化菌株的分离及特金润之 朱劲松  江群益  沈思师  沈善炯性,1993,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93020129?st=article_issue,
93020135,海南省根瘤菌资源考察及分类,1993,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93020135?st=article_issue,
93020144,菌体脂多糖在大白菜软腐欧文氏菌对寄主根表吸附中的作用,1993,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93020144?st=article_issue,
93020151,南极乔治王岛土壤微生物的生物学特征及生物活性,1993,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93020151?st=article_issue,
93020157,一种生物素快速测定方法及其结果运算的计算机程序,1993,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93020157?st=article_issue,
93030161,辛德毕斯病毒在BHK—21细胞中繁殖过程的研究,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030161?st=article_issue,
93030166,烟草曲叶双生病毒的研究 I．广西分离物的生物学特性和血清学反应,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030166?st=article_issue,
93030170,紫云英根瘤菌Ra159的巨大质粒上存在有nod和nif基因的证明,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030170?st=article_issue,
93030177,产生霍乱毒素B亚单位(CT—B)工程菌的发酵条件,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030177?st=article_issue,
93030182,海枣曲霉β-葡萄糖苷酶的催化性质,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030182?st=article_issue,
93030187,嗜热链霉菌变株M1033—9葡萄糖异构酶的研究II．酶的性能与工业应用,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030187?st=article_issue,
93030192,酸性工业气体的细菌脱硫,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030192?st=article_issue,
93030199,产果胶酶的菌种选育及发酵条件,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030199?st=article_issue,
93030204,柠檬酸发酵高温生产菌株选育,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030204?st=article_issue,
93030210,球形芽孢杆菌Ts-1品系的形态发生和灭蚊毒蛋白形成的研究,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030210?st=article_issue,
93030214,从全沟硬蜱分离的伯氏疏螺旋体的形态学特征,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030214?st=article_issue,
93030219,鼠伤寒沙门氏菌对三甲氧苄二氨嘧啶耐药机制的研究,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030219?st=article_issue,
93030227,一株分解鸡毛角蛋白的放线菌,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030227?st=article_issue,
93030233,利用PCR技术克隆黄瓜花叶病毒的外壳蛋白基因,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030233?st=article_issue,
93030236,半纤维素蒸汽爆碎水解物生产菌体蛋白的菌种选育及发酵条件,1993,3,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_3,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93030236?st=article_issue,
93040239,南芥菜花叶病毒卫星RNA及其核酶的结构分析,1993,4,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_4,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93040239?st=article_issue,
93040248,人基因工程r—干扰素发酵过程的研究,1993,4,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_4,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93040248?st=article_issue,
93040255,印度木薯花叶双生病毒外壳蛋白的研究Ⅱ．计算机分析外壳蛋白的一些特性,1993,4,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_4,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93040255?st=article_issue,
93040260,苜蓿根瘤菌(Rhizobium meliloti)的耐盐性研究,1993,4,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_4,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93040260?st=article_issue,
93040268,抗菌蛋白LCIIB的纯化及性质,1993,4,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_4,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93040268?st=article_issue,
93040274,地衣芽孢杆菌胞外耐高温α-淀粉酶的研究,1993,4,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_4,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93040274?st=article_issue,
93040280,一株A型肉毒梭状芽孢杆菌的分离与鉴定,1993,4,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_4,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93040280?st=article_issue,
93040285,溶藻弧菌噬菌体的分离,1993,4,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_4,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93040285?st=article_issue,
93040290,气相色谱-质谱法对斑点热群立克次体,1993,4,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_4,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93040290?st=article_issue,
93040297,弗兰克氏菌生物学特性的研究,1993,4,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_4,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93040297?st=article_issue,
93040304,颗粒污泥的产甲烷细菌及结构模型初探,1993,4,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_4,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93040304?st=article_issue,
93040309,L-谷氨酸氧化酶产生菌的筛选与产酶条件,1993,4,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_4,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93040309?st=article_issue,
93040313,在我国发现的根结线虫病原菌及其用作生物防治的探讨,1993,4,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_4,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93040313?st=article_issue,
93050320,固氮酶催化的放H2反应,1993,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93050320?st=article_issue,
93050331,寡核苷酸引导的定向诱变,1993,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93050331?st=article_issue,
93050339,产碱菌麦芽四糖淀粉酶的纯化及性质,1993,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93050339?st=article_issue,
93050347,两种被修饰鱼腥藻和大肠杆菌穿梭载体的分析,1993,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93050347?st=article_issue,
93050354,球形芽孢杆菌C3-41菌株杀蚊毒素的提取及其同源性研究,1993,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93050354?st=article_issue,
93050361,类菌原体引起的小麦蓝矮病,1993,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93050361?st=article_issue,
93050365,沙眼包涵体多形性的研究,1993,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93050365?st=article_issue,
93050368,志贺氏菌属virG基因半抗原——Digoxigenin标记探针的制备及其同源性分析,1993,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93050368?st=article_issue,
93050374,波摩那血清群钩端螺旋体限制性内切酶分析,1993,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93050374?st=article_issue,
93050378,布鲁氏菌抗独特型抗体的研究,1993,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93050378?st=article_issue,
93050383,苏云金杆菌Kurstaki<'I> HD-1亚种的一个杀虫蛋白基因毒性区的核苷酸序列,1993,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93050383?st=article_issue,
93050387,真菌产生的锰过氧化物酶和漆酶的研究I．富氮培养基筛选产酶的真菌,1993,5,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_5,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93050387?st=article_issue,
93060393,盐碱放线菌的分类研究,1993,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93060393?st=article_issue,
93060400,大豆根瘤中公共细菌周膜形成的一种特殊方式,1993,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93060400?st=article_issue,
93060405,卡那霉素链霉菌噬菌体sKJl——温和性噬菌体,1993,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93060405?st=article_issue,
93060411,氧代赣氨酸抗真菌作用机制的初步研究,1993,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93060411?st=article_issue,
93060418,产碱菌(Alcaligenessp．)119转化苯丙酮酸形成L-苯丙氨酸的研究,1993,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93060418?st=article_issue,
93060427,海枣曲霉β-木糖苷酶的提纯和性质,1993,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93060427?st=article_issue,
93060434,芽孢杆菌E2菌株纤维素酶性质的研究,1993,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93060434?st=article_issue,
93060439,黑曲霉(Aspergillus niger)纤维素酶系中内切β-葡聚糖酶性质的研究,1993,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93060439?st=article_issue,
93060446,宁南霉素产生菌的选育和发酵条件研究,1993,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93060446?st=article_issue,
93060454,玉米根际联合固氮菌57—7菌株基本特性的研究,1993,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93060454?st=article_issue,
93060459,非生长产黄青霉吸附铅的研究,1993,6,https://actamicro.ijournals.cn/actamicrocn/article/issue/1993_33_6,https://actamicro.ijournals.cn/actamicrocn/article/pdf/93060459?st=article_issue,
94010001,我国和欧美洲栗疫菌低毒株dsRNA同源性比较,1994,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94010001?st=article_issue,
94010006,极端嗜盐菌16SrDNA的PCR扩增,1994,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94010006?st=article_issue,
94010009,耐氧双歧杆菌的分离和鉴定,1994,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94010009?st=article_issue,
94010014,黄杆菌(Flavobacteriumsp.)几丁质酶的纯化和性质,1994,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94010014?st=article_issue,
94010020,黑曲霉突变株葡萄糖淀粉酶的底物特异性,1994,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94010020?st=article_issue,
94010029,黄孢原毛平革菌合成木素过氧化物酶的营养调控,1994,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94010029?st=article_issue,
94010037,"L-异亮氨酸和甘氨酸对大肠杆菌表达与分泌邻苯二酚2,3-双加氧酶的作用",1994,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94010037?st=article_issue,
94010045,高活性厌氧颗粒污泥微生物特性和形成机理的研究,1994,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94010045?st=article_issue,
94010055,两性绵霉菌生物量生产的营养需求和发酵条件的研究,1994,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94010055?st=article_issue,
94010065,小麦中脱氧雪腐镰刀菌烯醇酶联免疫吸附测定方法的研究,1994,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94010065?st=article_issue,
94010071,尼罗红在测定细菌细胞中聚-β-羟基丁酸和其他脂类贮藏物质中的应用,1994,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94010071?st=article_issue,
94010076,芽孢杆菌原生质体的形成、再生及种间融合的研究,1994,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94010076?st=article_issue,
94010081,质粒pNK866的拷贝数测定和限制酶图谱,1994,1,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_1,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94010081?st=article_issue,
94020087,回顾过去 开创未来——中国科学院微生物研究所建所35周年来的回顾与展望,1994,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94020087?st=article_issue,
94020089,嗜盐小盒菌属新种的鉴定,1994,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94020089?st=article_issue,
94020096,假单胞菌属的一个新种,1994,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94020096?st=article_issue,
94020100,肠杆菌4.5S RNA基因单链构象多态性的比较研究,1994,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94020100?st=article_issue,
94020106,携带SHV类超广谱β-内酰胺酶的吉戈菲肠杆菌北京株的研究,1994,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94020106?st=article_issue,
94020113,苜蓿根瘤菌nod A蛋白在细胞中的定位,1994,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94020113?st=article_issue,
94020119,串珠镰刀菌素的结构与毒性的关系,1994,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94020119?st=article_issue,
94020124,产碱菌外切异麦芽三糖水解酶的产生和性质,1994,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94020124?st=article_issue,
94020131,3-氰基吡啶水合酶产生菌的筛选及其酶形成条件,1994,2,https://actamicro.ijournals.cn/actamicrocn/article/issue/1994_34_2,https://actamicro.ijournals.cn/actamicrocn/article/pdf/94020131?st=article_issue,
