article_id,title,author,issue_url,pdf_url
10.1097/JBR.0000000000000104,"Scrutinizing the causal relationship between schizophrenia and vitamin supplementation:
                     a Mendelian randomization study","Aamir Fahira,Zijia Zhu,Zhiqiang Li,Yongyong Shi",https://mednexus.org/toc/biox/05/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000104?download=true
10.1097/JBR.0000000000000114,"A prospective cohort study of the presence of SARS-CoV-2 in clinical samples from
                     multiple bodily sites: implications for transmission routes of COVID-19","Meixian Liu,Huimin Huang,Xiqing Bian,Zhiyuan Zheng,Na Li,Baoqing Sun,Jian-Lin Wu",https://mednexus.org/toc/biox/05/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000114?download=true
10.1097/JBR.0000000000000111,Rubicondeficiency exacerbates fasting-induced hepatic steatosis,"Fan Dong,Xiao-Wen Hu,Shasha Zhang,Fan He,Amber Naz,Lin He,Hongxin Zhu",https://mednexus.org/toc/biox/05/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000111?download=true
10.1097/JBR.0000000000000118,"Human immunodeficiency virus p24 antigen and antibody, herpes simplex virus-2 IgM
                     and tumor necrosis factor alpha plasma levels in adult female children living in single-parent
                     households: a case-control observational study",Mathew Folaranmi OlaniyanandTolulope Busayo Olaniyan,https://mednexus.org/toc/biox/05/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000118?download=true
10.1097/JBR.0000000000000119,Corrigendum:PA1426regulatesPseudomonas aeruginosaquorum sensing and virulence: an in vitro study,无作者,https://mednexus.org/toc/biox/05/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000119?download=true
10.1097/JBR.0000000000000106,Preimplantation genetic diagnosis of hereditary hearing loss: a narrative review,"Xiaonan Wu,Jing Guan,Hongmei Peng,Qiuju Wang",https://mednexus.org/toc/biox/04/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000106?download=true
10.1097/JBR.0000000000000108,Ion channel-related hereditary hearing loss: a narrative review,"Honglan Zheng,Wanning Cui,Zhiqiang Yan",https://mednexus.org/toc/biox/04/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000108?download=true
10.1097/JBR.0000000000000112,Progression ofKCNQ4related genetic hearing loss: a narrative review,"Xiaolong Zhang,Hongyang Wang,Qiuju Wang",https://mednexus.org/toc/biox/04/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000112?download=true
10.1097/JBR.0000000000000107,"The molecular, electrophysiological, and structural changes in the vestibular nucleus
                     during vestibular compensation: a narrative review","Pengjun Wang,Wen Lu,Yini Li,Haibo Shi,Shankai Yin",https://mednexus.org/toc/biox/04/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000107?download=true
10.1097/JBR.0000000000000102,CRISPR/Cas9-mediatedpou4f3knockout induces defects in the development of the zebrafish inner ear,"Jingwen Liu,Xuchu Duan,Ming Li,Dong Liu,Xiaohui Bai",https://mednexus.org/toc/biox/04/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000102?download=true
10.1097/JBR.0000000000000115,"Value of neutrophil/lymphocyte ratio, N-terminal pro-B-type natriuretic peptide, urea,
                     and creatinine for the prediction of acute kidney injury in acute heart failure: a
                     retrospective observational study","Lisi Huang,Jian He,Xianghua Lin,Ling Luo,Rihui Zhong,Xiaoying Xie,Xiaodan Peng,Chaohui Duan",https://mednexus.org/toc/biox/04/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000115?download=true
10.1097/JBR.0000000000000105,"Function and regulation of muscle stem cells in skeletal muscle development and regeneration:
                     a narrative review","Han Zhu,Xin Lin,Yarui Diao",https://mednexus.org/toc/biox/04/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000105?download=true
10.1097/JBR.0000000000000095,Neuroaesthetics: a narrative review of neuroimaging techniques,"Zhitang Chen,Xiangyu Yang,Lihui Wang,Weidong Li",https://mednexus.org/toc/biox/04/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000095?download=true
10.1097/JBR.0000000000000099,"A differential privacy protection query language for medical data: a proof-of-concept
                     system validation","Huanhuan Wang,Yongting Zhang,Hongsheng Yin,Ruirui Li,Xiang Wu",https://mednexus.org/toc/biox/04/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000099?download=true
10.1097/JBR.0000000000000094,"Whole-milk consumption decreases the risk of inflammatory bowel disease: a two-sample
                     Mendelian randomization analysis","Jiuling Li,Haoxue Zhu,Aowen Tian,Ying Guo,Xiaoxuan Zhao,Miaoran Zhang,Lanlan Chen,Jianping Wen,Jianli Yang,Baiyu Qi,Peng Chen",https://mednexus.org/toc/biox/04/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000094?download=true
10.1097/JBR.0000000000000085,"Cytotoxic response of phagocytes in patients newly infected with pulmonaryMycobacterium tuberculosisdetermined using plasma tumor necrosis factor-alpha, malondialdehyde, and superoxide
                     dismutase: an observational study","Mathew Folaranmi Olaniyan,Tolulope Busayo Ojediran,Sunday Mutiu Monsuru",https://mednexus.org/toc/biox/04/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000085?download=true
10.1097/JBR.0000000000000096,"Association betweenSLC17A7gene polymorphisms and venlafaxine for major depressive disorder in a Chinese Han
                     population: a prospective pharmacogenetic case-control study","Liangjie Liu,Decheng Ren,Fan Yuan,Yan Bi,Zhenming Guo,Gaini Ma,Fei Xu,Binyin Hou,Lei Ji,Zhixuan Chen,Lin An,Naixin Zhang,Tao Yu,Xingwang Li,Fengping Yang,Xueli Sun,Zaiquan Dong,Shunying Yu,Zhenghui Yi,Yifeng Xu,Lin He,Shaochang Wu,Longyou Zhao,…See all authors",https://mednexus.org/toc/biox/04/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000096?download=true
10.1097/JBR.0000000000000101,"Ultrasound delivery of Chinese rhubarb promotes early recovery of gastrointestinal
                     function after gastrectomy: a prospective randomized controlled study","Hengbo Jia,Shaofeng Wang,Lujun Shen,Jun You,Fan Yang,Masanobu Abe,Yingying Xu,Liang Zong",https://mednexus.org/toc/biox/04/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000101?download=true
10.1097/JBR.0000000000000098,The novel coronavirus and humans: who can dominate who?,Lei CaiandLin He,https://mednexus.org/toc/biox/04/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000098?download=true
10.1097/JBR.0000000000000086,Antibacterial activity of the ethyl acetate part ofAbrus cantoniensisagainstStaphylococcus aureus,"Xu Nie,Huifang Liu,Xinyi Xu,Yonghua Zhan,Hui Xie,Qi Zeng",https://mednexus.org/toc/biox/04/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000086?download=true
10.1097/JBR.0000000000000076,Clinical efficacy of low-dose emetine for patients with COVID-19: a real-world study,"Song Fan,Qi Zhen,Cheng Chen,Wenjun Wang,Qibing Wu,Huihui Ma,Chengyuan Zhang,Li Zhang,Baojing Lu,Huiyao Ge,Liang Yong,Bao Li,Yafen Yu,Weiwei Chen,Yiwen Mao,Guangbo Qu,Li Su,Aoli Wang,Zhen Ding,Haiwen Li,Jin Zhang,Yonglian Wang,Yufeng Gao,Xihai Xu,…See all authors",https://mednexus.org/toc/biox/04/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000076?download=true
10.1097/JBR.0000000000000093,"Comparison of the diagnostic performances of circulating tumor cells and the serum
                     tumor markers CEA, CA125, and CA15-3 for breast cancer: a retrospective case-control
                     study","Yi Luan,Jie Wei,Ke Wang,Donghao Cai,Xiaohong Luo,Wanhung Fan,Haijiang Wang,Chaohui Duan",https://mednexus.org/toc/biox/04/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000093?download=true
10.1097/JBR.0000000000000091,"Factors affecting the quantity and quality of platelet-rich plasma and platelet-derived
                     growth factor-BB: an observational study","Rahul Verma,Abhishek Kandwal,Gita Negi,Harish Chandra",https://mednexus.org/toc/biox/04/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000091?download=true
10.1097/JBR.0000000000000092,"Risk factors for anastomotic leakage after gastrectomy for Siewert type II/III adenocarcinoma
                     of the esophagogastric junction: a retrospective case-control study","Yibo Li,Yinan Shi,Jun You,Wenqing Hu,Yingying Xu,Haotang Wei,Masanobu Abe,Jiajia Cheng,Liang Zong,Jianhong Dong",https://mednexus.org/toc/biox/04/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000092?download=true
10.1097/JBR.0000000000000080,"Antitumor immune responses induced by photodynamic and sonodynamic therapy: a narrative
                     review",Hong ChenandZhifei Dai,https://mednexus.org/toc/biox/04/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000080?download=true
10.1097/JBR.0000000000000072,"Retraction: The mechanisms of colorectal cancer cell mesenchymal-epithelial transition
                     induced by hepatocyte exosome-derived miR-203a-3p",无作者,https://mednexus.org/toc/biox/04/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000072?download=true
10.1097/JBR.0000000000000097,"Corrigendum: CRISPR/Cas9-mediated mutation of asparagine-linked glycosylation 13 transcript
                     variant 1 causes epilepsy in mice",无作者,https://mednexus.org/toc/biox/04/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000097?download=true
10.1097/JBR.0000000000000071,"A narrative review of single-nucleotide polymorphism detection methods and their application
                     in studies ofStaphylococcus aureus",Ying JianandMin Li,https://mednexus.org/toc/biox/04/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000071?download=true
10.1097/JBR.0000000000000087,"COL14A1 promotes self-renewal of human liver cancer stem cells through activation
                     of ERK signaling","Ruijiao Kong,Haidong Liu,Yi Shi,Qiuhong Man,Shanrong Liu",https://mednexus.org/toc/biox/04/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000087?download=true
10.1097/JBR.0000000000000088,PA1426regulatesPseudomonas aeruginosaquorum sensing and virulence: an in vitro study,"Fang Tan,Pengfei She,Linying Zhou,Shijia Li,Xianghai Zeng,Lanlan Xu,Yaqian Liu,Zubair Hussain,Yong Wu",https://mednexus.org/toc/biox/04/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000088?download=true
10.1097/JBR.0000000000000084,"Clinical value of assessing serum levels of inflammatory cytokines in the early diagnosis
                     of patients with primary liver carcinoma: a retrospective observational study","Chengwen He,Qin Wei,Jun Zhu,Qin Qin,Huaizhou Wang,Shanrong Liu",https://mednexus.org/toc/biox/04/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000084?download=true
10.1097/JBR.0000000000000089,"Changes of lymphocyte subsets in patients with COVID-19 and clinical significance:
                     a case-control observational study","Guang Yang,Fan Feng,Xue Li,Tian Zhang,Xiang Li,Boan Li",https://mednexus.org/toc/biox/04/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000089?download=true
10.1097/JBR.0000000000000090,"Male inheritance of X-linked liver glycogenosis from an undiagnosed maternal grandfather
                     in a Chinese pedigree: a report of two cases","Ping Li,Tao Xu,Qingqing Lu,Jianqi Liang,Zhen Zhang,Yu Fang,Xiaobing Xie",https://mednexus.org/toc/biox/04/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000090?download=true
10.1097/JBR.0000000000000077,Diagnostic assays for COVID-19: a narrative review,"Liding Zhang,Xiaohan Liang,Yanqing Li,Hua Zheng,Wensheng Qu,Baofeng Wang,Haiming Luo",https://mednexus.org/toc/biox/03/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000077?download=true
10.1097/JBR.0000000000000074,"Single-domain antibodies for radio nuclear imaging and therapy of esophageal squamous
                     cell carcinoma: a narrative review","Huifang Liu,Xu Nie,Zhenchao Tian,Dan Chen,Xueli Chen,Qi Zeng,Xinyi Xu",https://mednexus.org/toc/biox/03/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000074?download=true
10.1097/JBR.0000000000000075,"Tumor microenvironment-responsive contrast agents for specific cancer imaging: a narrative
                     review","Xianwen Wang,Xiaoyan Zhong,Huali Lei,Nailin Yang,Xiang Gao,Liang Cheng",https://mednexus.org/toc/biox/03/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000075?download=true
10.1097/JBR.0000000000000078,"Nanoparticle-based therapeutics of inflammatory bowel diseases: a narrative review
                     of the current state and prospects","Mei Yang,Yujie Zhang,Yana Ma,Xiangji Yan,Liuyun Gong,Mingzhen Zhang,Baojun Zhang",https://mednexus.org/toc/biox/03/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000078?download=true
10.1097/JBR.0000000000000081,"Luminescent probes for luminescence lifetime sensing and imaging in live cells: a
                     narrative review","Kaixuan Nie,Xiao Peng,Wei Yan,Jun Song,Junle Qu",https://mednexus.org/toc/biox/03/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000081?download=true
10.1097/JBR.0000000000000082,"Fluorescent bovine serum albumin-silver nanoclusters loaded with paclitaxel can traverse
                     the blood-brain barrier to inhibit the migration of glioma","Yu Liu,Yu Liu,Yini Zhang,Weichang Xie,Yalan Yang,Kaigeng Hu,Hongbo Xin,Ping Hu,Fanrong Ai",https://mednexus.org/toc/biox/03/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000082?download=true
10.1097/JBR.0000000000000083,Lanthanide-semiconductor probes for precise imaging-guided phototherapy and immunotherapy,"Yanxing Wang,Weidong Lü,Ruiyi Dai,Bi Lin,Ruichan Lv",https://mednexus.org/toc/biox/03/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000083?download=true
10.1097/JBR.0000000000000079,"The antimicrobial peptide Brevinin-2ISb enhances the innate immune response against
                     methicillinresistantStaphylococcus aureusby activating DAF-2/DAF-16 signaling inCaenorhabditis elegans, as determined by in vivo imaging","Hui Xie,Xu Nie,Yonghua Zhan,Qi Zeng,Xueli Chen,Dan Chen",https://mednexus.org/toc/biox/03/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000079?download=true
10.1097/JBR.0000000000000066,Interrogating genome function using CRISPR tools: a narrative review,"Xingjie Ren,Maya Asami Takagi,Yin Shen",https://mednexus.org/toc/biox/03/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000066?download=true
10.1097/JBR.0000000000000068,"Molecular diagnostics for congenital heart disease: a narrative review of the current
                     technologies and applications","Bailing Zu,Zhaojing Zheng,Qihua Fu",https://mednexus.org/toc/biox/03/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000068?download=true
10.1097/JBR.0000000000000067,"From hemorrhagic stroke to lipid paradox: a double-hit hypothesis underlying low low-density
                     lipoprotein cholesterol related cardiovascular risk—a narrative review",Xin ZhouandQing Yang,https://mednexus.org/toc/biox/03/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000067?download=true
10.1097/JBR.0000000000000062,"Dissecting the role of alternative splicing in the regulation of autophagy: a narrative
                     review",Mengjiao ZhangandYingmei Zhang,https://mednexus.org/toc/biox/03/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000062?download=true
10.1097/JBR.0000000000000065,"The firstE59Qmutation identified in theNEUROD1gene in a Chinese family with maturity-onset diabetes of the young: an observational
                     study","Juan Zhang,Yanyan Jiang,Li Li,Yanpeng Wang,Ming Lu,Yating Chen,Mingqiang Song,Xiaoxu Ge,Ming Li,Ying Wang,Feng Wang,Miao Yu,Meisheng Jiang,Yanjun Liu,Limei Liu",https://mednexus.org/toc/biox/03/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000065?download=true
10.1097/JBR.0000000000000070,Association of the solubleCTLA4with schizophrenia: an observational study,"Lei Cai,Xuhan Yang,Yani Kang,Wen Wen,Fuquan Zhang,Weihua Yue,Qian Zhang,Fangyu Chen,Wen Cao,Jun Yue,Meng Liang,Na Luo,Jing Sui,Chunhua Fei,Lin Tian,Shengying Qin,Chunling Wan,Lin He",https://mednexus.org/toc/biox/03/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000070?download=true
10.1097/JBR.0000000000000047,"Regional homogeneity and functional connectivity in resting-state brain activity in
                     tinnitus patients","Haidi Yang,Haiyan Lin,Xiaofeng Lin,Xueyuan Zhang,Hao Xiong,Yiqing Zheng",https://mednexus.org/toc/biox/03/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000047?download=true
10.1097/JBR.0000000000000057,Endoscopic revision tympanoplasties: our experience,"Yu Sun,Enhao Wang,Jintao Yu,Miao Wang,Weijia Kong,Hongjun Xiao",https://mednexus.org/toc/biox/03/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000057?download=true
10.1097/JBR.0000000000000060,Myosin XVA: dancing at the tips of the stereocilia,"Haibo Du,Nana Li,Zhigang Xu",https://mednexus.org/toc/biox/03/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000060?download=true
10.1097/JBR.0000000000000040,A review of application of base editing for the treatment of inner ear disorders,"Xingle Zhao,Zhuoer Sun,Wen Kang,Yong Tao,Hao Wu",https://mednexus.org/toc/biox/03/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000040?download=true
10.1097/JBR.0000000000000041,Mechanism of aseptic inflammation upon the inner ear injury,Yanmei WangandDongdong Ren,https://mednexus.org/toc/biox/03/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000041?download=true
10.1097/JBR.0000000000000069,New views on benign paroxysmal positional vertigo,"Wei Wang,Peng Lin,Xi Han,Xiang Mao,Shanshan Li,Chao Wen,Qiang Liu,Guangjian Ni,Taisheng Chen",https://mednexus.org/toc/biox/03/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000069?download=true
10.1097/JBR.0000000000000064,"Less over-prevention, more positive mentality","Lei Cai,Yiran Bao,Lin He",https://mednexus.org/toc/biox/03/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000064?download=true
10.1097/JBR.0000000000000063,SARS-CoV-2: an unknown agent and challenges in vaccine development,Jianqing Xu,https://mednexus.org/toc/biox/03/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000063?download=true
10.1097/JBR.0000000000000059,"CRISPR/Cas9-mediated mutation of asparagine-linked glycosylation 13 transcript variant
                     1 causes epilepsy in mice","Baoli Yu,Geng Zhu,Shangang Li,Xuejin Chen,Qian Fang,Yan Zhang,Yixun Liu,Shengtian Li,Ji Wu",https://mednexus.org/toc/biox/03/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000059?download=true
10.1097/JBR.0000000000000061,"Mutation profiles of classic myeloproliferative neoplasms detected by a customized
                     next-generation sequencing-based 50-gene panel","Xiu Huang,Jiawei Wu,Xuan Deng,Xiao Xu,Xinju Zhang,Weizhe Ma,Tingting Hu,Jianmin Yang,Ming Guan,Gusheng Tang",https://mednexus.org/toc/biox/03/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000061?download=true
10.1097/JBR.0000000000000058,"Development of two different pharmacogenomics detection methods for second-generation
                     antipsychotic drugs quetiapine and aripiprazole","Lichen Zhang,Xingyu Zhang,Xiaoqing Zhang,Guoling You,Qihua Fu",https://mednexus.org/toc/biox/03/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000058?download=true
10.1097/JBR.0000000000000055,The potential role of metformin in the treatment of Parkinson’s disease,"Mengnan Lu,Huangtao Chen,Fayi Nie,Xinyi Wei,Zhiwei Tao,Jie Ma",https://mednexus.org/toc/biox/03/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000055?download=true
10.1097/JBR.0000000000000056,Genetic hypothesis for the developmental origins of health and disease theory,Xinzhi Zhao,https://mednexus.org/toc/biox/03/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000056?download=true
10.1097/JBR.0000000000000049,Omics in schizophrenia: current progress and future directions of antipsychotic treatments,"Yidan Sun,Wei Zhou,Luan Chen,Cong Huai,Hailiang Huang,Lin He,Shengying Qin",https://mednexus.org/toc/biox/02/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000049?download=true
10.1097/JBR.0000000000000046,Advances in identifying coding variants of common complex diseases,"Minglong Cai,Delin Ran,Xuejun Zhang",https://mednexus.org/toc/biox/02/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000046?download=true
10.1097/JBR.0000000000000050,Monitoring tissue temperature during photothermal therapy for cancer,"Connor L. West,Austin C.V. Doughty,Kaili Liu,Wei R. Chen",https://mednexus.org/toc/biox/02/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000050?download=true
10.1097/JBR.0000000000000053,Dropout imputation and batch effect correction for single-cell RNA sequencing data,"Gang Li,Yuchen Yang,Eric Van Buren,Yun Li",https://mednexus.org/toc/biox/02/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000053?download=true
10.1097/JBR.0000000000000051,"Biomedical ontologies and their development, management, and applications in and beyond
                     China","Hongjie Pan,Yan Zhu,Sheng Yang,Zhigang Wang,Wei Zhou,Yongqun He,Xiaolin Yang",https://mednexus.org/toc/biox/02/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000051?download=true
10.1097/JBR.0000000000000052,Combinatorial cell surface display system inEscherichia colifor noninvasive colorectal cancer detection,"Chiayi Hsiao,Qingwei Fang,Shuyu Zheng,Peixiang He,Kairan Zhang,Yirui Hong,Yuncong Ran,Shiyu Sun,Zhixiang Liu,Zhihan Liang,Bozitao Zhong,Weiwen Wu,Ruoyu Xia,Shihao Bai,Kuan Yao,Yushu Wang,Lin He,Gang Ma",https://mednexus.org/toc/biox/02/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000052?download=true
10.1097/JBR.0000000000000048,"The mechanisms of colorectal cancer cell mesenchymal–epithelial transition induced
                     by hepatocyte exosome-derived miR-203a-3p: Erratum",无作者,https://mednexus.org/toc/biox/02/04,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000048?download=true
10.1097/JBR.0000000000000043,Genetic aspects of early menopause,"Xiaoyi Fu,Hongyan Wang,Xiaojin Zhang",https://mednexus.org/toc/biox/02/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000043?download=true
10.1097/JBR.0000000000000044,The human leukocyte antigen and genetic susceptibility in human diseases,"Jinping Gao,Caihong Zhu,Zhengwei Zhu,Lili Tang,Lu Liu,Leilei Wen,Liangdan Sun",https://mednexus.org/toc/biox/02/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000044?download=true
10.1097/JBR.0000000000000032,Molecular basis of hearing loss associated with enlarged vestibular aqueduct,"Xiaoyu Yu,Hao Wu,Tao Yang",https://mednexus.org/toc/biox/02/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000032?download=true
10.1097/JBR.0000000000000045,"Prognostic value of negative lymph node count in patients with jejunoileal neuroendocrine
                     tumors","Sujing Jiang,Xufeng Han,Daye Dong,Rongjie Zhao,Lulu Ren,Zhen Liu,Xinmei Yang,Hao Liu,Ying Dong,Weidong Han",https://mednexus.org/toc/biox/02/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000045?download=true
10.1097/JBR.0000000000000039,Zinc-finger protein A20 protects hair cells from damage made by high-power microwave,"Feng Tang,Xiaoling Chen,Lifeng Jia,Hai Li,Jingya Li,Wei Yuan",https://mednexus.org/toc/biox/02/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000039?download=true
10.1097/JBR.0000000000000042,"Single nucleotide polymorphism rs11191454 in arsenite methyltransferase is associated
                     with flow in Chinese students: a genetic study on flow experience","Zhixuan Chen,Chuanxin Liu,Lin An,Naixin Zhang,Decheng Ren,Fan Yuan,Ruixue Yuan,Yan Bi,Qianqian Sun,Lei Ji,Zhenming Guo,Gaini Ma,Fei Xu,Lei Shi,Fengping Yang,Li Du,Liping Zhu,Yifeng Xu,Lin He,Bo Bai,Tao Yu,Xingwang Li,Guang He",https://mednexus.org/toc/biox/02/03,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000042?download=true
10.1097/JBR.0000000000000031,"Regulation of autophagy: a promising therapeutic target for the treatment of hearing
                     loss",Xiaolong FuandRenjie Chai,https://mednexus.org/toc/biox/02/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000031?download=true
10.1097/JBR.0000000000000035,Hidden hearing loss: current perspectives and potential therapies,"Diyan Chen,Gaogan Jia,Yusu Ni,Yan Chen",https://mednexus.org/toc/biox/02/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000035?download=true
10.1097/JBR.0000000000000034,Modeling cochlear micromechanics: hypotheses and models,"Guangjian Ni,Jia Pang,Qi Zheng,Zihao Xu,Baolu Liu,Haiyu Zhang,Dong Ming",https://mednexus.org/toc/biox/02/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000034?download=true
10.1097/JBR.0000000000000037,"Advances in cochlear implantation for hereditary deafness caused by common mutations
                     in deafness genes","Xiao Xiong,Kai Xu,Sen Chen,Le Xie,Yu Sun,Weijia Kong",https://mednexus.org/toc/biox/02/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000037?download=true
10.1097/JBR.0000000000000038,"PGC-1α overexpression promotes mitochondrial biogenesis to protect auditory cells
                     against cisplatin-induced cytotoxicity","Weijian Zhang,Hao Xiong,Jiaqi Pang,Lan Lai,Zhongwu Su,Hanqing Lin,Bingquan Jian,Haidi Yang,Yiqing Zheng",https://mednexus.org/toc/biox/02/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000038?download=true
10.1097/JBR.0000000000000033,A zebrafish model for hearing loss and regeneration induced by blast wave,"Jiping Wang,Zheng Yan,Yazhi Xing,Ke Lai,Jian Wang,Dongzhen Yu,Haibo Shi,Shankai Yin",https://mednexus.org/toc/biox/02/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000033?download=true
10.1097/JBR.0000000000000036,Functional results of revision canal wall down mastoidectomy,"Jun Lv,He Li,Xianmin Wu,Xiaoyun Chen,Yideng Huang",https://mednexus.org/toc/biox/02/02,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000036?download=true
10.1097/JBR.0000000000000025,"Epidermal growth factor receptor stabilizes programmed death ligand 1 by glycosylation
                     in colorectal cancer with microstatellite instability status","Xinke Yin,Yunlong Wang,Shaomei Bai,Weixing Feng,Lili Feng,Wanwen Zhao,Mingbiao Wei,Xiaolin Pang,Shuai Liu,Haiyang Chen,Fang He,Yikan Cheng,Junxiang Yin,Dalu Zhang,Jian Zheng,Lei Wang,Xinjuan Fan,Xiangbo Wan",https://mednexus.org/toc/biox/02/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000025?download=true
10.1097/JBR.0000000000000029,Estrogen enhances female small intestine epithelial organoid regeneration,"Greg S. Lee,Alexander S. Cody,Kent C. Johnson,Helong Zhao,Shannon J. Odelberg,Dean Y. Li,Weiquan Zhu",https://mednexus.org/toc/biox/02/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000029?download=true
10.1097/JBR.0000000000000026,"Integrative omics analysis identifies macrophage migration inhibitory factor signaling
                     pathways underlying human hepatic fibrogenesis and fibrosis","Zhipeng Liu,Naga Chalasani,Jingmei Lin,Samer Gawrieh,Yuan He,Yan J. Tseng,Wanqing Liu",https://mednexus.org/toc/biox/02/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000026?download=true
10.1097/JBR.0000000000000024,"Lymph node involvement in pancreatic neuroendocrine tumors: significance as a predictor
                     of survival","Li Yu,Rongjie Zhao,Xufeng Han,Jiawei Shou,Liangkun You,Hanliang Jiang,Xiaoyun Zhou,Zhen Liu,Hongming Pan,Weidong Han",https://mednexus.org/toc/biox/02/01,https://mednexus.org/doi/pdf/10.1097/JBR.0000000000000024?download=true
