article_id,title,year,issue,volumn_page,pdf_url
4b4835c9-449b-4d33-91d7-367abdca043b,"长风破浪会有时,直挂云帆济沧海——《环境与职业医学》创办30周年有感洪钧言2014, 31(9): 685-685.DOI:10.13213/j.cnki.jeom.2014.0165阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=4b4835c9-449b-4d33-91d7-367abdca043b
4691f8c7-9b39-480b-a381-b5dbfa2d5af8,"问渠哪得清如许,为有源头活水来——贺《环境与职业医学》创刊30周年胡晖2014, 31(9): 686-686.DOI:10.13213/j.cnki.jeom.2014.0166阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=4691f8c7-9b39-480b-a381-b5dbfa2d5af8
61550941-e6ac-471a-ae97-9f1fb6c441b3,"关于中国环境与职业医学发展战略的若干建议——纪念《环境与职业医学》创办30周年童世庐2014, 31(9): 687-688.DOI:10.13213/j.cnki.jeom.2014.0167阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=61550941-e6ac-471a-ae97-9f1fb6c441b3
bff4146b-82ad-4f12-88d8-e6d17058bba6,"祝贺《环境与职业医学》杂志创办30周年郭新彪2014, 31(9): 688-688.DOI:10.13213/j.cnki.jeom.2014.0168阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=bff4146b-82ad-4f12-88d8-e6d17058bba6
46c382ac-9102-46d0-9244-94a1ce4e5a3c,"一路同行 良师益友——祝贺《环境与职业医学》创刊30周年梁戈玉2014, 31(9): 689-690.DOI:10.13213/j.cnki.jeom.2014.0169阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=46c382ac-9102-46d0-9244-94a1ce4e5a3c
ddf52a42-2da8-4aea-a380-98d6d8a38c06,"《环境与职业医学》杂志30年载文被引及下载频次动态分析洪琪,丁瑾瑜,王晓宇,张晶,汪源,葛宏妍,郑轻舟2014, 31(9): 691-698.DOI:10.13213/j.cnki.jeom.2014.0170阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=ddf52a42-2da8-4aea-a380-98d6d8a38c06
b780ecc0-3908-4804-ab75-bf3bfdc37a34,"2010-2013年《环境与职业医学》刊出论文作者的特征分析王晓宇,洪琪,张晶,葛宏妍,汪源,郑轻舟,丁瑾瑜2014, 31(9): 699-703.DOI:10.13213/j.cnki.jeom.2014.0171阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=b780ecc0-3908-4804-ab75-bf3bfdc37a34
7f4bdf6d-2814-48bc-8d60-b27d24b1e39e,"《环境与职业医学》30年刊载的研究性论文的版式编排演变张晶,洪琪,王晓宇,汪源,葛宏妍,郑轻舟,丁瑾瑜2014, 31(9): 704-708.DOI:10.13213/j.cnki.jeom.2014.0172阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=7f4bdf6d-2814-48bc-8d60-b27d24b1e39e
c0e02e98-b60d-4e7f-ab0b-926db3831bd1,"中文科技期刊英文编辑中""回译""应用——以《环境与职业医学》杂志为例汪源,金克峙2014, 31(9): 709-711.DOI:10.13213/j.cnki.jeom.2014.0173阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=c0e02e98-b60d-4e7f-ab0b-926db3831bd1
4a02a298-8e53-4d43-9d75-b7f8e18bd782,"浅谈《环境与职业医学》编务职责及其基本素质在期刊发展中的作用葛宏妍,郑轻舟2014, 31(9): 712-714.DOI:10.13213/j.cnki.jeom.2014.0174阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=4a02a298-8e53-4d43-9d75-b7f8e18bd782
b6f12f22-7051-4ecf-93bc-2d37573407ed,"饮用水中4种氯酚的单液滴微萃取气相色谱-质谱测定方法研究崔世勇,樊珠凤,姜丽华2014, 31(9): 715-719.DOI:10.13213/j.cnki.jeom.2014.0175阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=b6f12f22-7051-4ecf-93bc-2d37573407ed
1cebf10f-f8ec-4d9b-8123-64845166807d,"职业性锰暴露电焊工唾液锰和尿高香草酸水平的研究叶开友,徐瑞芳,顾春,徐惠芳,陆辰汝2014, 31(9): 720-722.DOI:10.13213/j.cnki.jeom.2014.0176阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=1cebf10f-f8ec-4d9b-8123-64845166807d
2ee8c5e7-80e8-4117-bbd0-9529630c7cbb,"2012年某市农村饮用水中微生物指标分析范尉尉,陈凤格,郭占景,赵伟,白萍,宋红梅2014, 31(9): 723-725.DOI:10.13213/j.cnki.jeom.2014.0177阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=2ee8c5e7-80e8-4117-bbd0-9529630c7cbb
697be2af-86da-4eda-b4e3-3430944c9bdb,"某油藏计量转运站职业病危害现况王霞2014, 31(9): 726-728.DOI:10.13213/j.cnki.jeom.2014.0178阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=697be2af-86da-4eda-b4e3-3430944c9bdb
938f8973-7bcf-4bcd-b5f0-24f8a463abdf,"基于放射信息系统调查某医院不同X射线诊断检查类型的频次分布肖国兵,高超,苏垠平,陈俊波,牛昊巍,孙全富,傅颖华2014, 31(9): 729-731,733.DOI:10.13213/j.cnki.jeom.2014.0179阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=938f8973-7bcf-4bcd-b5f0-24f8a463abdf
e3daa5cf-58d7-40b1-a19c-4dc5556c0917,"职业性重症中暑与急性心肌梗塞鉴别诊断一例分析姜彩霞,杨章萍,陈建春2014, 31(9): 732-733.DOI:10.13213/j.cnki.jeom.2014.0180阅读",2014,9,https://www.jeom.org/cn/article/2014/9,https://www.jeom.org/article/exportPdf?id=e3daa5cf-58d7-40b1-a19c-4dc5556c0917
d669c92d-34a8-4291-b555-6bfbcbe953b7,"河北某煤矿工人累积接尘量与尘肺发病危险性的剂量-反应关系华正兵,孙志谦,秦天榜,云翔,金玉兰,康绍叁,范雪云,贠永峰,沈福海2015, 32(1): 1-6.DOI:10.13213/j.cnki.jeom.2015.14194阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=d669c92d-34a8-4291-b555-6bfbcbe953b7
c9aba29d-1980-4a08-8063-5f9136d36e55,"杭州某高校教师体质指数与心血管病危险因素的关系王海,周亚平2015, 32(1): 7-10.DOI:10.13213/j.cnki.jeom.2015.14204阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=c9aba29d-1980-4a08-8063-5f9136d36e55
78bdc8b7-a5db-47bc-880d-9ec5c366bbf9,"妊娠期大鼠皮下注射尼古丁对子代发育和行为的影响冯和玺,关怀,梅俊杰,王博,席天舒,李婷婷,朴丰源2015, 32(1): 11-15.DOI:10.13213/j.cnki.jeom.2015.14215阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=78bdc8b7-a5db-47bc-880d-9ec5c366bbf9
1b981999-c637-4c0c-9721-739e3fd6eb36,"某化纤厂接触不同浓度二硫化碳的工人血糖血脂检出水平李奎荣,周文慧,马军营,王晶,郑玉新,余善法2015, 32(1): 16-21.DOI:10.13213/j.cnki.jeom.2015.14299阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=1b981999-c637-4c0c-9721-739e3fd6eb36
3e0a56b0-d6a9-4a84-8d2b-ece4460050ca,"上海市全民控盐干预效果评价——大样本人群特征分析李敏,丁瑾瑜,虞慧婷,施燕,邹淑蓉,朱珍妮,吴春晓,吴凡2015, 32(1): 22-26.DOI:10.13213/j.cnki.jeom.2015.14383阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=3e0a56b0-d6a9-4a84-8d2b-ece4460050ca
044c8417-77b7-44c8-84a8-684b30e5205d,"上海市全民控盐干预效果评价——大样本人群抽样效度分析丁瑾瑜,虞慧婷,李敏,朱珍妮,施燕,邹淑蓉,吴春晓,卢伟2015, 32(1): 27-31.DOI:10.13213/j.cnki.jeom.2015.14384阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=044c8417-77b7-44c8-84a8-684b30e5205d
1cda4bf0-611d-4649-90f3-ed8166dff055,"上海市全民控盐干预效果评价——居民控盐知识和行为变化情况分析王晓宇,李敏,丁瑾瑜,吴春晓,顾骞,施燕,邹淑蓉,汪源,罗春燕2015, 32(1): 32-37.DOI:10.13213/j.cnki.jeom.2015.14386阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=1cda4bf0-611d-4649-90f3-ed8166dff055
3e3b15f7-3aa9-4d0f-9907-08999c786f9f,"上海市全民控盐干预效果评价——居民用盐量的变化汪源,施燕,吴春晓,丁瑾瑜,李敏,陆文姬,罗春燕,王晓宇,邹淑蓉2015, 32(1): 38-42,46.DOI:10.13213/j.cnki.jeom.2015.14385阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=3e3b15f7-3aa9-4d0f-9907-08999c786f9f
9f293831-867a-4023-b069-43ffaf8ed726,"北京市2011-2013年水中总α、总β放射性测量分析崔力萌,娄云,陈肖华,万玲,王新明,孔玉侠,李慧娟,冯泽臣2015, 32(1): 43-46.DOI:10.13213/j.cnki.jeom.2015.14274阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=9f293831-867a-4023-b069-43ffaf8ed726
3470a247-5c15-4166-b161-af3969392715,"职业人群血清丙氨酸氨基转移酶参考区间的探讨梁婧,于贵新,罗虎,常晓燕2015, 32(1): 47-50.DOI:10.13213/j.cnki.jeom.2015.14164阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=3470a247-5c15-4166-b161-af3969392715
69f1952d-0871-4873-98eb-ae2d91f46291,"应用国外两种风险模型评估职业危害的对比研究袁伟明,冷朋波,周莉芳,邹华,张美辨2015, 32(1): 51-55.DOI:10.13213/j.cnki.jeom.2015.14292阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=69f1952d-0871-4873-98eb-ae2d91f46291
24c78199-16e5-4c9e-adf1-0259b7f9cb8c,"非稳态噪声累积暴露量与听力损失的关系谢红卫,唐仕川,周莉芳,全长健,张美辨2015, 32(1): 56-60.DOI:10.13213/j.cnki.jeom.2015.14134阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=24c78199-16e5-4c9e-adf1-0259b7f9cb8c
245d398f-6b48-4abe-9dac-5854eba8a158,"职业性哮喘患者的交感皮肤反应变化及临床意义李丹丹,宋莉,石冬梅,潘秀斌,丰宏林2015, 32(1): 61-64.DOI:10.13213/j.cnki.jeom.2015.14209阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=245d398f-6b48-4abe-9dac-5854eba8a158
45337e43-7221-4c10-b7f1-d3477c99f369,"油田作业人员职业紧张因素、工作能力与紧张反应的关系赵云娟,张晨,刘继文2015, 32(1): 65-69,73.DOI:10.13213/j.cnki.jeom.2015.14295阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=45337e43-7221-4c10-b7f1-d3477c99f369
8cf9d70c-640a-4e53-aede-4981eba5fc8a,"超重环境下微波辐射对大鼠的损伤效应姜艳霞,兰兰,曹颜东,罗军,徐俊杰,张巍,朱文赫2015, 32(1): 70-73.DOI:10.13213/j.cnki.jeom.2015.14249阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=8cf9d70c-640a-4e53-aede-4981eba5fc8a
aa2b3695-05d0-4246-8e01-cc273f18f000,"纳米硒与亚硒酸钠在高碘致小鼠氧化损伤中的干预作用刘艳,王家骏,吴璠2015, 32(1): 74-77.DOI:10.13213/j.cnki.jeom.2015.14254阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=aa2b3695-05d0-4246-8e01-cc273f18f000
61d89856-a8bf-42ff-bbee-ad18feec616f,"顶空气相色谱法测定工作场所空气中苦味酸郭和光,邵国健,吴丹青2015, 32(1): 78-81.DOI:10.13213/j.cnki.jeom.2015.14245阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=61d89856-a8bf-42ff-bbee-ad18feec616f
0fc2bebc-e45e-49e4-9681-b128cc0c7920,"酚试剂分光光度法测定水中微量戊二醛王瑞鑫,严文保,程终发,齐晓婧,高灿柱2015, 32(1): 82-85.DOI:10.13213/j.cnki.jeom.2015.14150阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=0fc2bebc-e45e-49e4-9681-b128cc0c7920
107d1334-3ba1-43b5-8516-c24a7bc26f3f,"不同溶剂及稀释度对聚氨脂清漆中苯提取效率的影响刘利亚,方志清,周贻兵,陈海2015, 32(1): 86-89.DOI:10.13213/j.cnki.jeom.2015.14199阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=107d1334-3ba1-43b5-8516-c24a7bc26f3f
52a6082a-b7cd-41bc-9267-9c6fa2244ec5,"人类生命早期暴露组(HELIX):项目理念与设计(待续)Martine Vrijheid,Rémy Slama,Oliver Robinson,Leda Chatzi,Muireann Coen,Peter van den Hazel,Cathrine Thomsen,John Wright,Toby J. Athersuch,Narcis Avellana,Xavier Basagana,Celine Brochot,Luca Bucchini,Mariona Bustamante,Angel Carracedo,Maribel Casas,Xavier Estivill,Lesley Fairley,Diana van Gent,Juan R. Gonzalez,Berit Granum,Regina Gražulevičienė,Kristine B. Gutzkow,Jordi Julvez,Hector C. Keun,Manolis Kogevinas,Rosemary R. C. McEachan,HelleMargrete Meltzer,Eduard Sabidó,Per E. Schwarze,Valérie Siroux,Jordi Sunyer,Elizabeth J. Want,Florence Zeman,Mark J. Nieuwenhuijsen2015, 32(1): 90-90.阅读",2015,1,https://www.jeom.org/cn/article/2015/1,https://www.jeom.org/article/exportPdf?id=52a6082a-b7cd-41bc-9267-9c6fa2244ec5
57e1e3fe-4be9-4e03-8343-8bdd5bfab457,"某纳米碳酸钙企业超细颗粒暴露特征及其健康影响王煜倩,张元宝,赵鹏,许志珍,唐仕川2015, 32(10): 903-908.DOI:10.13213/j.cnki.jeom.2015.15216阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=57e1e3fe-4be9-4e03-8343-8bdd5bfab457
0e6e2660-cb48-4a4c-a77a-9d472b453a94,"不同大气污染物对社区上呼吸道门诊就诊人次数的影响吴一峰,贺天锋,陆蓓蓓,李萍萍,赵凤敏,王爱红2015, 32(10): 909-913.DOI:10.13213/j.cnki.jeom.2015.15126阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=0e6e2660-cb48-4a4c-a77a-9d472b453a94
4b27bf8e-1668-434c-95b6-25462343e337,"三甲基腺嘌呤和雷帕霉素对染尘大鼠肺巨噬细胞自噬及凋亡的影响时亚欣,王晓艳,陈颖,寇杰,宋瑞瑞,李清钊,沈福海,金玉兰2015, 32(10): 914-920.DOI:10.13213/j.cnki.jeom.2015.14743阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=4b27bf8e-1668-434c-95b6-25462343e337
d62f320e-1305-446b-b290-238836098bd4,"镉对人胚胎神经干细胞增殖抑制及对金属硫蛋白各亚型的诱导表达王新金,窦婷婷,吕文,常秀丽,周志俊2015, 32(10): 921-925.DOI:10.13213/j.cnki.jeom.2015.14775阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=d62f320e-1305-446b-b290-238836098bd4
5f09589c-4d1e-4c5c-bb2d-685915d29659,"体质性发育迟缓男童邻苯二甲酸酯暴露与线粒体DNA拷贝数及氧化损伤的关联性研究谢长明,高连连,赵岩,陈姣,汪秀,蔡德培,张蕴晖2015, 32(10): 926-930.DOI:10.13213/j.cnki.jeom.2015.14774阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=5f09589c-4d1e-4c5c-bb2d-685915d29659
991dd1e8-c9f9-468c-b61c-e89831321330,"三(2-氯乙基)磷酸酯诱导肝细胞线粒体毒性的研究张文娟,张佑健,王志远,殷文军,徐甜,郑红燕,熊伟,袁晶2015, 32(10): 931-935,940.DOI:10.13213/j.cnki.jeom.2015.15156阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=991dd1e8-c9f9-468c-b61c-e89831321330
37dbd518-b950-448d-898a-41a6b15fe37d,"承德三级医院临床护士的情绪劳动现状齐菲,单伟颖,黄莹,宋爱峰,张雷2015, 32(10): 936-940.DOI:10.13213/j.cnki.jeom.2015.14729阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=37dbd518-b950-448d-898a-41a6b15fe37d
c4e436eb-1bb4-42b2-b06b-f50ee1aa2a3c,"2012—2013年上海市普陀区初一学生健康素养调查吴瑞龙,史慧静,贝品联,陈蕾2015, 32(10): 941-944.DOI:10.13213/j.cnki.jeom.2015.14595阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=c4e436eb-1bb4-42b2-b06b-f50ee1aa2a3c
4f5b5a06-d5da-4030-b0a7-1c53a4b8753b,"高温作业热环境评价指标的探讨曹雪玲,张妮萍,李婷婷2015, 32(10): 945-947,952.DOI:10.13213/j.cnki.jeom.2015.14671阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=4f5b5a06-d5da-4030-b0a7-1c53a4b8753b
175aabdd-2a3f-470f-b294-585417913d35,"2000—2014年上海市普陀区职业病状况分析胡芳,吴玉霞2015, 32(10): 948-952.DOI:10.13213/j.cnki.jeom.2015.15145阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=175aabdd-2a3f-470f-b294-585417913d35
f63de4f1-2dbb-45f2-8cfd-c669ed373caa,"非职业暴露人群血清有机氯农药蓄积水平研究郭小燕,郭掌珍2015, 32(10): 953-955,959.DOI:10.13213/j.cnki.jeom.2015.15106阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=f63de4f1-2dbb-45f2-8cfd-c669ed373caa
063f1b69-571b-4852-915f-a24b30a739ff,"不同救灾经历的矿山应急救援人员职业紧张情况李小明,许向辉,李佳,姚三巧2015, 32(10): 956-959.DOI:10.13213/j.cnki.jeom.2015.14793阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=063f1b69-571b-4852-915f-a24b30a739ff
81694646-ea7e-45a4-af4d-cf6bf1e78b35,"安顺市27种当地种植蔬菜中铅含量分析董钧铭,王灵秋,徐林,唐礼营2015, 32(10): 960-962.DOI:10.13213/j.cnki.jeom.2015.14781阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=81694646-ea7e-45a4-af4d-cf6bf1e78b35
cf771a4e-c7eb-492b-b143-3a0601625061,"人造板材中不同胶粘剂对室内装修后甲醛污染水平的影响刘利亚,周贻兵,李磊,潘川2015, 32(10): 963-965.DOI:10.13213/j.cnki.jeom.2015.14514阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=cf771a4e-c7eb-492b-b143-3a0601625061
00b5e273-c8c7-4fe3-980f-91571ac214c0,"2,5-己二酮对PC12细胞凋亡和线粒体膜电位的影响李双月,戚媛,王哲敏,陈若霖,朴丰源2015, 32(10): 966-969.DOI:10.13213/j.cnki.jeom.2015.15199阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=00b5e273-c8c7-4fe3-980f-91571ac214c0
2bcadb29-41ac-4caa-9b32-97ed4424861a,"氯化汞对睾丸间质细胞类固醇激素合成影响的体外研究高慧艳,李江敏,王燕,陈小玉2015, 32(10): 970-973,978.DOI:10.13213/j.cnki.jeom.2015.15206阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=2bcadb29-41ac-4caa-9b32-97ed4424861a
50d76778-5806-46de-b84a-acc0abb020f8,"免疫色谱法从液体培养物中快速鉴定结核分枝杆菌复合群的效果评价李静,江渊,张阳奕,王莉莉,武洁,郁晨蕾,朱国峰,沈鑫2015, 32(10): 974-978.DOI:10.13213/j.cnki.jeom.2015.15164阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=50d76778-5806-46de-b84a-acc0abb020f8
e8baabb8-4e0f-4575-bebb-becffc86f370,"气相色谱法测定水产品中7种水溶性有机磷农药黄会秋,黄逊2015, 32(10): 979-982.DOI:10.13213/j.cnki.jeom.2015.15154阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=e8baabb8-4e0f-4575-bebb-becffc86f370
cb2038ee-6566-442f-98f4-91bbde4c0072,"微波辐射对学习记忆影响的研究进展万朋,高俊涛,刘志洋,吕士杰2015, 32(10): 983-986.DOI:10.13213/j.cnki.jeom.2015.15133阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=cb2038ee-6566-442f-98f4-91bbde4c0072
56e438ed-8775-46b8-a4a2-d088e64b1caa,"氟咯草酮生物毒性的研究现状刘诗宏,石劲敏,张素慧,唐黎明,周志俊2015, 32(10): 987-989,996.DOI:10.13213/j.cnki.jeom.2015.14795阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=56e438ed-8775-46b8-a4a2-d088e64b1caa
595e976d-3321-4041-9e2e-48e801c19c6f,"产前空气污染暴露与新生儿血压Lenie van Rossem,Sheryl L. Rifas-Shiman,Steven J. Melly,Itai Kloog,Heike Luttmann-Gibson,Antonella Zanobetti,Brent A. Coull,Joel D. Schwartz,Murray A. Mittleman,Emily Oken,Matthew W. Gillman,Petros Koutrakis,Diane R. Gold2015, 32(10): 990-996.阅读",2015,10,https://www.jeom.org/cn/article/2015/10,https://www.jeom.org/article/exportPdf?id=595e976d-3321-4041-9e2e-48e801c19c6f
66796d8f-d6a5-4e40-869b-6efee23e82cc,"1981-2010年上海市市区甲状腺癌的发病趋势周峰,吴春晓,郑莹,仲伟鉴2015, 32(11): 997-1002.DOI:10.13213/j.cnki.jeom.2015.15197阅读",2015,11,https://www.jeom.org/cn/article/2015/11,https://www.jeom.org/article/exportPdf?id=66796d8f-d6a5-4e40-869b-6efee23e82cc
c13ede86-caa3-4ac9-99f8-5ecd77c71ed7,"郑州市机车乘务员职业紧张与睡眠障碍的关系鲁锋,康立,徐飞,曹云源,王干一,连祎晓,孙长青2015, 32(11): 1003-1007.DOI:10.13213/j.cnki.jeom.2015.14777阅读",2015,11,https://www.jeom.org/cn/article/2015/11,https://www.jeom.org/article/exportPdf?id=c13ede86-caa3-4ac9-99f8-5ecd77c71ed7
df40be46-e9e1-41b1-bce7-2b9d2ee5e973,"付出-回报失衡对新疆某地新入伍军人睡眠质量的影响张建江,贾继民,田华,任立松,秦霞,陶宁,宋志新,唐金华,刘继文2015, 32(11): 1008-1012.DOI:10.13213/j.cnki.jeom.2015.15269阅读",2015,11,https://www.jeom.org/cn/article/2015/11,https://www.jeom.org/article/exportPdf?id=df40be46-e9e1-41b1-bce7-2b9d2ee5e973
10415a2c-b89a-4897-a2c3-ac777d2cdff8,"应用Meta分析研究我国PM2.5污染与居民每日死亡的关系田璐,金曼,佟俊旺2015, 32(11): 1013-1018.DOI:10.13213/j.cnki.jeom.2015.15138阅读",2015,11,https://www.jeom.org/cn/article/2015/11,https://www.jeom.org/article/exportPdf?id=10415a2c-b89a-4897-a2c3-ac777d2cdff8
6ba7934e-0eb9-42ad-b81d-b86fa272ff1a,"武汉市三甲综合医院化疗药物意外污染环境时护士的应急防护行为黎轶丽,王细文,黄艳平,毛云霞,燕虹2015, 32(11): 1019-1024.DOI:10.13213/j.cnki.jeom.2015.15124阅读",2015,11,https://www.jeom.org/cn/article/2015/11,https://www.jeom.org/article/exportPdf?id=6ba7934e-0eb9-42ad-b81d-b86fa272ff1a
8b8b4c75-ac9b-4991-8a16-aa892ab8a81d,"火车司机生活方式对高血压的影响吴林雄,郭美华,罗跃,赵永,颜立禧,周梅2015, 32(11): 1025-1028.DOI:10.13213/j.cnki.jeom.2015.14587阅读",2015,11,https://www.jeom.org/cn/article/2015/11,https://www.jeom.org/article/exportPdf?id=8b8b4c75-ac9b-4991-8a16-aa892ab8a81d
34681c2c-56c2-4167-a565-8b72561430ea,"轮值夜班对浙江省富阳市基层医院药师职业倦怠的影响宁玉明,祝晓红,李范珠2015, 32(11): 1029-1032.DOI:10.13213/j.cnki.jeom.2015.14728阅读",2015,11,https://www.jeom.org/cn/article/2015/11,https://www.jeom.org/article/exportPdf?id=34681c2c-56c2-4167-a565-8b72561430ea
509c0e75-344f-4f2f-8604-71a3b2ac7cb8,"上海市中学生饮酒行为及影响因素唐传喜,汪正园,吴金贵,吴国莉,孙萍2015, 32(11): 1033-1036,1040.DOI:10.13213/j.cnki.jeom.2015.14672阅读",2015,11,https://www.jeom.org/cn/article/2015/11,https://www.jeom.org/article/exportPdf?id=509c0e75-344f-4f2f-8604-71a3b2ac7cb8
d26fca5b-d622-457e-8c26-22cba5593c6f,"公共卫生应急工作能力的影响因素黄春萍,丁华,徐珏,宋姝娟,刘牧文2015, 32(11): 1037-1040.DOI:10.13213/j.cnki.jeom.2015.15144阅读",2015,11,https://www.jeom.org/cn/article/2015/11,https://www.jeom.org/article/exportPdf?id=d26fca5b-d622-457e-8c26-22cba5593c6f
0386fd5a-f740-4de6-ad9b-61e1aebf4534,"2010-2013年乌鲁木齐市医疗机构X射线放射工作人员个人剂量监测结果分析宋芳,马龙,何华2015, 32(11): 1041-1043.DOI:10.13213/j.cnki.jeom.2015.14706阅读",2015,11,https://www.jeom.org/cn/article/2015/11,https://www.jeom.org/article/exportPdf?id=0386fd5a-f740-4de6-ad9b-61e1aebf4534
6e60cb4a-4a12-4aef-9ce3-e37dec1d142e,"2002-2013年上海市青浦区尘肺病的发病特征叶开友,陆辰汝2015, 32(11): 1044-1046,1050.DOI:10.13213/j.cnki.jeom.2015.14726阅读",2015,11,https://www.jeom.org/cn/article/2015/11,https://www.jeom.org/article/exportPdf?id=6e60cb4a-4a12-4aef-9ce3-e37dec1d142e
1dcaba86-8f0c-476f-8475-550a897bd7c1,"2004-2014年上海市金山区职业性眼病流行病学特征俞丹丹,王丽华,王莉萍,刘小方,周雪松2015, 32(11): 1047-1050.DOI:10.13213/j.cnki.jeom.2015.15176阅读",2015,11,https://www.jeom.org/cn/article/2015/11,https://www.jeom.org/article/exportPdf?id=1dcaba86-8f0c-476f-8475-550a897bd7c1
