article_id,title,author,issue_url,pdf_url
10.1097/RD9.0000000000000034,"Characterization of folic acid, 5-methyltetrahydrofolate and synthetic folinic acid
                     in the high-affinity folate transporters: impact on pregnancy and development","Ana M. Palacios,Rachel A. Feiner,Robert M. Cabrera",https://mednexus.org/toc/rdm/07/02,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000034?download=true
10.1097/RD9.0000000000000044,Impact of COVID-19 infection during pregnancy on maternal and fetal outcomes,"Mohamed Elsibai Anter,Nasser Kamal Abd El-Aal,Mohamed Abd Allah Rezk,Hussein Fahmy Moawad,Ahmed Tharwat Abudakika",https://mednexus.org/toc/rdm/07/02,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000044?download=true
10.1097/RD9.0000000000000058,"Peripheral blood transcriptome analysis of patients with ovarian hyperstimulation
                     syndrome through high-throughput sequencing","Bo Yan,Bin Wu,Zhi-Qiang Wang,Yan Wei,Ya-Li Ni",https://mednexus.org/toc/rdm/07/02,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000058?download=true
10.1097/RD9.0000000000000045,Single-cell sequencing analysis of the maternal-fetal interface,Pei-Ru WeiandYi-Hua Yang,https://mednexus.org/toc/rdm/07/02,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000045?download=true
10.1097/RD9.0000000000000060,Executive Editor-in-Chief’s introduction for This Special Issue,He-Feng Huang,https://mednexus.org/toc/rdm/07/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000060?download=true
10.1097/RD9.0000000000000033,"Preimplantation genetic testing guidelines of International Society of Reproductive
                     Genetics","Chen-Ming Xu,Si-Jia Lu,Song-Chang Chen,Jing-Lan Zhang,Cong-Jian Xu,Yuan Gao,Yi-Ping Shen,Yun-Xia Cao,Ling-Qian Wu,Fan Jin,Ge Lin,Ping Liu,Yi-Min Zhu,Yan-Ting Wu,Dan Zhang,Bill Yee,Vitaly A. Kushnir,Zhi-Hong Yang,Jia-Yin Liu,Zi-Jiang Chen,Alan Thornhill,…See all authors",https://mednexus.org/toc/rdm/07/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000033?download=true
10.1097/RD9.0000000000000043,"Preimplantation genetic testing for aneuploidy improves clinical outcomes in patients
                     with repeated implantation failure","Rui-Huan Gu,Jing Fu,Nai-Dong Ge,Zhi-Chao Li,Bin Huang,Yan Xu,Yao-Yu Zou,Lu Li,Yi-Juan Sun,Xiao-Xi Sun",https://mednexus.org/toc/rdm/07/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000043?download=true
10.1097/RD9.0000000000000013,"Role of intergenic interactions among folate cycle genes in the development of fetal
                     growth retardation","Olesya Efremova,Irina Ponomarenko,Mikhail Churnosov",https://mednexus.org/toc/rdm/07/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000013?download=true
10.1097/RD9.0000000000000035,"Drug discovery and potential gene and pathway associated with polycystic ovary syndrome
                     through text mining and biomedical databases","Yan Wang,Bin Zhao,Xiao-Jing Yuan",https://mednexus.org/toc/rdm/07/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000035?download=true
10.1097/RD9.0000000000000051,"Association of sleep characteristics and night shift work with self-reported diagnosis
                     of polycystic ovary syndrome: a questionnaire-based cross-sectional study","Shu-Yi Shao,Huan-Qiang Zhao,Zhi-Ying Lu,Xiao-Hong Lei,Ying Zhang",https://mednexus.org/toc/rdm/07/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000051?download=true
10.1097/RD9.0000000000000049,A review of pre-implantation genetic testing technologies and applications,"Ren-Qian Du,Ding-Ding Zhao,Kai Kang,Fan Wang,Rui-Xia Xu,Chun-Li Chi,Ling-Yin Kong,Bo Liang",https://mednexus.org/toc/rdm/07/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000049?download=true
10.1097/RD9.0000000000000057,Impacts of assisted reproductive technology on perinatal outcomes and offspring health,"Hong Jin,Yi-Juan Sun,Yi-Min Shu",https://mednexus.org/toc/rdm/07/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000057?download=true
10.1097/RD9.0000000000000026,"Polymorphism of mitochondrial DNA genes involved in asthenozoospermia in infertile
                     patients of Côte d'Ivoire","Jules Erick Hermann Ayekoue,Konan Guy Sylvère N’zi,Ako Aristide Berenger Ako,Marie-Florence N’guessan,Yapi Guillaume Yayé,Founzégué Amadou Coulibaly,Allico Joseph Djaman",https://mednexus.org/toc/rdm/07/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000026?download=true
10.1097/RD9.0000000000000050,Executive Editor-in-Chief’s introduction for This Special Issue,William Shu-Biu Yeung,https://mednexus.org/toc/rdm/06/04,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000050?download=true
10.1097/RD9.0000000000000037,Single-cell analysis in endometrial research,"Dan-Dan Cao,Jue Wang,Yuan-Qing Yao,William Shu-Biu Yeung",https://mednexus.org/toc/rdm/06/04,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000037?download=true
10.1097/RD9.0000000000000038,The perivascular niche of endometrial mesenchymal stromal/stem-like cells,"Rachel W. S. Chan,Tian-Qi Li,Si-Si Zhang,Yuan Fang,Jing-Wen Xu",https://mednexus.org/toc/rdm/06/04,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000038?download=true
10.1097/RD9.0000000000000040,Organoids as a model to study the human endometrium,"Jianlin Li,Leqian Lin,Jiangming Zhong,Xintong Li,Cheuklun Lee,Philip C. N. Chiu",https://mednexus.org/toc/rdm/06/04,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000040?download=true
10.1097/RD9.0000000000000042,Blastocyst-like embryo surrogates from stem cells in implantation models,"Siyu Tian,Hanzhang Ruan,William Shu-Biu Yeung,Yin Lau Lee",https://mednexus.org/toc/rdm/06/04,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000042?download=true
10.1097/RD9.0000000000000027,"Use of biological and chemical molecules in regulating embryo implantation and endometrial
                     receptivity","Xian Chen,Shu-Ya Sun,Ernest Hung-Yu Ng,Raymond Hang-Wun Li,William Shu-Biu Yeung,Kai-Fai Lee",https://mednexus.org/toc/rdm/06/04,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000027?download=true
10.1097/RD9.0000000000000030,"A review of guidelines, recommendations, and framework of men’s preconception care","Zeinab Rabiei,Mohammad Shariati,Naser Mogharabian,Rahim Tahmasebi,Ashraf Ghiasi,Zahra Motaghi",https://mednexus.org/toc/rdm/06/04,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000030?download=true
10.1097/RD9.0000000000000039,"Changes in human sperm motility and DNA fragmentation index after incubation at different
                     temperatures following density gradient centrifugation and swim-up procedures","Yan-Nan Yang,Ling Wang,Yu-Bing Liu,Yun-Jing Xue,Chen-Chen Liu,Fei Shi,Xue Dai,Ri-Cheng Chian",https://mednexus.org/toc/rdm/06/04,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000039?download=true
10.1097/RD9.0000000000000046,"Reliability and validity of generalized anxiety disorder 7-item scale in early pregnant
                     women","Li-Li Gong,Xiao-Long Xie,Si-Tong Liu,Wei-Hong Hu,Yu-Jie Niu,Yi Sun,Jun-Sheng Liu,Xian Xia",https://mednexus.org/toc/rdm/06/04,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000046?download=true
10.3760/cma.j.issn.2096-2924.2022.04.101,"Corrigendum: Medium-chain acyl-CoA dehydrogenase deficiency: prevalence ofACADMpathogenic variants c.985A>G and c.199T>C in a healthy population in Rio Grande do
                     Sul, Brazil",无作者,https://mednexus.org/toc/rdm/06/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-2924.2022.04.101?download=true
10.1097/RD9.0000000000000028,Evidence in reproductive medicine,"Alberto Revelli,Alessandro Ruffa,Gianluca Gennarelli",https://mednexus.org/toc/rdm/06/03,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000028?download=true
10.1097/RD9.0000000000000036,Executive Editor-in-Chief’s introduction for This Special Issue,Da-Jin Li,https://mednexus.org/toc/rdm/06/03,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000036?download=true
10.1097/RD9.0000000000000024,Regulation of angiogenesis by microRNAs and long non-coding RNAs in endometriosis,"Rui-Hui Lu,Jing-Wen Zhu,Fang-Yuan Li,Qing Xue",https://mednexus.org/toc/rdm/06/03,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000024?download=true
10.1097/RD9.0000000000000016,The programmed death of fetal oocytes and the correlated surveillance mechanisms,"Jia-Qi Zhou,Wen-Ji Wang,Guo-Liang Xia,Chao Wang",https://mednexus.org/toc/rdm/06/03,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000016?download=true
10.1097/RD9.0000000000000015,Potential impact of COVID-19 pandemic on endometriosis,"Chen-Yang Huang,Hai-Xiang Sun,Jie Mei",https://mednexus.org/toc/rdm/06/03,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000015?download=true
10.1097/RD9.0000000000000012,"Neonatal feeding of an estrogen receptor β agonist induces external adenomyosis-like
                     lesions in ICR mouse","Yun-Lei Cao,Xi Wang,Xi-Shi Liu,Tasuku Harada,Sun-Wei Guo",https://mednexus.org/toc/rdm/06/03,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000012?download=true
10.1097/RD9.0000000000000031,"Investigation of the 12-month efficacy and safety of low-dose mifepristone in the
                     treatment of painful adenomyosis","Shu-Yi Chen,Meng-Dan Zhao,Wen-Ting Sun,Li-Bo Zhu,Xin-Mei Zhang",https://mednexus.org/toc/rdm/06/03,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000031?download=true
10.1097/RD9.0000000000000029,"Effect of pre-IVF incubation in maturation medium on oocyte maturity, fertilization,
                     embryonic development, and clinical outcomes following embryo transfer","Jian-Hua Li,Jian-Ye Wang,Ting-Ting Jiao,Min Li,Yan Wei,Ye Wang,Yan-Bin Cheng,Shui-Wen Zhang,Shuang Tian,Ri-Cheng Chian",https://mednexus.org/toc/rdm/06/03,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000029?download=true
10.1097/RD9.0000000000000017,A homozygous protein-truncating mutation inACTL7Acauses male infertility characterized by fertilization failure,"Yao Chen,Biao-Bang Chen,Qing Sang,Lei Wang,Jun-Li Zhao,Xiao-Xi Sun",https://mednexus.org/toc/rdm/06/03,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000017?download=true
10.1097/RD9.0000000000000032,"The imbalance of T-cell immunoglobulin and ITIM domain and CD226 on regulatory T cell
                     in recurrent spontaneous abortion patients","Cui Li,Chun-Mei Ying,Zhong-Liang Duan",https://mednexus.org/toc/rdm/06/03,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000032?download=true
10.1097/RD9.0000000000000022,Executive Editor-in-Chief’s introduction for this Special Issue,Richard H. Finnell,https://mednexus.org/toc/rdm/06/02,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000022?download=true
10.1097/RD9.0000000000000014,Cilia and their role in neural tube development and defects,Lu YanandYu-Fang Zheng,https://mednexus.org/toc/rdm/06/02,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000014?download=true
10.1097/RD9.0000000000000023,Non-invasive chromosome screening for embryo preimplantation using cell-free DNA,"Fang He,Ya-Xin Yao,Jing Wang,Dun-Mei Zhao,An-Qi Wan,Jun Ren,Xi Lei",https://mednexus.org/toc/rdm/06/02,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000023?download=true
10.1097/RD9.0000000000000009,"Mechanical stress-induced Hippo signaling in respect to primordial follicle development
                     and polycystic ovary syndrome pathogenesis",Ling-Jin XiaandJing Du,https://mednexus.org/toc/rdm/06/02,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000009?download=true
10.1097/RD9.0000000000000018,Transcription factors dysregulated in three complex birth defects datasets,"Zhong-Zhong Chen,Yun-Qian Gao,Hua Xie,Yi-Chen Huang,Fang Chen,Yun-Ping Lei",https://mednexus.org/toc/rdm/06/02,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000018?download=true
10.1097/RD9.0000000000000019,"Gastroschisis at the León University Hospital, Nicaragua",Dania María Pastora BucardoandPaula Andrea Pimienta Ramírez,https://mednexus.org/toc/rdm/06/02,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000019?download=true
10.1097/RD9.0000000000000021,"Medium-chain acyl-CoA dehydrogenase deficiency: prevalence ofACADMpathogenic variants c.985A>G and c.199T>C in a healthy population in Rio Grande do
                     Sul, Brazil","Mariana Lopes dos Santos,Dévora Natalia Randon,Fernanda Hendges de Bitencourt,Fernanda Sperb-Ludwig,Fernanda Sales Luiz Vianna,Carmen Regla Vargas,Angela Sitta,Ida Vanessa Doederlein Schwartz",https://mednexus.org/toc/rdm/06/02,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000021?download=true
10.1097/RD9.0000000000000020,"Microcephaly prevalence after the 2015 to 2016 Zika outbreak in Tangará da Serra,
                     Brazil: a population-based study","Juliana Herrero da Silva,Ana Claudia Pereira Terças-Trettel,Juliano André Boquett,Giovanny Vinicius Araujo Franca,Augusto Cesar Cardoso-dos-Santos,Marina Atanaka,Marcelo Zagonel Oliveira,Anna Pires Terra,Viviane Karoline Vivi,…See all authors",https://mednexus.org/toc/rdm/06/02,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000020?download=true
10.1097/RD9.0000000000000025,"Liquiritin ameliorates metabolic and endocrine alterations in a mouse model of polycystic
                     ovary syndrome","Zhi Li,Yan Liu,Hai-Ou Liu,Zhi-Yong Wu,Cong-Jian Xu,Fei-Fei Zhang",https://mednexus.org/toc/rdm/06/02,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000025?download=true
10.1097/RD9.0000000000000011,"Year-end academic review of 2021: Advances in the field of birth defect prevention
                     and control in China as of 2021",He-Feng Huang,https://mednexus.org/toc/rdm/06/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000011?download=true
10.1097/RD9.0000000000000008,Executive Editor-in-Chief’s introduction for This Special Issue,Ri-Cheng Chian,https://mednexus.org/toc/rdm/06/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000008?download=true
10.1097/RD9.0000000000000007,Source of human oocytes for infertility treatment and fertility preservation,Ri-Cheng Chian,https://mednexus.org/toc/rdm/06/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000007?download=true
10.1097/RD9.0000000000000005,"Offspring from oocytes grown in frozen-thawed ovarian tissues transplanted to male
                     and female bodies","Jie Yan,Yu-Fang Cai,Shan-Jun Dai,Xiao-Jin He,Ying-Pu Sun,Yun-Xia Cao,Jie Qiao,Ri-Cheng Chian",https://mednexus.org/toc/rdm/06/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000005?download=true
10.1097/RD9.0000000000000004,"Effect of vitrification on clinical outcomes of cleavage-stage embryos with poor quality
                     in human embryo cryopreservation","Tao Liu,Ying Lian,Ping Liu,Rong Li,Jie Yan,Jie Qiao",https://mednexus.org/toc/rdm/06/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000004?download=true
10.1097/RD9.0000000000000001,"Mechanism of theSalvia miltiorrhiza-Codonopsis pilosuladrug pair in the treatment of premature ovarian failure based on network pharmacologymolecular
                     docking","Rui-Jun Ni,Li Dong,Hong-Li Huang,Yanq-Qiu Xia",https://mednexus.org/toc/rdm/06/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000001?download=true
10.1097/RD9.0000000000000010,"How fertility preservation guidelines have progressed worldwide: Potential implications
                     and inspiration","Min-Xin Chen,Ying Zhang,Qing-Qing Cai,Shuo Zhang,Ran Xu,Hua Chen,Yu Kang,Yue Wu,Ri-Cheng Chian,Cong-Jian Xu",https://mednexus.org/toc/rdm/06/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000010?download=true
10.1097/RD9.0000000000000002,"Character of cell-free genomic DNA in embryo culture medium and the prospect of its
                     clinical application in preimplantation genetic testing",Cai-Xia LeiandXiao-Xi Sun,https://mednexus.org/toc/rdm/06/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000002?download=true
10.1097/RD9.0000000000000003,Role of fatty acids and calcium in male reproduction,"Taniya Naz,Srinjoy Chakraborty,Sudipta Saha",https://mednexus.org/toc/rdm/06/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000003?download=true
10.1097/RD9.0000000000000006,Chinese expert consensus on clinical practice of female fertility preservation,Wen LiandRi-Cheng Chian,https://mednexus.org/toc/rdm/06/01,https://mednexus.org/doi/pdf/10.1097/RD9.0000000000000006?download=true
10.4103/2096-2924.327880,"Age-cumulative Effect of REC8 Reduction on Meiotic Chromosome Segregation Errors in
                     Mice","Li-Yuan Tian,Ling Zhang,Cheng-Qiu Tao,Xiao-Qi Lin,Feng Zhang,Bin Zhang",https://mednexus.org/toc/rdm/05/04,https://mednexus.org/doi/pdf/10.4103/2096-2924.327880?download=true
10.4103/2096-2924.327881,"Leukemia Inhibitory Factor Enhanced the Developmental and Implantation Compatibility
                     of Mouse Embryos in Co-culture with Human Endometrial Epithelial Cells","Ali Hosseini,Bahar Movaghar,Showra Amani Abkenari,Hassan Nazari,Mehrdad Bakhtiyari",https://mednexus.org/toc/rdm/05/04,https://mednexus.org/doi/pdf/10.4103/2096-2924.327881?download=true
10.4103/2096-2924.325828,"Altered Carcinoembryonic Antigen-Related Cell Adhesion Molecule 1/T-Cell Immunoglobulin
                     Mucin-3 Signaling Causes the Dysregulation of Decidual CD8+T Cells in the Third Trimester during Preeclamptic Pregnancies","Chun-Qin Chen,Song-Cun Wang,Feng-Run Sun,Meng-Die Li,Mei-Rong Du,Ying Zhang",https://mednexus.org/toc/rdm/05/04,https://mednexus.org/doi/pdf/10.4103/2096-2924.325828?download=true
10.4103/2096-2924.327879,"Sperm Donors in Shanghai, China: A Study of Motivations, Characteristics, and Semen
                     Parameters of Actual Sperm Donors","Xiao Wang,Min-Xin Chen,Feng Zhang,Guo-Qing Liang,Hong Zhu,Bai-Lan Feng,Zhi-Wen Tao,Feng Jiang",https://mednexus.org/toc/rdm/05/04,https://mednexus.org/doi/pdf/10.4103/2096-2924.327879?download=true
10.4103/2096-2924.334381,"Molecular Mechanisms Underlying Cell-Fate Specification and Cellular Diversity of
                     the Trophoblast Lineage during Placental Morphogenesis in Mice","Jian-Qi Wang,Change Mu,Yang Sun,Jin-Hua Lu,Hai-Bin Wang",https://mednexus.org/toc/rdm/05/04,https://mednexus.org/doi/pdf/10.4103/2096-2924.334381?download=true
10.4103/2096-2924.334379,Insights into Stem Cell Therapy for Premature Ovarian Insufficiency,"Zhen-Le Pei,Zhe-Yi Wang,Wen-Han Lu,Fei-Fei Zhang,Xin Li,Xiao-Yu Tong,Yi Feng,Cong-Jian Xu",https://mednexus.org/toc/rdm/05/04,https://mednexus.org/doi/pdf/10.4103/2096-2924.334379?download=true
10.4103/2096-2924.334380,"Associations of Prepregnancy Body Mass Index, Gestational Weight Gain, and Intelligence
                     in Offspring: A Systematic Review and Meta-Analysis","Si-Meng Zhu,Yi-Chen He,Chen Zhang,Yan-Ting Wu,He-Feng Huang",https://mednexus.org/toc/rdm/05/04,https://mednexus.org/doi/pdf/10.4103/2096-2924.334380?download=true
10.4103/2096-2924.324878,"A Defective CXCL16/CXCR6 Axis Increases the Risk of Pregnancy Loss via the Abnormal
                     Crosstalk between Decidual γδ T Cells and Trophoblasts","Deng-Xuan Fan,Ming-Qing Li,Wen-Jie Zhou,Hong-Lan Huang,Hui-Li Yang,Cong-Jian Xu",https://mednexus.org/toc/rdm/05/03,https://mednexus.org/doi/pdf/10.4103/2096-2924.324878?download=true
10.4103/2096-2924.322839,"Vitamin D-Binding Protein is Involved in the Pathogenesis of Preeclampsia by Inhibiting
                     the Tyrosine Phosphorylation of Vascular Endothelial Growth Factor Receptor-2 in Endothelial
                     Cells","Ting-Feng Lu,Yun-Zhen Ye,Xiao-Tian Li,Ying Zhang",https://mednexus.org/toc/rdm/05/03,https://mednexus.org/doi/pdf/10.4103/2096-2924.322839?download=true
10.4103/2096-2924.324223,"Impact of Early versus Late Amniotomy on Induction of Labor in Nulliparous Women after
                     Vaginally Administered Misoprostol: A Randomized Clinical Trial","Mohamed Elsibai Anter,Ayman Abd Elkader Shabbana,Alaa Eldin Fatahlla Elhalaby,Hager Abd Elshafy Abd Elfattah Youssif,Nabih Ibrahim Elkhouly",https://mednexus.org/toc/rdm/05/03,https://mednexus.org/doi/pdf/10.4103/2096-2924.324223?download=true
10.4103/2096-2924.324822,"Comparison of Risks of Thromboembolism of Drospirenone-Containing and Nondrospirenone
                     -Containing Combined Oral Contraceptive Use: A Meta-Analysis","Wan-Lin Zhang,Zhe Dong,Jun-Yan Zhang,Min-Zhi Lyu,Wei Zhang,Jian-Lei Huang,Xin Yang",https://mednexus.org/toc/rdm/05/03,https://mednexus.org/doi/pdf/10.4103/2096-2924.324822?download=true
10.4103/2096-2924.322829,"Role of Autoantibodies in Infertility, Miscarriage, and Assisted Reproductive Technology
                     Outcomes","Hui-Hui Shen,Zhen-Zhen Lai,Hui-Li Yang,Jia-Wei Shi,Ming-Qing Li",https://mednexus.org/toc/rdm/05/03,https://mednexus.org/doi/pdf/10.4103/2096-2924.322829?download=true
10.4103/2096-2924.322840,Progress in the Application of Ovarian and Fallopian Tube Organoids,"Yi-Lin Dai,Jin-Song Wei,Jing Xu,Ke Li,Jing Wang,Ran-Ran Cha,Yu Kang",https://mednexus.org/toc/rdm/05/03,https://mednexus.org/doi/pdf/10.4103/2096-2924.322840?download=true
10.4103/2096-2924.325827,Research Progress ofIn vitroOocyte Maturation,"Yuan-Xue Jing,Yi-Qing Wang,Hong-Xing Li,Feng Yue,Shi-Long Xue,Xue-Hong Zhang",https://mednexus.org/toc/rdm/05/03,https://mednexus.org/doi/pdf/10.4103/2096-2924.325827?download=true
10.4103/2096-2924.320885,"Syncytin-A Knockout Induces Placental Developmental Abnormalities Partially through
                     Calpain1-Apoptosis-Inducing Factor-Mediated Trophoblast Apoptosis","Dan Sun,Hua-Yang Long,Xiao He,Wei-Wei Kang,Juan Zhou,Jian-Lei Huang",https://mednexus.org/toc/rdm/05/02,https://mednexus.org/doi/pdf/10.4103/2096-2924.320885?download=true
10.4103/2096-2924.320884,"Long-Term Androgen-Induced Nonalcoholic Fatty Liver Disease in a Polycystic Ovary
                     Syndrome Mouse Model is Related to Mitochondrial Dysfunction","Peng Cui,Jie-Mei Shi,Tong Ma,Lin Rao,Xiao-Yu Tong,Wei Hu,Xiao-Qing Xu,Fei-Fei Zhang,Xin Li,Håkan Billig,Linus R. Shao,Yi Feng",https://mednexus.org/toc/rdm/05/02,https://mednexus.org/doi/pdf/10.4103/2096-2924.320884?download=true
10.4103/2096-2924.320887,"Analysis of the Microbiome Based on 16S rRNA Gene Signature in Women with Preterm
                     versus Term Birth","Jiao Yu,Ting Peng,Jiong Lu,Xiao-Tian Li,Rong Hu",https://mednexus.org/toc/rdm/05/02,https://mednexus.org/doi/pdf/10.4103/2096-2924.320887?download=true
10.4103/2096-2924.320883,"Effects of the Interval between Ovulation Induction using Clomiphene Citrate and Frozen
                     Embryo Transfer on Pregnancy Outcome","Yi-Ning Xu,Lu Li,Xiao-Xi Sun",https://mednexus.org/toc/rdm/05/02,https://mednexus.org/doi/pdf/10.4103/2096-2924.320883?download=true
10.4103/2096-2924.320886,"Insights into the Pathogenesis of Preeclampsia Based on the Features of Placentation
                     and Tumorigenesis","Yun-Qing Zhu,Xing-Yu Yan,Hua Li,Cong Zhang",https://mednexus.org/toc/rdm/05/02,https://mednexus.org/doi/pdf/10.4103/2096-2924.320886?download=true
10.4103/2096-2924.320879,MicroRNA-543 in Systemic Diseases and Possible Applications in Gynecologic Tumors,"Yan-Ran Sheng,Wen-Ting Hu,Chun-Yan Wei,Yu-Kai Liu,Yu-Yin Liu,Xiao-Yong Zhu",https://mednexus.org/toc/rdm/05/02,https://mednexus.org/doi/pdf/10.4103/2096-2924.320879?download=true
10.4103/2096-2924.320882,Research Progress on Human Endometrium DecidualizationIn vitroCell Models,"Zhi-Jing Tang,Hai-Yun Guan,Lu Wang,Wei Zhang",https://mednexus.org/toc/rdm/05/02,https://mednexus.org/doi/pdf/10.4103/2096-2924.320882?download=true
10.4103/2096-2924.313686,"Aspirin Enhances the Protective Effect of Progesterone on Trophoblast Cell from Oxidative
                     Stress and Apoptosis","Jia-Wei Shi,Hui-Li Yang,Zhen-Zhen Lai,Hui-Hui Shen,Lu-Yu Ruan,Yan Wang,Xue-Min Qiu,Feng Xie,Ming-Qing Li",https://mednexus.org/toc/rdm/05/01,https://mednexus.org/doi/pdf/10.4103/2096-2924.313686?download=true
10.4103/2096-2924.309790,Effects of Rosmarinic Acid on DNA Integrity andH19Differentially Methylated Region Methylation Levels in Human Sperm Preserved by Freeze-Drying,Yi-Yu WangandWei-Jie Zhu,https://mednexus.org/toc/rdm/05/01,https://mednexus.org/doi/pdf/10.4103/2096-2924.309790?download=true
10.4103/2096-2924.313687,"Efficacy and Safety of SanJieZhenTong Capsules, a Traditional Chinese Patent Medicine,
                     on Long-term Management of Endometriosis: A Randomized Controlled Trial","Jing-Yao Ruan,Yun-Xi Zheng,Qi Tian,Jun-Ya Ke,Li Wang,Yan Du,Zhi-Ling Zhu,Xiao-Fang Yi,Cong-Jian Xu",https://mednexus.org/toc/rdm/05/01,https://mednexus.org/doi/pdf/10.4103/2096-2924.313687?download=true
10.4103/2096-2924.313683,"Risk of Adverse Perinatal Outcomes and Antenatal Depression Based on the Zung Self-Rating
                     Depression Scale","Xin-Ning Chen,Yao Hu,Wei-Hong Hu,Xian Xia,Xiao-Tian Li",https://mednexus.org/toc/rdm/05/01,https://mednexus.org/doi/pdf/10.4103/2096-2924.313683?download=true
10.4103/2096-2924.313684,"Granulosa Cell Biomarkers to Predict Oocyte and Embryo Quality in Assisted Reproductive
                     Technology",Ruo-Han HuangandWen-Hui Zhou,https://mednexus.org/toc/rdm/05/01,https://mednexus.org/doi/pdf/10.4103/2096-2924.313684?download=true
10.4103/2096-2924.309791,Effects of Copper-Containing Intrauterine Devices on the Endometrium,Jia-Hui CheandXiao-Ying Yao,https://mednexus.org/toc/rdm/05/01,https://mednexus.org/doi/pdf/10.4103/2096-2924.309791?download=true
10.4103/2096-2924.309789,Fertility Preservation in Cancer Patients,"Yuan-Xue Jing,Li-Li Zhang,Hong-Xing Li,Feng Yue,Nai Hui Wang,Shi-Long Xue,Yi-Qing Wang,Xue-Hong Zhang",https://mednexus.org/toc/rdm/05/01,https://mednexus.org/doi/pdf/10.4103/2096-2924.309789?download=true
10.4103/2096-2924.313685,"Clinical Application Potential of Umbilical Cord Mesenchymal Stem Cells in Chemotherapeutic
                     Ovarian Failure","Zi-Jie Fu,Xiao-Dong Li,Da-Wei Wei,Xue-Lei Ding",https://mednexus.org/toc/rdm/05/01,https://mednexus.org/doi/pdf/10.4103/2096-2924.313685?download=true
10.4103/2096-2924.305933,Luteotropic Roles of Glucocorticoids in Rat Granulosa Cells,"Xin-Yan Huang,Yin-Yan Xu,Juan Xie,Li Wang",https://mednexus.org/toc/rdm/04/04,https://mednexus.org/doi/pdf/10.4103/2096-2924.305933?download=true
10.4103/2096-2924.305934,"Benzyl Alcohol-Benzyl Benzoate Clearing Reveals the Dose-Dependent Effect of Cyclophosphamide
                     on Follicle Damage in Mice","Qi-Wang Lin,He Fei,Yun-Feng Jin,Kun-Peng Wu,Xin Dai,Ying Qu,Hua Jiang",https://mednexus.org/toc/rdm/04/04,https://mednexus.org/doi/pdf/10.4103/2096-2924.305934?download=true
