article_id,title,author,issue_url,pdf_url
10.1186/s41016-023-00325-4,"Non-traditional cognitive brain network involvement in insulo-Sylvian gliomas: a case
                     series study and clinical experience using Quicktome","Zhiqiang Wu,Guanjie Hu,Bowen Cao,Xingdong Liu,Zifeng Zhang,Nicholas B. Dadario,Qinyu Shi,Xiao Fan,Yao Tang,Zhangchun Cheng,Xiefeng Wang,Xia Zhang,Xiaorong Hu,Junxia Zhang,Yongping You",https://mednexus.org/toc/cnj/09/03,https://mednexus.org/doi/pdf/10.1186/s41016-023-00325-4?download=true
10.1186/s41016-023-00333-4,Evaluation of lordosis recovery after lumbar arthrodesis and its clinical impact,"Gabriel Tchachoua Jiembou,Hermann Adonis Nda,Meleine Landry Konan",https://mednexus.org/toc/cnj/09/03,https://mednexus.org/doi/pdf/10.1186/s41016-023-00333-4?download=true
10.1186/s41016-023-00331-6,Diagnosis and management of pituitary apoplexy: a Tunisian data,"Faten Hadj Kacem,Oumeyma Trimeche,Imen Gargouri,Dhoha Ben Salah,Nadia Charfi,Nabila Rekik,Fatma Mnif,Mouna Mnif,Mouna Elleuch,Mohammed Abid",https://mednexus.org/toc/cnj/09/03,https://mednexus.org/doi/pdf/10.1186/s41016-023-00331-6?download=true
10.1186/s41016-023-00321-8,"Risk factors of postoperative cerebral hyperperfusion syndrome and its relationship
                     with clinical prognosis in adult patients with moyamoya disease","Zhiyong Shi,Lingyun Wu,Yi Wang,Huasheng Zhang,Yongbo Yang,Chunhua Hang",https://mednexus.org/toc/cnj/09/03,https://mednexus.org/doi/pdf/10.1186/s41016-023-00321-8?download=true
10.1186/s41016-023-00319-2,"Transcriptomic analysis: the protection of over-expression thioredoxin reductase 1
                     in Parkinson’s disease","Zihua Liu,Qiang Ye,Ying Jiang",https://mednexus.org/toc/cnj/09/03,https://mednexus.org/doi/pdf/10.1186/s41016-023-00319-2?download=true
10.1186/s41016-023-00327-2,Intracranial pressure monitoring in neurosurgery: the present situation and prospects,"Chenqi He,Chubei Teng,Zujian Xiong,Xuelei Lin,Hongbo Li,Xuejun Li",https://mednexus.org/toc/cnj/09/03,https://mednexus.org/doi/pdf/10.1186/s41016-023-00327-2?download=true
10.1186/s41016-023-00323-6,"Intramedullary spinal cavernous malformations with high ossification: a case report
                     and review of the literature","Weihao Liu,Chong Wang,Bo Wang,Yaowu Zhang,Wenqing Jia",https://mednexus.org/toc/cnj/09/03,https://mednexus.org/doi/pdf/10.1186/s41016-023-00323-6?download=true
10.1186/s41016-023-00326-3,Ectopic recurrence craniopharyngioma: series report and literature review,"Chenxing Ji,Haixia Cheng,Xiang Zhou,Xiaoyun Cao,Nidan Qiao,Chengzhang Shi,Yichao Zhang,Zhao Ye,Yao Zhao",https://mednexus.org/toc/cnj/09/03,https://mednexus.org/doi/pdf/10.1186/s41016-023-00326-3?download=true
10.1186/s41016-022-00308-x,"Thrombospondin-2 promotes the proliferation and migration of glioma cells and contributes
                     to the progression of glioma","Tian-Lan Huang,Yi-Wen Mei,Yang Li,Xin Chen,Si-Xun Yu,Yong-Qin Kuang,Hai-Feng Shu",https://mednexus.org/toc/cnj/09/02,https://mednexus.org/doi/pdf/10.1186/s41016-022-00308-x?download=true
10.1186/s41016-022-00311-2,"Monitored anesthesia care and asleep-awake-asleep techniques combined with multiple
                     monitoring for resection of gliomas in eloquent brain areas: a retrospective analysis
                     of 225 patients","San-Zhong Li,Ning Su,Shuang Wu,Xiao-Wei Fei,Xin He,Jiu-Xiang Zhang,Xiao-Hui Wang,Hao-Peng Zhang,Xiao-Guang Bai,Guang Cheng,Zhou Fei",https://mednexus.org/toc/cnj/09/02,https://mednexus.org/doi/pdf/10.1186/s41016-022-00311-2?download=true
10.1186/s41016-022-00313-0-1,"Simultaneous biportal endoscopic management of pineal region tumors in patients with
                     obstructive hydrocephalus: technical notes","Sultan Al-Saiari,Khalid Al Orabi,Mohammad Ghazi Abdoh,Abdulaziz A. Basurrah,Sultan Faez Albalawi,Ahmed A. Farag",https://mednexus.org/toc/cnj/09/02,https://mednexus.org/doi/pdf/10.1186/s41016-022-00313-0-1?download=true
10.1186/s41016-022-00297-x,"Risk factors and outcomes of postoperative stroke in surgical treatment for giant
                     intracranial aneurysms","Hao Wang,Junlin Lu,Xin Chen,Qiang Hao",https://mednexus.org/toc/cnj/09/02,https://mednexus.org/doi/pdf/10.1186/s41016-022-00297-x?download=true
10.1186/s41016-022-00315-y,Classification and microsurgical treatment of foramen magnum meningioma,"Pengfei Wu,Yanlei Guan,Minghao Wang,Luyang Zhang,Dan Zhao,Xiao Cui,Jiyuan Liu,Bo Qiu,Jun Tao,Yunjie Wang,Shaowu Ou",https://mednexus.org/toc/cnj/09/02,https://mednexus.org/doi/pdf/10.1186/s41016-022-00315-y?download=true
10.1186/s41016-022-00306-z,Microsurgery for vestibular schwannoma: analysis of short-term clinical outcome,"Xu Wang,Mingchu Li,Xinru Xiao,Ge Chen,Jie Tang,Qingtang Lin,Hongchuan Guo,Gang Song,Xiaolong Wu,Yuhai Bao,Jiantao Liang",https://mednexus.org/toc/cnj/09/02,https://mednexus.org/doi/pdf/10.1186/s41016-022-00306-z?download=true
10.1186/s41016-023-00317-4,Network neurosurgery,Jizong Zhao,https://mednexus.org/toc/cnj/09/02,https://mednexus.org/doi/pdf/10.1186/s41016-023-00317-4?download=true
10.1186/s41016-022-00314-z,"Chinese expert consensus on the management of aneurysmal subarachnoid hemorrhage-related
                     hydrocephalus","Jun Pu,Yuan-li Zhao,Yu-xiang Gu,Chun-hua Hang,Yong-ping You,Mao-de Wang,Yan Qu,Hua Lu,Shuo Wang,Chinese Neurosurgical Society",https://mednexus.org/toc/cnj/09/02,https://mednexus.org/doi/pdf/10.1186/s41016-022-00314-z?download=true
10.1186/s41016-023-00322-7,"Association of aneurysmatic subarachnoid hemorrhage rate with environmental changes
                     or emotional bursts","Athanasios K. Petridis,Igor Fischer,Humajoun Maslehaty",https://mednexus.org/toc/cnj/09/02,https://mednexus.org/doi/pdf/10.1186/s41016-023-00322-7?download=true
10.1186/s41016-023-00320-9,"Right gyrus cinguli low-grade astrocytoma recurrence removed through a contralateral
                     transfalcine approach with a 4K-3D exoscope","Stefano Peron,Giovanni Marco Sicuri,Andrea Cividini,Roberto Stefini",https://mednexus.org/toc/cnj/09/02,https://mednexus.org/doi/pdf/10.1186/s41016-023-00320-9?download=true
10.1186/s41016-022-00302-3,"Plaque characteristics after endovascular treatment in patients with intracranial
                     atherosclerotic disease","Shun Zhang,Junjie Wang,Jun Lu,Peng Qi,Shen Hu,Ximeng Yang,Kunpeng Chen,Daming Wang",https://mednexus.org/toc/cnj/09/01,https://mednexus.org/doi/pdf/10.1186/s41016-022-00302-3?download=true
10.1186/s41016-022-00295-z,Risk factors for early progression of diffuse low-grade glioma in adults,"Long Wang,Xuegang Li,Tunan Chen,Chao Zhang,Jiantao Shi,Hua Feng,Fei Li",https://mednexus.org/toc/cnj/09/01,https://mednexus.org/doi/pdf/10.1186/s41016-022-00295-z?download=true
10.1186/s41016-022-00298-w,"Effects of Enterprise 2 stent-assisted coil embolization for wide-necked intracranial
                     aneurysms","Yangyang Zhou,Qichen Peng,Shiqing Mu",https://mednexus.org/toc/cnj/09/01,https://mednexus.org/doi/pdf/10.1186/s41016-022-00298-w?download=true
10.1186/s41016-022-00303-2,"Functional outcome of surgical management of low mid-grade lumbar spondylolisthesis
                     when considering the sagittal balance parameters preoperatively: a prospective study","Sameh Elmorsy Hassan Elmorsy,Hazem Abdelsattar Abulnasr,Yousry Hassan,Magdy Samra,Ehab Mohamed Eissa",https://mednexus.org/toc/cnj/09/01,https://mednexus.org/doi/pdf/10.1186/s41016-022-00303-2?download=true
10.1186/s41016-022-00304-1,"Endoscopic surgery versus craniotomy in the treatment of spontaneous intracerebral
                     hematoma: a systematic review and meta-analysis","Xiaolin Du,Xiaoning Lin,Cheng Wang,Kun Zhou,Yigong Wei,Xinhua Tian",https://mednexus.org/toc/cnj/09/01,https://mednexus.org/doi/pdf/10.1186/s41016-022-00304-1?download=true
10.1186/s41016-022-00313-0,"Simultaneous biportal endoscopic management of pineal region tumors in patients with
                     obstructive hydrocephalus: technical notes","Sultan Al-Saiari,Khalid Al Orabi,Mohammad Ghazi Abdoh,Abdulaziz A. Basurrah,Sultan Faez Albalawi,Ahmed A. Farag",https://mednexus.org/toc/cnj/09/01,https://mednexus.org/doi/pdf/10.1186/s41016-022-00313-0?download=true
10.1186/s41016-022-00280-6,"Mini-temporal approach as an alternative to the classical pterional approach for resective
                     temporal region surgeries","Nijiati Kudulaiti,Feili Liu,N. U. Farrukh Hameed,Peng Wang,Jie Zhang,Rui Feng,Jinsong Wu",https://mednexus.org/toc/cnj/09/01,https://mednexus.org/doi/pdf/10.1186/s41016-022-00280-6?download=true
10.1186/s41016-022-00299-9,"Trans-eyebrow supraorbital endoscope-assisted keyhole approach to suprasellar meningioma
                     in pediatric patient: case report and literature review","Elizaveta I. Safronova,Suzanna A. Galstyan,Yury V. Kushel",https://mednexus.org/toc/cnj/09/01,https://mednexus.org/doi/pdf/10.1186/s41016-022-00299-9?download=true
10.1186/s41016-022-00292-2,"Endovascular treatment of acute M1 occlusions due to underlying intracranial atherosclerotic
                     severe stenosis","Yazhou Yan,Li Du,Xiliang He,Qinghai Huang,Yuan Pan,Tao Xin",https://mednexus.org/toc/cnj/08/04,https://mednexus.org/doi/pdf/10.1186/s41016-022-00292-2?download=true
10.1186/s41016-022-00290-4,"Prediction of high infiltration levels in pituitary adenoma using MRI-based radiomics
                     and machine learning","Chao Zhang,Xueyuan Heng,Wenpeng Neng,Haixin Chen,Aigang Sun,Jinxing Li,Mingguang Wang",https://mednexus.org/toc/cnj/08/04,https://mednexus.org/doi/pdf/10.1186/s41016-022-00290-4?download=true
10.1186/s41016-022-00289-x,Minimally invasive keyhole techniques for resection of giant intracranial tumors,"Qing Lan,Michael E. Sughrue,Robert G. Briggs",https://mednexus.org/toc/cnj/08/04,https://mednexus.org/doi/pdf/10.1186/s41016-022-00289-x?download=true
10.1186/s41016-022-00284-2,"Actions of N-acetylcysteine, daptomycin, vancomycin, and linezolid on methicillin-resistantStaphylococcus aureusbiofilms in the ventriculoperitoneal shunt infections: an experimental study","Tuba Kuruoglu,Gamze Altun,Enis Kuruoglu,Derya Bayırlı Turan,Mehmet Emin Önger",https://mednexus.org/toc/cnj/08/04,https://mednexus.org/doi/pdf/10.1186/s41016-022-00284-2?download=true
10.1186/s41016-022-00285-1,"Primary gliosarcoma with widespread extracranial metastases—spatiotemporal morphological
                     variation","Ming Luo,Jun Yang,Jianjun Sun,Fengyun Wang,Xiaodong Chai",https://mednexus.org/toc/cnj/08/04,https://mednexus.org/doi/pdf/10.1186/s41016-022-00285-1?download=true
10.1186/s41016-022-00288-y,"Conventional craniotomy versus conservative treatment in patients with minor spontaneous
                     intracerebral hemorrhage in the basal ganglia","Ning Wang,Weiwei Lin,Xuanhao Zhu,Qi Tu,Daqian Zhu,Shuai Qu,Jianjing Yang,Linhui Ruan,Qichuan Zhuge",https://mednexus.org/toc/cnj/08/04,https://mednexus.org/doi/pdf/10.1186/s41016-022-00288-y?download=true
10.1186/s41016-022-00283-3,"Endovascular coiling versus microsurgical clipping for ruptured intracranial aneurysms:
                     a meta-analysis and systematic review","Chao Peng,Yu-hang Diao,Shi-fei Cai,Xin-yu Yang",https://mednexus.org/toc/cnj/08/04,https://mednexus.org/doi/pdf/10.1186/s41016-022-00283-3?download=true
10.1186/s41016-022-00287-z,"ABC/2 formula for ""bedside"" postoperative pneumocephalus volume measurement","David Yuen Chung Chan,Eric Yuk Hong Cheung,Ka Ho Hui,Cecelia Mei Sze Leung,Stephanie Chi Ping Ng,Wai Kit Mak,George Kwok Chu Wong,Tat Ming Danny Chan,Wai Sang Poon",https://mednexus.org/toc/cnj/08/04,https://mednexus.org/doi/pdf/10.1186/s41016-022-00287-z?download=true
10.1186/s41016-022-00294-0,"Dexamethasone and compliance affect TTFields efficacy to glioblastoma patients: a
                     systematic review and meta-analysis","Shupeng Li,Jiawei Dong,Xinyu Wang,Xiangqi Meng,Chuanlu Jiang,Jinquan Cai",https://mednexus.org/toc/cnj/08/04,https://mednexus.org/doi/pdf/10.1186/s41016-022-00294-0?download=true
10.1186/s41016-022-00286-0,"Microsurgical repair of severed thoracic spinal cord and clinical outcome: technical
                     case report",Chandrasekaran Kaliaperumal,https://mednexus.org/toc/cnj/08/04,https://mednexus.org/doi/pdf/10.1186/s41016-022-00286-0?download=true
10.1186/s41016-022-00274-4,"Validation of the predictive accuracy of ""clinical + morphology nomogram"" for the
                     rebleeding risk of ruptured intracranial aneurysms after admission","Jianfei Sui,Nuochuan Wang,Pengjun Jiang,Jun Wu,Qingzhen Wang,Qiaolin Yuan,Hongwei He",https://mednexus.org/toc/cnj/08/03,https://mednexus.org/doi/pdf/10.1186/s41016-022-00274-4?download=true
10.1186/s41016-022-00273-5,A novel simple traumatic brain injury mouse model,"Chen Chen,Jiawei Hou,Junfeng Lu,Zeyu Zhu,Yang Yang,Weijia Peng,Rongbiao Pi",https://mednexus.org/toc/cnj/08/03,https://mednexus.org/doi/pdf/10.1186/s41016-022-00273-5?download=true
10.1186/s41016-022-00275-3,"Infra-tentorial brain tumor subtypes in children and adults—surgical outcome in an
                     ethnic population with a single regional tertiary center","Abdul Rashid Bhat,Muhammed Afzal Wani,Altaf Rehman Kirmani",https://mednexus.org/toc/cnj/08/03,https://mednexus.org/doi/pdf/10.1186/s41016-022-00275-3?download=true
10.1186/s41016-022-00278-0,New biomarker: the gene HLA-DRA associated with low-grade glioma prognosis,"Desheng Chen,Jiawei Yao,Bowen Hu,Liangwen Kuang,Binshun Xu,Haiyu Liu,Chao Dou,Guangzhi Wang,Mian Guo",https://mednexus.org/toc/cnj/08/03,https://mednexus.org/doi/pdf/10.1186/s41016-022-00278-0?download=true
10.1186/s41016-022-00276-2,Study on the role of transcription factor SPI1 in the development of glioma,"Baoshun Du,Wuji Gao,Yu Qin,Jiateng Zhong,Zheying Zhang",https://mednexus.org/toc/cnj/08/03,https://mednexus.org/doi/pdf/10.1186/s41016-022-00276-2?download=true
10.1186/s41016-022-00279-z,"Epidemiological characteristics of central nervous system tumors in children: a 5-year
                     review of 3180 cases from Beijing Tiantan Hospital","Zhi-ming Liu,Chih-yi Liao,Heng Zhang,Zhe Han,Jun-mei Wang,Zhen-yu Ma,Chun-de Li,Jian Gong,Wei Liu,Tao Sun,Yong-ji Tian",https://mednexus.org/toc/cnj/08/03,https://mednexus.org/doi/pdf/10.1186/s41016-022-00279-z?download=true
10.1186/s41016-022-00291-3,"How to locate the dural defect in a spinal extradural meningeal cyst: a literature
                     review","Qiang Jian,Zhenlei Liu,Wanru Duan,Fengzeng Jian,Zan Chen",https://mednexus.org/toc/cnj/08/03,https://mednexus.org/doi/pdf/10.1186/s41016-022-00291-3?download=true
10.1186/s41016-022-00293-1,"Can neuro-oncology teaching contribute to educate medical doctors better? A reflection
                     on the value of neuro-oncology for student teaching","Matthias A. Mäurer,Irina Mäurer,Marcel A. Kamp",https://mednexus.org/toc/cnj/08/03,https://mednexus.org/doi/pdf/10.1186/s41016-022-00293-1?download=true
10.1186/s41016-022-00281-5,"Spontaneous subarachnoid hemorrhage caused by ruptured aneurysm of basilar trunk perforator:
                     a case report and literature review","Yao Wu,Zhaoliang Li,Dehong Yang,Tao Wu,Ailin Chen,Chungang Dai,Qing Zhu",https://mednexus.org/toc/cnj/08/03,https://mednexus.org/doi/pdf/10.1186/s41016-022-00281-5?download=true
10.1186/s41016-021-00268-8,"Volumetric comparative analysis of anatomy through far-lateral approach: surgical
                     space and exposed tissues","Ke Tang,Xu Feng,Xiaodong Yuan,Yang Li,Xinyue Chen",https://mednexus.org/toc/cnj/08/02,https://mednexus.org/doi/pdf/10.1186/s41016-021-00268-8?download=true
10.1186/s41016-021-00266-w,"Hemodynamic analysis for endovascular treatment in small unruptured intracranial aneurysms:
                     a matched comparison study of flow diverter versus LVIS","Jian Liu,Wenqiang Li,Yisen Zhang,Kun Wang,Xinjian Yang,Ying Zhang",https://mednexus.org/toc/cnj/08/02,https://mednexus.org/doi/pdf/10.1186/s41016-021-00266-w?download=true
10.1186/s41016-022-00272-6,"Reconstruction clipping of ruptured anterior circulation aneurysms via supraorbital
                     lateral keyhole approach","Yuzhang Wu,Yan Zhao,Shengping Yu,Fan Li,Shifei Cai,Chao Peng,Zhen Wang,Yifan Yang,Bangyue Wang,Xinyu Yang",https://mednexus.org/toc/cnj/08/02,https://mednexus.org/doi/pdf/10.1186/s41016-022-00272-6?download=true
10.1186/s41016-021-00264-y,"Bibliometric analysis of China's contribution to the knowledge system of cerebrovascular
                     intervention","Hongyu Ma,He Li,Peng Liu,Pei Liu,Xiaoxi Zhang,Yongxin Zhang,Zifu Li,Rui Zhao,Bo Hong,Jianmin Liu,Pengfei Yang",https://mednexus.org/toc/cnj/08/02,https://mednexus.org/doi/pdf/10.1186/s41016-021-00264-y?download=true
10.1186/s41016-022-00270-8,Mutational spectrum of syndromic genes in sporadic brain arteriovenous malformation,"Kun Wang,Mingqi Zhang,Sen Zhao,Zhixin Xie,Yisen Zhang,Jian Liu,Ying Zhang,Xinjian Yang,Nan Wu",https://mednexus.org/toc/cnj/08/02,https://mednexus.org/doi/pdf/10.1186/s41016-022-00270-8?download=true
10.1186/s41016-022-00271-7,"Long-term adjuvant administration of temozolomide impacts serum ions concentration
                     in high-grade glioma","Liyun Zhong,Pei Yang,Chuanbao Zhang,Zheng Wang,Tao Jiang,Baoshi Chen,Xia Shan,Xiaoguang Qiu",https://mednexus.org/toc/cnj/08/02,https://mednexus.org/doi/pdf/10.1186/s41016-022-00271-7?download=true
10.1186/s41016-021-00260-2,Underlying mechanism of hemodynamics and intracranial aneurysm,"Haishuang Tang,Qingsong Wang,Fengfeng Xu,Xiaoxi Zhang,Zhangwei Zeng,Yazhou Yan,Zhiwen Lu,Gaici Xue,Qiao Zuo,Yin Luo,Jianmin Liu,Qinghai Huang",https://mednexus.org/toc/cnj/08/02,https://mednexus.org/doi/pdf/10.1186/s41016-021-00260-2?download=true
10.1186/s41016-021-00269-7,Glioblastoma vaccine tumor therapy research progress,"Tong Zhao,Chunwang Li,Hongliang Ge,Yuanxiang Lin,Dezhi Kang",https://mednexus.org/toc/cnj/08/02,https://mednexus.org/doi/pdf/10.1186/s41016-021-00269-7?download=true
10.1186/s41016-021-00267-9,"Idiopathic and radiation-induced myxofibrosarcoma in the head and neck—case report
                     and literature review","Bin Zhang,Miao Bai,Runfa Tian,Shuyu Hao",https://mednexus.org/toc/cnj/08/02,https://mednexus.org/doi/pdf/10.1186/s41016-021-00267-9?download=true
10.1186/s41016-021-00247-z,"Intraoperative indocyanine green video angiography (ICG-VA) with FLOW 800 software
                     in complex intracranial aneurysm surgery","Tao Xue,Ruming Deng,Bixi Gao,Zilan Wang,Chao Ma,Wanchun You,Yun Zhu,Zhouqing Chen,Zhong Wang",https://mednexus.org/toc/cnj/08/01,https://mednexus.org/doi/pdf/10.1186/s41016-021-00247-z?download=true
10.1186/s41016-021-00234-4,"The progression of intracerebral hemorrhage (ICH) is related to the expression of
                     integrin B1 (ITGB1)","Hai-Yang Ma,Yan Xu,Chun-You Qiao,Yi Peng,Qi Ding,Li-Zhong Wang,Jun-Fei Yan,Yuan Hou,Fei Di",https://mednexus.org/toc/cnj/08/01,https://mednexus.org/doi/pdf/10.1186/s41016-021-00234-4?download=true
10.1186/s41016-020-00226-w,"Supraclinoid internal carotid artery blister-like aneurysms: hypothesized pathogenesis
                     and microsurgical clipping outcomes","Shanwen Chen,Xin Chen,Bo Ning,Yong Cao,Shuo Wang",https://mednexus.org/toc/cnj/08/01,https://mednexus.org/doi/pdf/10.1186/s41016-020-00226-w?download=true
10.1186/s41016-021-00253-1,"Assessment of necessity of neuronavigation in localization of calvarial extra-axial
                     lesions in the setting of limited resources",Hussein SoffarandMohamed F. Alsawy,https://mednexus.org/toc/cnj/08/01,https://mednexus.org/doi/pdf/10.1186/s41016-021-00253-1?download=true
10.1186/s41016-020-00229-7,"Chronic subdural haematoma during the COVID-19 lockdown period: late presentation
                     with a longer interval from the initial head injury to the final presentation and
                     diagnosis","David Yuen Chung Chan,Wai Sang Poon,Danny Tat Ming Chan,Wai Kit Mak,George Kwok Chu Wong",https://mednexus.org/toc/cnj/08/01,https://mednexus.org/doi/pdf/10.1186/s41016-020-00229-7?download=true
10.1186/s41016-021-00242-4,"Death after discharge: prognostic model of 1-year mortality in traumatic brain injury
                     patients undergoing decompressive craniectomy","Wenxing Cui,Shunnan Ge,Yingwu Shi,Xun Wu,Jianing Luo,Haixiao Lui,Gang Zhu,Hao Guo,Dayun Feng,Yan Qu",https://mednexus.org/toc/cnj/08/01,https://mednexus.org/doi/pdf/10.1186/s41016-021-00242-4?download=true
10.1186/s41016-021-00255-z,"Risk factors for periprocedural ischemic stroke following endovascular treatment of
                     intracranial aneurysms","Yisen Zhang,Chao Wang,Zhongbin Tian,Wei Zhu,Wenqiang Li,Xinjian Yang,Jian Liu,Ying Zhang",https://mednexus.org/toc/cnj/08/01,https://mednexus.org/doi/pdf/10.1186/s41016-021-00255-z?download=true
10.1186/s41016-021-00263-z,Expert consensus on drug treatment of chronic subdural hematoma,"Jianning Zhang,Chinese Society of Neurosurgery,Chinese Medical Association,Chinese Neurosurgical Critical Care Specialist Council,Collaborational Group of Chinese Neurosurgical Translational and Evidence-based Medicine",https://mednexus.org/toc/cnj/08/01,https://mednexus.org/doi/pdf/10.1186/s41016-021-00263-z?download=true
10.1186/s41016-021-00258-w,Cerebral cysticercosis mimicking subarachnoid hemorrhage: a case report,"Tao Liu,Tingzhong Wang,Yijun Bao,Jinghua Du,Yongchang Guan",https://mednexus.org/toc/cnj/08/01,https://mednexus.org/doi/pdf/10.1186/s41016-021-00258-w?download=true
10.1186/s41016-021-00236-2,"The comparison of STA-MCA bypass and BMT for symptomatic internal carotid artery occlusion
                     disease: a systematic review and meta-analysis of long-term outcome","Shifei Cai,Hao Fan,Chao Peng,Yuzhang Wu,Xinyu Yang",https://mednexus.org/toc/cnj/07/04,https://mednexus.org/doi/pdf/10.1186/s41016-021-00236-2?download=true
10.1186/s41016-021-00241-5,Proteomic analysis of human frontal and temporal cortex using iTRAQ-based 2D LC-MS/MS,"Long Xu,Haidan Sun,Yang Zhang,Zhengguang Guo,Xiaoping Xiao,Xin Zhou,Kun Hu,Wei Sun,Bo Wang,Weiming Liu",https://mednexus.org/toc/cnj/07/04,https://mednexus.org/doi/pdf/10.1186/s41016-021-00241-5?download=true
10.1186/s41016-021-00257-x,"Performance of automated CT ASPECTS in comparison to physicians at different levels
                     on evaluating acute ischemic stroke at a single institution in China","Xiaochuan Huo,Raynald,Hailan Jin,Yin Yin,Guangming Yang,Zhongrong Miao",https://mednexus.org/toc/cnj/07/04,https://mednexus.org/doi/pdf/10.1186/s41016-021-00257-x?download=true
10.1186/s41016-021-00262-0,"Treatment delay from aneurysmal subarachnoid hemorrhage to endovascular treatment:
                     a high-volume hospital experience","Xiaoxi Zhang,Haishuang Tang,Qiao Zuo,Gaici Xue,Guoli Duan,Yi Xu,Bo Hong,Rui Zhao,Pengfei Yang,Jianmin Liu,Qinghai Huang",https://mednexus.org/toc/cnj/07/04,https://mednexus.org/doi/pdf/10.1186/s41016-021-00262-0?download=true
10.1186/s41016-021-00248-y,"Diagnosis, treatment, and misdiagnosis analysis of 28 cases of central nervous system
                     echinococcosis","Guojia Du,Yandong Li,Pan Wu,Xin Wang,Riqing Su,Yandong Fan,Dangmurenjiafu Geng",https://mednexus.org/toc/cnj/07/04,https://mednexus.org/doi/pdf/10.1186/s41016-021-00248-y?download=true
10.1186/s41016-021-00261-1,"A decreased risk of meningioma in women smokers was only observed in American studies
                     rather than studies conducted in other countries: a systematic review and meta-analysis","Ping Zhong,Yiting Lin,Ting Chen",https://mednexus.org/toc/cnj/07/04,https://mednexus.org/doi/pdf/10.1186/s41016-021-00261-1?download=true
10.1186/s41016-021-00254-0,The biology of bone morphogenetic protein signaling pathway in cerebrovascular system,"Haishuang Tang,Xiaoxi Zhang,Gaici Xue,Fengfeng Xu,Qingsong Wang,Pengfei Yang,Bo Hong,Yi Xu,Qinghai Huang,Jianmin Liu,Qiao Zuo",https://mednexus.org/toc/cnj/07/04,https://mednexus.org/doi/pdf/10.1186/s41016-021-00254-0?download=true
10.1186/s41016-020-00218-w-1,Diffuse intrinsic pontine glioma: current insights and future directions,"Dilakshan Srikanthan,Michael S. Taccone,Randy Van Ommeren,Joji Ishida,Stacey L. Krumholtz,James T. Rutka",https://mednexus.org/toc/cnj/07/04,https://mednexus.org/doi/pdf/10.1186/s41016-020-00218-w-1?download=true
10.1186/s41016-021-00265-x,Bilateral carotid cavernous fistula after trauma: a case report and literature review,"Jingshan Liang,Xiaoxiao Xie,Yong Sun,Xiuli Wei,Aimin Li",https://mednexus.org/toc/cnj/07/04,https://mednexus.org/doi/pdf/10.1186/s41016-021-00265-x?download=true
10.1186/s41016-021-00233-5,"The protean manifestations of central nervous system IgG4-related hypertrophic pachymeningitis:
                     a report of two cases","Peter Y. M. Woo,Ben C. F. Ng,June H. M. Wong,Oliver K. S. Ng,Timothy S. K. Chan,Ngai-Fung Kwok,Kwong-Yau Chan",https://mednexus.org/toc/cnj/07/04,https://mednexus.org/doi/pdf/10.1186/s41016-021-00233-5?download=true
10.1186/s41016-020-00224-y,"Postoperative incidence of seizure and cerebral infarction in pediatric patients with
                     epileptic type moyamoya disease: a meta-analysis of single rate","Jingjing Liu,Qinlan Xu,Hongchuan Niu,Rong Wang,Xun Ye,Xianzeng Liu",https://mednexus.org/toc/cnj/07/03,https://mednexus.org/doi/pdf/10.1186/s41016-020-00224-y?download=true
10.1186/s41016-021-00249-x,"Correlation of periodontal diseases with intracranial aneurysm formation: novel predictive
                     indicators","Keyun Liu,Jia Sun,Lingling Shao,Hongwei He,Qinglin Liu,Youxiang Li,Huijian Ge",https://mednexus.org/toc/cnj/07/03,https://mednexus.org/doi/pdf/10.1186/s41016-021-00249-x?download=true
10.1186/s41016-021-00251-3,"Quantified assessment of deep brain stimulation on Parkinson’s patients with task
                     fNIRS measurements and functional connectivity analysis: a pilot study","Ningbo Yu,Siquan Liang,Jiewei Lu,Zhilin Shu,Haitao Li,Yang Yu,Jialing Wu,Jianda Han",https://mednexus.org/toc/cnj/07/03,https://mednexus.org/doi/pdf/10.1186/s41016-021-00251-3?download=true
10.1186/s41016-021-00240-6,"Quality improvement of nursing on patients with complex cerebral arteriovenous malformation
                     undergoing hybrid surgery: a prospective single-center study","Dong-Hong Zhao,Rui Xue,Xiao-Rong Sun",https://mednexus.org/toc/cnj/07/03,https://mednexus.org/doi/pdf/10.1186/s41016-021-00240-6?download=true
10.1186/s41016-021-00245-1,"The formation mechanism of acute dissection of blood blister-like aneurysm and its
                     implication of endovascular treatment",Zhongyin YeandXianli Lv,https://mednexus.org/toc/cnj/07/03,https://mednexus.org/doi/pdf/10.1186/s41016-021-00245-1?download=true
10.1186/s41016-020-00212-2,"Advantages of using a prophylactic epidural closed drain and non-watertight dura suture
                     in a craniotomy near the ""parietal site""","Xin Li,Jing Li,Jianfei Sui,Tuerdialimu Niyazi,Naibijiang Yalikun,Shuo Wang",https://mednexus.org/toc/cnj/07/03,https://mednexus.org/doi/pdf/10.1186/s41016-020-00212-2?download=true
