article_id,title,year,issue,volumn_page,pdf_url,doi
1067,中国鞘锈菌属一新记录种,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1067,
1303,浙江土壤中的暗色丝孢菌研究I.,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1303,
1330,秦岭鸡皮衣科地衣的初步研究,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1330,
1344,寸草黑粉菌新种(黑粉菌目),2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1344,
1345,根足虫草琅琊山变种新变种及其无性型被毛孢新种,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1345,
1364,基于rDNAITS序列分析Alternaria与相似属的关系及A.leucanthemi的分类地位,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1364,
1365,冬虫夏草及其相关类群的分子系统学分析,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1365,
1366,香菇主要栽培菌株遗传多样性的AFLP分析,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1366,
1367,安徽野生香菇遗传多样性及杂种优势的ISSR分析,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1367,
1368,中国产禾本科植物内生真菌的遗传多样性及rDNA-ITS系统发育分析,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1368,
1369,七叶一枝花根的显微结构及其内生真菌分布研究,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1369,
1370,西藏东南部地区的丛枝菌根真菌,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1370,
1371,丛枝菌根真菌的三个我国新记录种,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1371,
1372,农杆菌介导的红曲菌T-DNA插入突变库的构建及色素突变子的性质分析,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1372,
1373,嗜热毛壳菌CT2纤维二糖水解酶Ⅰ在毕赤酵母中的高效表达,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1373,
1374,漆酶高产菌株的诱变选育及其产酶条件,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1374,
1375,一种白僵菌中MAO抑制剂的分离纯化和结构鉴定,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1375,
1376,基于分生孢子热胁迫反应的球孢白僵菌耐热菌株筛选,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1376,
1377,斑玉蕈Hypsizygus marmoreus凝集素的部分性质和细胞凝集活性分析,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1377,
1378,新月弯孢菌Curvularia lunata营养体亲和性的进一步研究,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1378,
1379,蜜环菌子实体的诱导和发生条件,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1379,
1380,几种昆虫水提和醇提物对灵芝深层发酵生产多糖的影响,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1380,
1381,应用简并引物扩增黑木耳信息素受体基因片段,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1381,
1382,中国新记录属—小带孢霉属,2006,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1382,
1085,王云章教授传略(1906-),2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1085,
1086,期颐遐龄的菌物学家——王云章教授,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1086,
1095,中国毒菌物种多样性及其毒素*,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1095,
1117,王氏条黑粉菌新种(条黑粉菌目),2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1117,
1383,牛肝菌类一新种——蔚青华牛肝菌,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1383,
1384,中国北京地区的多孔菌,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1384,
1385,菊科植物上梗束链隔孢属一新种,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1385,
1386,新科Rhizoplacopsidaceae中的新属及新种Rhizoplacopsis weichingii,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1386,
1387,齿梗孢属二新种,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1387,
1388,中国海南内生拟盘多毛孢,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1388,
1389,基于ITS序列分析对我国主要栽培的侧耳品种的鉴定及评价,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1389,
1390,丛枝菌根真菌侵染势与接种势之间的关系,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1390,
1391,Cu2+污染土壤接种AM真菌对紫云英生长的影响,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1391,
1392,培养容器容积对AM真菌生长发育的影响,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1392,
1393,灵芝多糖的抗癌构效关系及其抗癌作用机制,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1393,
1394,基于β-微管蛋白基因部分序列探讨灵芝属菌株的亲缘关系,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1394,
1395,茯苓基本生物学特性研究,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1395,
1396,原生质体融合技术构建棕榈油酸高产酵母菌株,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1396,
1397,桦褐孔菌液体深层培养研究,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1397,
1398,小克银汉霉γ-亚麻酸高产菌株的快速筛选和发酵条件研究,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1398,
1399,黑曲霉AF-98固体发酵产纤维素酶的产酶条件研究,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1399,
1400,嗜热毛壳菌一种β-葡萄糖苷酶的分离纯化及特性,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1400,
1401,云南番茄致病疫霉的交配型、甲霜灵敏感性及毒力类型,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1401,
1402,黄柄钙皮菌的生活史,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1402,
1403,岛衣类地衣的两个中国新记录种,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1403,
1404,中国茄子绒菌斑病病原菌的订正,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1404,
1405,节担菌属在中国的发现,2006,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1405,
1406,中国土壤中小镰孢属的两个新种,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1406,
1407,中国细基格孢属分类研究Ⅱ.,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1407,
1408,生于禾本科植物上的链格孢属一新种,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1408,
1409,分离自蚊幼虫的腐霉一新种及其rDNA的ITS区段分析,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1409,
1410,中国白粉菌的四个新记录分类群,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1410,
1411,小兴安岭和松嫩平原地区土壤中的暗色丝孢菌Ⅰ.,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1411,
1412,内生真菌Ⅲ.中国栎树内生真菌三个新记录种,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1412,
1413,火丝菌科(盘菌目)部分属的系统学研究,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1413,
1414,利用28S rDNA Ⅰ型内含子研究琅琊山球孢白僵菌菌株的遗传多样性,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1414,
1415,黑曲霉htmA基因的分离鉴定及其功能分析,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1415,
1416,超耐热酸性α-淀粉酶基因在多型汉逊酵母中表达及与在毕赤酵母中表达的比较研究,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1416,
1417,香菇数量性状的相关性分析和主成分分析,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1417,
1418,灵芝lz8基因的克隆和原核表达及LZ-8蛋白的免疫印迹检测,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1418,
1419,SEFA-PCR法克隆灵芝鲨烯合酶基因启动子及其序列分析,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1419,
1420,灵芝子实体中两个新的天然三萜类化学成分的分离、纯化和鉴定,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1420,
1421,棘托竹荪菌托的化学成分及抑菌活性研究(Ⅰ),2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1421,
1422,簇生沿丝伞粗多糖的抗肿瘤活性研究,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1422,
1423,青霉菌Penicillium janthinellum菌株GXCR的高抗重金属盐及其对Cu2+和Zn2+离子吸收的特性,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1423,
1424,大孢虫花菌丝体多糖提取工艺优化及其测定方法优选,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1424,
1425,粉棒束孢几丁质酶基因cDNA全序列克隆及结构特征分析,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1425,
1426,十七种虫草的子实体培育研究,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1426,
1427,冬虫夏草菌侵染及寄生阶段的生长发育研究,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1427,
1428,绿僵菌孢子活性的MTT比色法快速检测技术研究,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1428,
1429,小麦条锈菌CY32夏孢子萌发研究,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1429,
1430,胶孢炭疽菌附着胞形成过程中核相的动态变化,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1430,
1431,灰葡萄孢强除草菌株的筛选与活性物质的组分分析,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1431,
1432,航天诱变对昆虫病原真菌的生物学效应,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1432,
1433,简并引物在黑木耳交配型因子研究中的应用初报,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1433,
1434,栅锈菌属的一个中国新记录种,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1434,
1435,内生真菌IV.Sporormiella属的两个中国新记录种,2006,4,https://manu40.magtech.com.cn/Jwxb/CN/Y2006/V25/I4,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1435,
1436,中国乳菇属的研究III一个采自西藏的新种,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1436,
1437,中国皮司霉属分类研究 I,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1437,
1438,"拟青霉属一嗜热新种,短链拟青霉Paecilomyces curticatenatus",2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1438,
1439,湖北神农架自然保护区土壤中的暗色丝孢菌I.,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1439,
1440,rRNA二级结构序列用于真菌系统学研究的方法初探,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1440,
1441,内生真菌VII.中国地衣内生真菌三个新记录种,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1441,
1443,藏东南野梅根际丛枝菌根真菌三个我国新记录种,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1443,
1444,子囊菌的一个新目Umbilicariales J.C.Wei & Q.M.Zhou,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1444,
1445,太白山茶渍属地衣多孢种类的初步研究,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1445,
1446,内蒙古草原常见植物根围AM真菌,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1446,
1447,黑龙江省蜜环菌生物种的地理分布概况,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1447,
1448,蝉拟青霉菌丝体与天然蝉花中化学成分的比较分析,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1448,
1450,球孢白僵菌Hog1 MAPK同源基因BbHog1的克隆及特征分析,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1450,
1451,球孢白僵菌释放后在森林系统中定殖及持续控虫作用的证据,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1451,
1452,稻曲球及稻曲病菌菌落微结构的SEM观察,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1452,
1453,粗毛栓菌诱变菌株SAH-12漆酶基因的克隆与序列分析,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1453,
1455,60Co辐射诱变对巴氏蘑菇(姬松茸)子实体多糖组分与结构变化的影响,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1455,
1458,白黄侧耳Pleurotus cornucopiae微卫星间区(ISSR)分析1,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1458,
1459,应用RAPD标记对斜生褐孔菌菌株亲缘关系的分析,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1459,
1460,云南野生大白口蘑遗传多样性研究,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1460,
1461,煤绒菌Fuligo septica显型原质团细胞核及菌核的超微结构,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1461,
1462,分离自小蠹虫的白僵菌属一中国新记录种,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1462,
1463,假格孢属一中国新记录种,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1463,
1456,"锈革孔菌科(担子菌门,非褶菌目)中国二新记录种",2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1456,
1457,中国盘菌属Peziza一新记录种,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1457,
1464,中国一新记录属——球壳属,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1464,
1465,木材白腐菌分解木质素的酶系统-锰过氧化物酶、漆酶和木质素过氧化物酶催化分解木质素的机制,2007,1,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I1,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1465,
1493,真菌保藏技术研究进展,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1493,
1492,蜜环菌生物种和地理分布概况综述,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1492,
1491,鲍氏层孔菌基因组DNA提取及RAPD扩增条件优化,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1491,
1490,大白口蘑生物学特性的观察,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1490,
1489,中国地衣新记录属——黑渍衣属,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1489,
1488,金龟子绿僵菌在森林土壤中的分布及对松墨天牛致病性测定,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1488,
1487,致命鹅膏菌毒素对DMBA/巴豆油诱导小鼠皮肤肿瘤的治疗作用,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1487,
1486,紫芝超细粉挥发油成分GC-MS分析,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1486,
1485,固态混合发酵提高木聚糖酶和纤维素酶活力的研究,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1485,
1484,白腐菌液体和固体培养产生木质纤维素降解酶的比较研究,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1484,
1483,苇状羊茅内生真菌与多年生黑麦草内生真菌实时荧光PCR检测研究,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1483,
1482,香菇印gpd-Le和ras-Le启动子的功能分析,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1482,
1481,运用mRNA差异显示技术研究黄伞发育相关基因,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1481,
1480,不同培养条件对中国被毛孢胞内核苷类组分的影响,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1480,
1479,三唑酮对玉米弯孢病菌超微结构和细胞化学的影响,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1479,
1478,草坪禾草丝核菌的核相研究,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1478,
1477,高雄山虫草及其细脚拟青霉无性型,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1477,
1476,细弱绒泡菌的生活史,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1476,
1475,小孢子链格孢endoPG基因核苷酸序列分析及系统发育研究,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1475,
1474,甘肃河西走廊土壤中的暗色丝孢菌,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1474,
1473,湖南张家界国家森林公园土壤中的暗色丝孢菌,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1473,
1472,中国文字衣属地衣新记录种,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1472,
1471,内生真菌V．中国树木和地衣内生真菌三个新记录属种,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1471,
1470,脱盖马勃属两个中国新记录种,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1470,
1469,中国丛枝菌根真菌七个新记录种,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1469,
1468,冬青卫矛上的叶点霉属新种,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1468,
1467,中国产丝齿菌属的研究小记,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1467,
1466,斑痣盘菌科两新种,2007,2,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I2,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1466,
1494,叉子圆柏上的胶锈菌一新种,2007,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1494,
1495,中国单格孢属（丝孢纲）的种,2007,3,https://manu40.magtech.com.cn/Jwxb/CN/Y2007/V26/I3,https://manu40.magtech.com.cn/Jwxb/CN/PDF/1495,
