article_id,title,year,issue,volumn_page,pdf_url,doi
6204,胃癌细胞-DC融合疫苗T淋巴细胞激活效应的研究,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6204?st=article_issue,
6205,保罗样激酶1mRNA及蛋白质在胃癌中的表达意义,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6205?st=article_issue,
6206,L-NAME对大肠癌细胞侵袭和转移的影响,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6206?st=article_issue,
6207,非甾体类消炎药抑制结肠癌细胞株细胞生长的实验研究,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6207?st=article_issue,
6208,大肠癌细胞增殖中HGF/SF作用的观察,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6208?st=article_issue,
6209,大肠癌中VEGF-C分泌水平的检测及其意义,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6209?st=article_issue,
6210,原癌基因c-kit突变在胃肠道基质瘤临床预后中的意义,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6210?st=article_issue,
6211,大鼠原位小肠移植模型的建立与改进,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6211?st=article_issue,
6212,直肠类癌36例外科治疗体会,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6212?st=article_issue,
6213,直肠癌术后局部复发的原因及预防、治疗对策,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6213?st=article_issue,
6214,十二指肠乳头癌的诊断与外科治疗,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6214?st=article_issue,
6215,胃肠道基质细胞瘤临床诊治和预后,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6215?st=article_issue,
6216,胃肠道基质瘤的研究进展,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6216?st=article_issue,
6217,胃肠道基质瘤的诊断和治疗,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6217?st=article_issue,
6218,48例胃癌根治术的临床体会,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6218?st=article_issue,
6219,老年结、直肠癌术后肺部并发症危险因素分析,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6219?st=article_issue,
6220,青年人大肠癌的临床特点及外科治疗,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6220?st=article_issue,
6221,结、直肠癌引起的急性肠梗阻的外科处理,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6221?st=article_issue,
6222,胃大部切除术后胃瘫综合征的治疗,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6222?st=article_issue,
6223,胃泌素瘤2例报告,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6223?st=article_issue,
6224,溶栓导管刺破腰升静脉进入腰大肌1例,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6224?st=article_issue,
6225,乳腺平滑肌肉瘤2例,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6225?st=article_issue,
6226,全内脏反位合并先天性巨结肠1例,2006,2,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_2,http://www.zpwz.net/zgptwkzz/article/pdf/6226?st=article_issue,
6301,再谈提高肝门胆管癌切除率有关的手术策略与技术问题,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6301?st=article_issue,
6302,胆道手术的常见并发症,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6302?st=article_issue,
6303,肝门部胆管癌的手术治疗：附102例报告,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6303?st=article_issue,
6304,肝内胆管结石合并肝胆管癌：附24例报告,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6304?st=article_issue,
6305,胆管癌围手术期死亡因素分析,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6305?st=article_issue,
6306,人肝门部胆管癌转移动物模型的建立及生物学特性研究,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6306?st=article_issue,
6307,体外转染PTEN抑制胆管癌QBC939细胞生长及下调mTOR表达的研究,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6307?st=article_issue,
6308,肝外胆管癌组织中PTTG和VEGF的表达及相关性研究,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6308?st=article_issue,
6309,反义调控DNA甲基转移酶3b基因对人胆管癌细胞QBC939生长的影响,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6309?st=article_issue,
6310,胆系恶性肿瘤p16，PTEN和nm23基因的表达及其临床意义,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6310?st=article_issue,
6312,葡萄籽多酚逆转胆囊癌细胞株GBC-SD耐药的研究,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6312?st=article_issue,
6313,肠日本血吸虫病与肠癌组织c-erbB-2及DPC4表达水平的研究,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6313?st=article_issue,
6314,肝内胆管结石外科手术方法探讨,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6314?st=article_issue,
6315,胆道手术中副肝管损伤的防治体会：附26例报告,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6315?st=article_issue,
6316,十二指肠乳头旁憩室致梗阻性黄疸的诊治,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6316?st=article_issue,
6317,肝内胆管结石的外科治疗,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6317?st=article_issue,
6318,胆汁中蛋白成分对胆固醇结石形成的影响,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6318?st=article_issue,
6319,胆囊管壁转移修复肝总管狭窄或缺损术式的探讨,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6319?st=article_issue,
6320,症状性胆囊结石合并肝硬化的手术治疗,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6320?st=article_issue,
6321,36例腹腔镜胆囊切除术中胆囊管结石嵌顿的诊治体会,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6321?st=article_issue,
6322,胆囊切除术致肝外胆管损伤诊治体会：附13例报告,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6322?st=article_issue,
6323,腹腔镜胆囊切除术与开腹胆囊切除术的比较,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6323?st=article_issue,
6324,腹腔镜胆囊切除术中肝外胆管损伤的预防措施,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6324?st=article_issue,
6325,腹腔镜下行经胆囊管插管胆道造影术,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6325?st=article_issue,
6327,横结肠系膜裂孔疝1例,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6327?st=article_issue,
6328,左乳腺血管肉瘤术后局部复发及左卵巢转移1例,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6328?st=article_issue,
6329,腹腔内促纤维增生性小圆细胞肿瘤2例,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6329?st=article_issue,
6326,T管致腹腔胆汁漏20例处理分析,2006,3,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_3,http://www.zpwz.net/zgptwkzz/article/pdf/6326?st=article_issue,
06401,早期乳腺癌保乳手术探讨,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06401?st=article_issue,
06402,I，II期乳腺癌部分腋窝淋巴结清扫术远期疗效分析,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06402?st=article_issue,
06403,乳腺癌p53，ki-67和bcl-2的表达与新辅助化疗的关系,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06403?st=article_issue,
06404,乳腺钙化组织中骨桥蛋白的表达及其临床意义,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06404?st=article_issue,
06405,XIAP和survivin联合检测判断乳腺癌预后的研究,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06405?st=article_issue,
06406,乳腺癌组织中PSAmRNA的表达及其与ER亚型表达的关系,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06406?st=article_issue,
06407,p130Cas和paxillin在乳腺癌中表达的研究,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06407?st=article_issue,
06408,无功能性甲状旁腺囊肿：附15例报告,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06408?st=article_issue,
06409,超声检查对钙化的甲状腺结节的诊断意义,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06409?st=article_issue,
06410,甲状腺癌的外科治疗,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06410?st=article_issue,
06411,PTEN和mTOR信号转导通路在胆管癌发展中作用的研究,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06411?st=article_issue,
06412,高渗氯化钠高氧液对失血性休克家兔血乳酸和动脉血气的影响,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06412?st=article_issue,
06413,甲状腺结节的诊治进展,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06413?st=article_issue,
06414,Pin1与肿瘤,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06414?st=article_issue,
06415,鸟氨酸脱羧酶在乳腺癌中的表达及其意义,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06415?st=article_issue,
06416,survivin反义寡核苷酸对MCF-7乳腺癌细胞的生长抑制作用,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06416?st=article_issue,
06417,转移相关基因CD44V9在乳腺癌中的表达及其临床意义,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06417?st=article_issue,
06418,乳腺癌中缺氧诱导因子-2α，微血管密度与细胞凋亡的关系,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06418?st=article_issue,
06419,青年乳腺癌52例临床分析,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06419?st=article_issue,
06420,27例男性乳房发育症的手术治疗,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06420?st=article_issue,
06421,乳腺癌术后皮瓣下积液的防治,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06421?st=article_issue,
06422,早期乳腺癌保乳手术与改良根治术远期疗效的比较,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06422?st=article_issue,
06423,乳晕入路腔镜甲状腺切除术安全可行性的探讨,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06423?st=article_issue,
06424,分化型甲状腺癌73例再手术的临床分析,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06424?st=article_issue,
06425,135例原发性甲状腺功能亢进症外科治疗,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06425?st=article_issue,
06426,甲状腺手术医源性损伤的预防,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06426?st=article_issue,
06427,桥本病的诊断与治疗,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06427?st=article_issue,
06428,自体疝囊带蒂补片无张力修补治疗腹股沟疝,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06428?st=article_issue,
06429,经锁骨下途径行腔镜甲状腺手术,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06429?st=article_issue,
06430,甲状腺畸胎瘤1例,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06430?st=article_issue,
06431,甲状舌管甲状腺癌1例,2006,4,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_4,http://www.zpwz.net/zgptwkzz/article/pdf/06431?st=article_issue,
065001,急性下肢缺血的外科手术治疗：附96例报告,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/065001?st=article_issue,
06502,血管腔内介入联合外科手术治疗下肢多节段动脉硬化闭塞症,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06502?st=article_issue,
06503,急性肠系膜上动脉栓塞的诊断与治疗,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06503?st=article_issue,
06504,血管损伤的外科处理,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06504?st=article_issue,
06505,腔内激光治疗静脉曲张的探讨,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06505?st=article_issue,
06506,下肢深静脉血栓后综合征预防措施的临床研究,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06506?st=article_issue,
06507,内镜下交通支结扎治疗下肢复发性静脉性溃疡,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06507?st=article_issue,
06508,阿托伐他汀对移植动脉硬化抑制作用的实验研究,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06508?st=article_issue,
06509,早期炎性反应对移植静脉中外源基因表达效率的影响,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06509?st=article_issue,
06510,二甲基肼诱发小鼠结直肠癌形成过程中增殖与凋亡的研究,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06510?st=article_issue,
06511,C-Fe@CN-CN对人肝癌细胞增殖的抑制作用,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06511?st=article_issue,
06512,选择性Cox-2抑制剂Celebrex对人胆囊癌GBC-SD细胞系生长的抑制作用,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06512?st=article_issue,
13,急性肠系膜静脉血栓形成的诊治,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/13?st=article_issue,
06514,D-二聚体测定在下肢深静脉血栓诊断中的临床价值,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06514?st=article_issue,
06515,大肠癌致肠梗阻的外科手术治疗：附126例报告,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06515?st=article_issue,
06516,脐静脉通路的临床应用,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06516?st=article_issue,
06517,下肢深静脉血栓取栓术后复发的预防,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06517?st=article_issue,
06518,医源性大血管损伤12例临床分析,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06518?st=article_issue,
06520,围产期并发下肢深静脉血栓的治疗,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06520?st=article_issue,
06521,机械法去除血栓术治疗下肢深静脉血栓形成,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06521?st=article_issue,
06522,小儿肢体海绵状淋巴管瘤15例分析,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06522?st=article_issue,
06523,腹部手术后下肢深静脉血栓与肺栓塞临床分析,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06523?st=article_issue,
06524,髂静脉支架在下肢深静脉血栓形成治疗中的应用,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06524?st=article_issue,
06525,门静脉高压症断流术后门静脉血栓形成的预防,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06525?st=article_issue,
06526,脾破裂的保脾手术治疗：附26例报告,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06526?st=article_issue,
06527,高龄胆道急症外科治疗83例分析,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06527?st=article_issue,
06528,腹腔镜胆囊切除术后迟发性胆总管穿孔1例,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06528?st=article_issue,
06529,先天性胆总管囊肿癌变3例,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06529?st=article_issue,
06530,十二指肠升部胃黏膜异位致梗阻1例,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06530?st=article_issue,
06531,外踝刺伤后致腘窝异物存留13年1例,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06531?st=article_issue,
06532,手术治疗腹主动脉瘤腔内隔绝术后左髂动脉破裂1例,2006,5,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_5,http://www.zpwz.net/zgptwkzz/article/pdf/06532?st=article_issue,
60601,侵犯门静脉的胰头癌手术切除方法探讨,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60601?st=article_issue,
60602,胰十二指肠切除术肠胰吻合术式的探讨,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60602?st=article_issue,
60603,胰十二指肠切除术后患者腹泻71例分析,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60603?st=article_issue,
60604,外科治疗急性胆源性胰腺炎,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60604?st=article_issue,
60605,大黄、皮硝在重症急性胰腺炎中的联合应用,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60605?st=article_issue,
60606,特异性阻断Shh信号通路对胰腺癌细胞系SUIT-2增殖和凋亡的影响,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60606?st=article_issue,
60607,5-LOXmRNA和COX-2mRNA在胰腺癌中的表达及其临床意义,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60607?st=article_issue,
60608,反义缺氧诱导因子-1α对胰腺癌细胞BxPC-3化疗敏感性的影响,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60608?st=article_issue,
60609,核因子κB表达与胰腺癌转移及与MMP-2表达的关系,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60609?st=article_issue,
60610,甘遂对重症急性胰腺炎大鼠胰腺组织微循环的影响及其机制,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60610?st=article_issue,
60611,急性出血坏死性胰腺炎肝损伤中TLR2/4mRNA的表达及氯喹的干预效应,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60611?st=article_issue,
60612,高压氧对大鼠急性坏死性胰腺炎血内毒素、sCD14及血浆灭活内毒素能力的影响,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60612?st=article_issue,
60613,洛沙坦对缺血再灌注大鼠胰腺氧自由基、细胞凋亡和Bcl-2表达的影响,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60613?st=article_issue,
60614,小肝癌的射频消融治疗,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60614?st=article_issue,
60615,生物可分解吻合环与手工缝合在肠吻合术中的随机对照研究,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60615?st=article_issue,
60616,重症急性胰腺炎早期手术与非手术治疗效果荟萃分析,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60616?st=article_issue,
60617,重症急性胰腺炎手术时机选择的发展与演变,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60617?st=article_issue,
60618,中段胰腺切除术治疗4例胰腺颈体部良性肿瘤,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60618?st=article_issue,
60619,乙酰肝素酶2蛋白的表达与胰腺癌浸润、转移的关系及其意义,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60619?st=article_issue,
60620,川芎嗪对急性胰腺炎大鼠血浆血栓素、前列环素的影响,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60620?st=article_issue,
60621,TNF-α，IL-6和IL-8在重症急性胰腺炎患者中的变化及临床意义,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60621?st=article_issue,
60622,急性胰腺炎患者进食时机的选择,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60622?st=article_issue,
60623,肝内外胆管结石再手术58例原因分析及防治,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60623?st=article_issue,
60624,创伤性脾破裂的非手术治疗：附18例报告,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60624?st=article_issue,
60625,穴位注射加局麻手术治疗甲状腺功能亢进症：附247例报告,2006,6,http://www.zpwz.net/zgptwkzz/article/issue/2006_15_6,http://www.zpwz.net/zgptwkzz/article/pdf/60625?st=article_issue,
