article_id,title,year,issue,volumn_page,pdf_url,doi
4207,柚皮素通过调控巨噬细胞NLRP3炎症小体活化对脓毒症致急性肺损伤的影响,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4207,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1230
4208,大鼠鼓室硬化建模优化及与纤维连接蛋白高表达的关联,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4208,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1390
4209,伽玛刀与微血管减压术治疗原发性三叉神经痛的疗效比较,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4209,https://doi.org/10.6040/j.issn.1671-7554.0.2020.0686
4210,84例妊娠合并肺高血压患者预后的临床分析,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4210,https://doi.org/10.6040/j.issn.1671-7554.0.2020.0513
4211,86例Ⅲ型瘢痕妊娠诊治体会,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4211,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1058
4212,达芬奇机器人在儿童及青少年甲状腺癌中的应用,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4212,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1240
4213,3 514例乳腺癌9年间临床及病理学特征分析,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4213,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1112
4214,507例男性生殖道感染病原体分布及耐药特征,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4214,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1128
4215,基于不同病理分级的48例胆囊腺瘤临床特点分析,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4215,https://doi.org/10.6040/j.issn.1671-7554.0.2020.0742
4216,基于TCGA数据库预测结肠癌预后基因及其临床应用价值,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4216,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1033
4217,车祸所致880例四肢开放性损伤并发早期感染的危险性因素分析,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4217,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1275
4218,13例涎腺导管癌的影像学表现分析,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4218,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1070
4219,隐匿性甲状腺癌:1例病例报道和文献回顾,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4219,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1148
4220,肝豆状核变性合并重症肌无力1例,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4220,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1280
4221,妊娠期女性自杀意念的危险因素及其累积效应,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4221,https://doi.org/10.6040/j.issn.1671-7554.0.2020.0719
4222,高脂膳食、硒对大鼠抗氧化功能的影响,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4222,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1358
4223,基于广义估计方程的某三甲医院超长住院日影响因素分析,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4223,https://doi.org/10.6040/j.issn.1671-7554.0.2020.0983
4224,东明县三春集镇贫困人群健康状况及影响因素分析,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4224,https://doi.org/10.6040/j.issn.1671-7554.0.2020.0985
4225,疫情期间山东某高校预防医学本科生在线学习投入与学习收获的影响因素,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4225,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1078
4226,宫腹腔镜联合治疗Robert子宫合并子宫腺肌病1例,2021,154,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_154.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4226,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1464
4227,胶质瘤细胞与血管内皮细胞的信号Crosstalk对肿瘤细胞增殖和侵袭的影响,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4227,https://doi.org/10.6040/j.issn.1671-7554.0.2020.0934
4228,OSAHS慢性间歇性低氧大鼠模型的建立及意义,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4228,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1469
4229,第三代双源CT在房颤患者冠状动脉CT血管成像中的应用,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4229,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1428
4230,原发性肺血管肉瘤1例并文献复习,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4230,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1533
4231,基于生物信息学分析乙酰辅酶A酰基转移酶1在肾透明细胞癌中的表达及作用机制,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4231,https://doi.org/10.6040/j.issn.1671-7554.0.2020.0636
4232,NK细胞亚群CD56bright在帕金森患者外周血中的表达及临床意义,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4232,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1588
4233,低氧诱导因子-1α在子宫内膜异位症患者血清中的表达和对在位子宫内膜间质细胞上皮-间质转化的影响,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4233,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1628
4234,月见草油对肥胖型不孕女性代谢及肠道菌群的影响,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4234,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1360
4235,6例盆腔侵袭性血管粘液瘤影像特征,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4235,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1416
4236,9例以顽固性低血糖为首要表现的婴儿垂体柄阻断综合征的临床特征报道,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4236,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1705
4237,双能光子CT对痛风诊断的应用价值,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4237,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1177
4238,78例儿童先天性面部色素痣分期切除结合外扩张的美容效果,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4238,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1253
4239,70例不同垂直骨面型骨性Ⅱ类错牙合磨牙及基骨横向特征,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4239,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1421
4240,正念在不孕症患者生育压力与创伤后应激障碍间的中介及调节作用,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4240,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1516
4241,335名抗疫一线护理人员心理弹性对共情疲劳的影响,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4241,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1370
4242,316例语言发育落后儿童的“五不”行为观察,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4242,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1367
4243,衰弱在农村慢性病老年人睡眠质量与生活质量间的中介作用,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4243,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1354
4244,日喀则市2011至2018年肺结核空间流行特征及预测分析,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4244,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1105
4245,以大量腹腔积液为主要表现的POEMS综合征1例并文献复习,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4245,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1454
4246,儿童误吞多枚磁性异物导致消化道穿孔1例,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4246,https://doi.org/10.6040/j.issn.1671-7554.0.2020.0556
4247,孤立性髂内动脉瘤并发下肢深静脉血栓形成1例报告,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4247,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1650
4248,孤立性膀胱子宫内膜异位症1例,2021,155,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_155.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4248,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1698
4249,A151对糖氧剥夺和脂多糖诱导的BV-2细胞极化的影响,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4249,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1499
4250,生物信息学分析骨关节炎滑膜炎症相关基因和分子途径,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4250,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1075
4251,miR-203-3p靶向TREM1基因调控TGF-β1/p38MAPK信号通路对狼疮性肾炎小鼠肾小管上皮细胞增殖和凋亡的影响,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4251,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1135
4252,氧化苦参碱改善缺氧缺血引起的HaCaT细胞氧化应激损伤,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4252,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1557
4253,牙周膜干细胞调节巨噬细胞功能的体外研究,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4253,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0176
4254,HILIC-MS/MS法鉴别肝素和硫酸乙酰肝素,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4254,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1448
4255,603例多囊卵巢综合征患者不同促排卵内膜准备方案对冻胚移植结局的影响,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4255,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0050
4256,慢性子宫内膜炎对子宫内膜异位症相关性不孕妊娠结局的影响,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4256,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1614
4257,帕金森病患者脑动脉多普勒测定指数及血清表皮生长因子与动脉硬化和认知障碍的关联分析,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4257,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1125
4258,抑癌基因SOCS1、SOCS3的甲基化与急性髓系白血病患者治疗转归及预后的关联分析,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4258,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1734
4259,240例上消化道黏膜下肿瘤内镜治疗的疗效及并发症评估,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4259,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1446
4260,30名健康志愿者饮用饮久舒对肝代谢酶的影响,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4260,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1633
4261,渐进性核心稳定性训练在30例卒中患者的应用,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4261,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1611
4262,45例老年患者术后谵妄与乙酰胆碱酯酶活性及炎症指标关联性,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4262,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1502
4263,血浆D-二聚体与109例膀胱癌中发生31例转移的关联性分析,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4263,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1440
4264,妊娠期异常高脂血症2例报告并文献复习,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4264,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0104
4265,PIK3CD基因突变致PI3Kδ过度活化综合征1例并文献复习,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4265,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1386
4266,男男性行为人群性取向告知与艾滋病病毒检测:社会规范与自我效能的链式中介作用,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4266,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1586
4267,1例肝细胞肝癌甲状腺转移罕见病例报道与文献回顾,2021,156,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_156.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4267,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0174
4268,新型冠状病毒混合样品检测研究,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4268,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0126
4269,基于网络药理学和分子对接方法探析黄芪预防新型冠状病毒肺炎的潜在作用机制,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4269,https://doi.org/10.6040/j.issn.1671-7554.0.2020.0491
4270,氧糖剥夺条件下培养表皮干细胞的定量蛋白质组学分析,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4270,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0288
4271,Atg7-siRNA通过调节精氨酸循环干扰食管癌ECA109细胞放疗敏感性,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4271,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1295
4272,姜黄素对子宫内膜癌孕激素抵抗的影响,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4272,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1753
4273,睾酮对于多囊卵巢综合征易感基因Tox3表达的影响,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4273,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0056
4274,MnFe2O4@CNS纳米探针在胰腺癌诊疗一体化中的价值,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4274,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1752
4275,室内照明白色发光二极管对大鼠视网膜的影响,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4275,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1475
4276,无选择性152例成年慢性心力衰竭患者再入院的危险因素,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4276,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1439
4277,长链非编码RNA AC012073.1对乳腺癌细胞迁移侵袭的影响及临床价值,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4277,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0166
4278,子宫腺肌病中差异基因筛选及Wilms tumor-1的表达,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4278,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0199
4279,卵巢-附件影像报告和数据系统鉴别101例卵巢附件良恶性肿物的应用价值,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4279,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0048
4280,肝内胆管癌根治性切除术后生存因素分析及列线图的建立,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4280,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1548
4281,螺旋CT对黏液性软组织肿瘤良恶性鉴别的价值,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4281,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0109
4282,多参数磁共振与经直肠超声融合前列腺靶向穿刺活检在检测PI-RADS≥3前列腺癌中的临床价值,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4282,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1670
4283,SLC35A2基因突变致先天性糖基化障碍1例,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4283,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1529
4284,负性生活事件、反刍和睡眠质量对病区护士情绪状态影响的路径分析,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4284,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0103
4285,胃窦包埋性异物误诊为黏膜下肿瘤1例,2021,157,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_157.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4285,https://doi.org/10.6040/j.issn.1671-7554.0.2020.1571
4286,流感疫苗保护效果的影响因素研究进展,2021,158,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_158.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4286,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0319
4287,病毒疫苗的研发现状及展望,2021,158,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_158.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4287,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0273
4288,新型冠状病毒感染与天然免疫及炎症反应,2021,158,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_158.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4288,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0368
4289,寨卡病毒感染与疾病,2021,158,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_158.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4289,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0332
4290,EB病毒对胃癌表观遗传学的影响,2021,158,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_158.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4290,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0272
4291,新发突发病毒性传染病防控与生物安全,2021,158,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_158.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4291,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0308
4292,乙型肝炎病毒母婴传播预防研究进展,2021,158,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_158.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4292,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0262
4293,中国南方三省H10亚型禽流感病毒基因特征分析,2021,158,http://yxbwk.njournal.sdu.edu.cn/CN/volumn/volumn_158.shtml,http://yxbwk.njournal.sdu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=4293,https://doi.org/10.6040/j.issn.1671-7554.0.2021.0220
